datetime,w_ghr,nsrdb_clearsky_ghi,nsrdb_clearsky_dni,nsrdb_clearsky_dhi,nsrdb_zenith_angle,nsrdb_temperature,nsrdb_relative_humidity,nsrdb_dew_point,nsrdb_surface_pressure,nsrdb_wind_speed,nsrdb_wind_direction,nsrdb_cloud_type
2019-03-17 20:15:00,0,0,0,0,124.27,28.6,62.0,20.6,1006,3.0,95,0
2019-03-17 20:30:00,0,0,0,0,127.96,28.4,62.72,20.6,1006,2.8000000000000003,93,0
2019-03-17 20:45:00,0,0,0,0,131.64,28.3,65.1,21.1,1006,2.5,92,0
2019-03-17 21:00:00,0,0,0,0,135.31,28.1,65.85,21.1,1006,2.3000000000000003,91,0
2019-03-17 21:15:00,0,0,0,0,138.97,27.9,66.62,21.1,1006,2.1,89,0
2019-03-17 21:30:00,0,0,0,0,142.62,27.700000000000003,67.4,21.1,1006,1.9,87,0
2019-03-17 21:45:00,0,0,0,0,146.25,27.6,69.18,21.4,1006,1.6,85,0
2019-03-17 22:00:00,0,0,0,0,149.86,27.4,70.0,21.4,1006,1.4,83,0
2019-03-17 22:15:00,0,0,0,0,153.43,27.200000000000003,70.82000000000001,21.4,1006,1.3,81,0
2019-03-17 22:30:00,0,0,0,0,156.96,27.1,71.23,21.4,1006,1.2000000000000002,79,0
2019-03-17 22:45:00,0,0,0,0,160.41,27.0,72.54,21.6,1006,1.1,77,0
2019-03-17 23:00:00,0,0,0,0,163.73,26.8,73.4,21.6,1006,1.0,75,0
2019-03-17 23:15:00,0,0,0,0,166.84,26.700000000000003,73.83,21.6,1006,1.0,71,0
2019-03-17 23:30:00,0,0,0,0,169.53,26.6,74.19,21.6,1005,0.9,68,0
2019-03-17 23:45:00,0,0,0,0,171.4,26.5,75.13,21.700000000000003,1005,0.9,65,0
2019-03-18 00:00:00,0,0,0,0,171.86,26.3,76.02,21.700000000000003,1005,0.8,61,0
2019-03-18 00:15:00,0,0,0,0,170.72,26.200000000000003,76.46000000000001,21.700000000000003,1005,0.8,58,0
2019-03-18 00:30:00,0,0,0,0,168.42000000000002,26.1,76.92,21.700000000000003,1005,0.8,55,0
2019-03-18 00:45:00,0,0,0,0,165.52,26.0,77.53,21.8,1004,0.8,52,0
2019-03-18 01:00:00,0,0,0,0,162.3,25.9,77.99,21.8,1004,0.7000000000000001,49,0
2019-03-18 01:15:00,0,0,0,0,158.91,25.8,78.45,21.8,1004,0.7000000000000001,48,0
2019-03-18 01:30:00,0,0,0,0,155.43,25.700000000000003,78.92,21.8,1004,0.7000000000000001,46,0
2019-03-18 01:45:00,0,0,0,0,151.88,25.6,79.68,21.8,1004,0.7000000000000001,45,0
2019-03-18 02:00:00,0,0,0,0,148.29,25.5,80.16,21.8,1004,0.7000000000000001,44,0
2019-03-18 02:15:00,0,0,0,0,144.67000000000002,25.5,80.16,21.8,1004,0.7000000000000001,44,0
2019-03-18 02:30:00,0,0,0,0,141.03,25.4,80.63,21.8,1004,0.7000000000000001,44,0
2019-03-18 02:45:00,0,0,0,0,137.37,25.3,81.53,21.9,1004,0.7000000000000001,43,0
2019-03-18 03:00:00,0,0,0,0,133.7,25.200000000000003,82.01,21.9,1004,0.7000000000000001,43,0
2019-03-18 03:15:00,0,0,0,0,130.03,25.200000000000003,82.01,21.9,1004,0.7000000000000001,44,0
2019-03-18 03:30:00,0,0,0,0,126.35,25.1,82.5,21.9,1004,0.8,44,0
2019-03-18 03:45:00,0,0,0,0,122.66,25.1,82.94,22.0,1004,0.8,44,0
2019-03-18 04:00:00,0,0,0,0,118.97,25.0,83.44,22.0,1004,0.8,45,0
2019-03-18 04:15:00,0,0,0,0,115.27,25.0,83.44,22.0,1004,0.8,45,0
2019-03-18 04:30:00,0,0,0,0,111.58,25.0,83.44,22.0,1004,0.8,45,0
2019-03-18 04:45:00,0,0,0,0,107.88,25.0,83.44,22.0,1004,0.8,45,0
2019-03-18 05:00:00,0,0,0,0,104.18,24.8,85.01,22.1,1005,0.8,47,0
2019-03-18 05:15:00,0,0,0,0,100.47,25.200000000000003,83.10000000000001,22.1,1006,1.0,49,0
2019-03-18 05:30:00,0,0,0,0,96.77,25.5,81.64,22.1,1006,1.3,50,0
2019-03-18 05:45:00,0,0,0,0,93.07,25.9,80.3,22.200000000000003,1006,1.5,52,0
2019-03-18 06:00:00,5,5,3,5,88.99,26.3,78.44,22.200000000000003,1006,1.7000000000000002,54,0
2019-03-18 06:15:00,34,34,52,30,85.5,26.9,75.8,22.3,1007,1.8,60,0
2019-03-18 06:30:00,78,78,137,59,81.87,27.5,73.19,22.3,1007,1.9,65,0
2019-03-18 06:45:00,133,133,243,84,78.2,28.1,69.66,22.0,1007,2.1,71,0
2019-03-18 07:00:00,192,192,324,105,74.52,28.8,66.89,22.0,1007,2.2,76,0
2019-03-18 07:15:00,252,252,394,123,70.84,29.4,64.62,22.0,1007,2.2,77,0
2019-03-18 07:30:00,315,315,453,139,67.16,30.0,62.440000000000005,22.0,1007,2.2,78,0
2019-03-18 07:45:00,380,380,523,146,63.48,30.700000000000003,57.2,21.3,1007,2.3000000000000003,80,0
2019-03-18 08:00:00,442,442,565,157,59.81,31.3,55.34,21.3,1008,2.3000000000000003,81,0
2019-03-18 08:15:00,502,502,602,167,56.14,31.9,53.45,21.3,1007,2.4000000000000004,81,0
2019-03-18 08:30:00,561,561,634,175,52.47,32.5,51.67,21.3,1007,2.4000000000000004,81,0
2019-03-18 08:45:00,621,621,674,177,48.82,33.1,47.6,20.5,1007,2.5,81,0
2019-03-18 09:00:00,675,675,698,183,45.18,33.6,46.29,20.5,1007,2.5,81,0
2019-03-18 09:15:00,726,726,718,189,41.56,34.1,45.02,20.5,1007,2.6,81,0
2019-03-18 09:30:00,773,773,735,194,37.96,34.6,43.79,20.5,1007,2.6,81,0
2019-03-18 09:45:00,819,819,758,193,34.38,35.1,40.81,19.8,1007,2.7,82,0
2019-03-18 10:00:00,859,859,771,197,30.84,35.6,39.66,19.8,1006,2.7,82,0
2019-03-18 10:15:00,894,894,782,200,27.35,35.9,39.02,19.8,1006,2.8000000000000003,82,0
2019-03-18 10:30:00,924,924,790,201,23.94,36.3,38.17,19.8,1006,2.9000000000000004,82,0
2019-03-18 10:45:00,964,964,853,166,20.63,36.7,35.76,19.1,1005,2.9000000000000004,82,0
2019-03-18 11:00:00,986,986,858,168,17.51,37.0,35.18,19.1,1005,3.0,82,0
2019-03-18 11:15:00,1003,1003,862,169,14.66,37.3,34.62,19.1,1005,3.0,83,0
2019-03-18 11:30:00,1015,1015,865,170,12.31,37.5,34.21,19.1,1004,3.1,83,0
2019-03-18 11:45:00,1021,1021,865,171,10.76,37.8,32.29,18.4,1004,3.1,83,1
2019-03-18 12:00:00,644,1022,865,171,10.4,38.0,31.95,18.4,1004,3.2,84,2
2019-03-18 12:15:00,641,1018,865,171,11.33,38.1,31.74,18.4,1003,3.2,84,2
2019-03-18 12:30:00,634,1010,863,170,13.28,38.2,31.57,18.4,1003,3.3000000000000003,85,2
2019-03-18 12:45:00,995,995,857,171,15.88,38.3,30.38,17.900000000000002,1003,3.4000000000000004,86,1
2019-03-18 13:00:00,976,976,852,170,18.87,38.400000000000006,30.19,17.900000000000002,1002,3.4000000000000004,86,0
2019-03-18 13:15:00,591,952,846,168,22.09,38.3,30.35,17.900000000000002,1002,3.5,87,2
2019-03-18 13:30:00,924,924,839,166,25.45,38.3,30.35,17.900000000000002,1002,3.5,88,1
2019-03-18 13:45:00,544,880,792,187,28.9,38.2,29.87,17.5,1002,3.6,89,2
2019-03-18 14:00:00,843,843,781,184,32.410000000000004,38.1,30.03,17.5,1002,3.7,90,1
2019-03-18 14:15:00,485,801,767,180,35.97,37.9,30.35,17.5,1002,3.7,92,2
2019-03-18 14:30:00,755,755,752,176,39.56,37.6,30.85,17.5,1002,3.8,93,0
2019-03-18 14:45:00,704,704,722,177,43.17,37.3,31.2,17.400000000000002,1002,3.9,94,0
2019-03-18 15:00:00,650,650,700,171,46.8,37.1,31.5,17.400000000000002,1001,3.9,95,0
2019-03-18 15:15:00,595,595,676,165,50.45,36.7,32.230000000000004,17.400000000000002,1002,4.0,96,0
2019-03-18 15:30:00,537,537,647,158,54.1,36.3,32.94,17.400000000000002,1002,4.0,97,0
2019-03-18 15:45:00,476,476,607,152,57.77,35.9,34.34,17.7,1002,4.1000000000000005,99,1
2019-03-18 16:00:00,415,415,569,143,61.44,35.5,35.1,17.7,1002,4.2,100,1
2019-03-18 16:15:00,181,352,522,132,65.11,35.0,36.08,17.7,1002,4.2,101,2
2019-03-18 16:30:00,144,289,469,120,68.79,34.4,37.3,17.7,1002,4.2,101,2
2019-03-18 16:45:00,226,226,394,107,72.48,33.9,40.66,18.7,1003,4.2,102,1
2019-03-18 17:00:00,165,165,317,90,76.16,33.300000000000004,42.04,18.7,1003,4.2,103,0
2019-03-18 17:15:00,110,110,229,70,79.83,32.800000000000004,43.24,18.7,1003,4.1000000000000005,103,0
2019-03-18 17:30:00,60,60,129,45,83.49,32.300000000000004,44.47,18.7,1003,4.0,104,0
2019-03-18 17:45:00,19,19,34,18,87.08,31.700000000000003,50.25,20.1,1004,3.9,104,0
2019-03-18 18:00:00,0,0,0,0,91.01,31.200000000000003,51.69,20.1,1004,3.8,104,0
2019-03-18 18:15:00,0,0,0,0,94.71,30.9,52.58,20.1,1004,3.7,103,0
2019-03-18 18:30:00,0,0,0,0,98.41,30.5,53.84,20.1,1005,3.6,102,0
2019-03-18 18:45:00,0,0,0,0,102.11,30.200000000000003,58.61,21.200000000000003,1005,3.5,102,0
2019-03-18 19:00:00,0,0,0,0,105.81,29.8,59.96,21.200000000000003,1005,3.4000000000000004,101,0
2019-03-18 19:15:00,0,0,0,0,109.51,29.6,60.65,21.200000000000003,1005,3.3000000000000003,100,0
2019-03-18 19:30:00,0,0,0,0,113.2,29.4,61.41,21.200000000000003,1006,3.2,98,0
2019-03-18 19:45:00,0,0,0,0,116.9,29.1,65.44,22.0,1006,3.2,97,0
2019-03-18 20:00:00,0,0,0,0,120.59,28.9,66.2,22.0,1006,3.1,96,0
2019-03-18 20:15:00,0,0,0,0,124.27,28.8,66.58,22.0,1006,2.9000000000000004,94,0
2019-03-18 20:30:00,0,0,0,0,127.96,28.6,67.36,22.0,1006,2.8000000000000003,92,0
2019-03-18 20:45:00,0,0,0,0,131.63,28.4,70.10000000000001,22.4,1006,2.6,90,0
2019-03-18 21:00:00,0,0,0,0,135.3,28.3,70.51,22.4,1006,2.5,88,0
2019-03-18 21:15:00,0,0,0,0,138.95000000000002,28.200000000000003,70.92,22.4,1006,2.3000000000000003,85,0
2019-03-18 21:30:00,0,0,0,0,142.59,28.0,71.75,22.4,1006,2.1,83,0
2019-03-18 21:45:00,0,0,0,0,146.22,27.9,73.52,22.700000000000003,1006,1.9,80,0
2019-03-18 22:00:00,0,0,0,0,149.81,27.8,73.95,22.700000000000003,1006,1.8,78,0
2019-03-18 22:15:00,0,0,0,0,153.37,27.6,74.81,22.700000000000003,1006,1.6,74,0
2019-03-18 22:30:00,0,0,0,0,156.88,27.5,75.25,22.700000000000003,1006,1.5,71,0
2019-03-18 22:45:00,0,0,0,0,160.3,27.4,76.57000000000001,22.9,1006,1.3,68,0
2019-03-18 23:00:00,0,0,0,0,163.59,27.3,77.02,22.9,1006,1.2000000000000002,65,0
2019-03-18 23:15:00,0,0,0,0,166.65,27.1,77.85000000000001,22.9,1005,1.1,62,0
2019-03-18 23:30:00,0,0,0,0,169.26,27.0,78.3,22.9,1005,1.1,59,1
2019-03-18 23:45:00,0,0,0,0,171.05,26.9,79.31,23.0,1005,1.0,56,0
2019-03-19 00:00:00,0,0,0,0,171.46,26.8,79.78,23.0,1005,0.9,53,0
2019-03-19 00:15:00,0,0,0,0,170.33,26.700000000000003,80.17,23.0,1004,0.9,51,0
2019-03-19 00:30:00,0,0,0,0,168.09,26.5,81.11,23.0,1004,0.9,49,0
2019-03-19 00:45:00,0,0,0,0,165.23,26.4,81.91,23.1,1004,0.9,47,0
2019-03-19 01:00:00,0,0,0,0,162.05,26.3,82.39,23.1,1004,0.9,45,0
2019-03-19 01:15:00,0,0,0,0,158.69,26.200000000000003,82.88,23.1,1004,0.9,45,0
2019-03-19 01:30:00,0,0,0,0,155.22,26.200000000000003,82.88,23.1,1004,0.8,45,0
2019-03-19 01:45:00,0,0,0,0,151.68,26.1,83.69,23.1,1004,0.8,45,0
2019-03-19 02:00:00,0,0,0,0,148.11,26.0,84.19,23.1,1004,0.8,45,0
2019-03-19 02:15:00,0,0,0,0,144.49,25.9,84.68,23.1,1004,0.8,46,0
2019-03-19 02:30:00,0,0,0,0,140.86,25.9,84.68,23.1,1004,0.8,47,0
2019-03-19 02:45:00,0,0,0,0,137.21,25.9,85.06,23.200000000000003,1004,0.8,48,0
2019-03-19 03:00:00,0,0,0,0,133.55,25.8,85.56,23.200000000000003,1004,0.9,49,0
2019-03-19 03:15:00,0,0,0,0,129.88,25.8,85.56,23.200000000000003,1004,0.9,50,0
2019-03-19 03:30:00,0,0,0,0,126.2,25.8,85.56,23.200000000000003,1004,0.9,51,0
2019-03-19 03:45:00,0,0,0,0,122.52,25.8,85.89,23.3,1004,0.9,51,0
2019-03-19 04:00:00,0,0,0,0,118.83,25.8,85.89,23.3,1004,0.9,52,0
2019-03-19 04:15:00,0,0,0,0,115.13,25.8,85.89,23.3,1004,0.9,52,0
2019-03-19 04:30:00,0,0,0,0,111.44,25.8,85.89,23.3,1004,0.9,52,0
2019-03-19 04:45:00,0,0,0,0,107.74,25.8,85.89,23.3,1004,0.9,52,0
2019-03-19 05:00:00,0,0,0,0,104.04,25.6,87.21000000000001,23.3,1005,0.9,56,0
2019-03-19 05:15:00,0,0,0,0,100.34,25.8,86.19,23.3,1005,1.1,57,0
2019-03-19 05:30:00,0,0,0,0,96.64,26.0,85.18,23.3,1005,1.3,58,0
2019-03-19 05:45:00,0,0,0,0,92.93,26.200000000000003,83.97,23.3,1005,1.5,58,0
2019-03-19 06:00:00,8,8,12,7,88.87,26.5,82.5,23.3,1005,1.7000000000000002,59,0
2019-03-19 06:15:00,39,39,99,31,85.37,26.9,80.59,23.3,1005,1.8,63,0
2019-03-19 06:30:00,86,86,210,56,81.73,27.4,78.35000000000001,23.3,1006,1.9,66,0
2019-03-19 06:45:00,143,143,328,75,78.06,27.9,72.78,22.6,1006,2.0,70,0
2019-03-19 07:00:00,202,202,413,91,74.38,28.4,70.7,22.6,1006,2.0,73,0
2019-03-19 07:15:00,265,265,483,105,70.7,29.0,68.29,22.6,1006,2.1,75,0
2019-03-19 07:30:00,328,328,541,117,67.02,29.6,65.98,22.6,1006,2.1,76,0
2019-03-19 07:45:00,393,393,598,124,63.33,30.200000000000003,60.22,21.6,1006,2.2,77,0
2019-03-19 08:00:00,456,456,640,133,59.66,30.8,58.2,21.6,1006,2.2,79,0
2019-03-19 08:15:00,516,516,674,139,55.98,31.3,56.57,21.6,1006,2.3000000000000003,80,0
2019-03-19 08:30:00,576,576,704,146,52.32,31.8,54.99,21.6,1006,2.3000000000000003,81,0
2019-03-19 08:45:00,633,633,731,151,48.66,32.300000000000004,50.98,20.9,1006,2.4000000000000004,81,1
2019-03-19 09:00:00,688,688,752,156,45.02,32.9,49.29,20.9,1006,2.4000000000000004,82,0
2019-03-19 09:15:00,627,739,771,161,41.38,33.300000000000004,48.2,20.9,1006,2.4000000000000004,83,7
2019-03-19 09:30:00,686,787,787,165,37.77,33.7,47.09,20.9,1005,2.5,85,7
2019-03-19 09:45:00,728,833,805,167,34.19,34.1,44.07,20.1,1005,2.5,86,7
2019-03-19 10:00:00,760,873,817,170,30.64,34.5,43.1,20.1,1005,2.6,87,7
2019-03-19 10:15:00,782,909,827,173,27.13,34.800000000000004,42.35,20.1,1004,2.6,88,7
2019-03-19 10:30:00,796,940,835,175,23.7,35.1,41.66,20.1,1004,2.6,90,7
2019-03-19 10:45:00,833,974,870,158,20.37,35.4,39.29,19.5,1004,2.7,91,7
2019-03-19 11:00:00,848,995,875,159,17.21,35.7,38.61,19.4,1003,2.7,92,7
2019-03-19 11:15:00,847,1012,879,160,14.33,35.800000000000004,38.4,19.4,1003,2.8000000000000003,94,7
2019-03-19 11:30:00,862,1024,881,161,11.94,36.0,37.98,19.4,1003,2.8000000000000003,95,7
2019-03-19 11:45:00,846,1031,885,160,10.36,36.2,35.92,18.7,1002,2.9000000000000004,97,7
2019-03-19 12:00:00,808,1034,886,161,10.01,36.4,35.53,18.7,1002,2.9000000000000004,98,2
2019-03-19 12:15:00,805,1030,886,160,11.0,36.5,35.34,18.7,1002,3.0,100,2
2019-03-19 12:30:00,796,1021,884,160,13.02,36.6,35.15,18.7,1002,3.0,101,2
2019-03-19 12:45:00,1007,1007,882,158,15.68,36.8,33.5,18.1,1001,3.0,103,1
2019-03-19 13:00:00,988,988,878,157,18.72,36.9,33.32,18.1,1001,3.1,104,0
2019-03-19 13:15:00,963,963,872,154,21.97,36.9,33.32,18.1,1001,3.1,105,1
2019-03-19 13:30:00,934,934,865,152,25.35,36.9,33.32,18.1,1001,3.2,106,1
2019-03-19 13:45:00,687,897,843,159,28.82,37.0,32.05,17.6,1000,3.2,107,2
2019-03-19 14:00:00,653,859,833,156,32.35,37.0,32.05,17.6,1000,3.2,108,2
2019-03-19 14:15:00,594,817,820,153,35.92,36.9,32.22,17.6,1000,3.3000000000000003,108,2
2019-03-19 14:30:00,771,771,806,149,39.52,36.7,32.58,17.6,1000,3.3000000000000003,109,1
2019-03-19 14:45:00,721,721,787,147,43.14,36.6,31.93,17.2,1000,3.3000000000000003,109,0
2019-03-19 15:00:00,668,668,767,142,46.78,36.5,32.1,17.2,1000,3.4000000000000004,109,1
2019-03-19 15:15:00,423,613,747,137,50.43,36.2,32.63,17.2,1000,3.4000000000000004,109,2
2019-03-19 15:30:00,554,554,721,132,54.09,35.9,33.17,17.2,1000,3.4000000000000004,110,1
2019-03-19 15:45:00,327,493,688,126,57.76,35.7,33.11,17.0,1000,3.4000000000000004,110,2
2019-03-19 16:00:00,274,430,652,119,61.43,35.4,33.660000000000004,17.0,1000,3.4000000000000004,110,2
2019-03-19 16:15:00,367,367,609,110,65.11,34.9,34.6,17.0,1000,3.3000000000000003,110,0
2019-03-19 16:30:00,302,302,558,101,68.8,34.4,35.6,17.0,1001,3.2,110,0
2019-03-19 16:45:00,238,238,489,91,72.48,33.9,36.83,17.1,1001,3.1,110,0
2019-03-19 17:00:00,176,176,412,77,76.16,33.4,37.87,17.1,1001,3.0,110,0
2019-03-19 17:15:00,117,117,317,61,79.84,32.9,38.94,17.1,1001,2.9000000000000004,110,0
2019-03-19 17:30:00,64,64,202,42,83.49,32.4,40.05,17.1,1001,2.8000000000000003,110,0
2019-03-19 17:45:00,22,22,73,18,87.09,31.9,42.82,17.7,1002,2.7,110,0
2019-03-19 18:00:00,0,0,0,0,91.02,31.3,44.3,17.7,1002,2.6,110,0
2019-03-19 18:15:00,0,0,0,0,94.72,31.0,45.06,17.7,1002,2.5,109,0
2019-03-19 18:30:00,0,0,0,0,98.42,30.700000000000003,45.88,17.7,1003,2.5,108,0
2019-03-19 18:45:00,0,0,0,0,102.12,30.4,48.870000000000005,18.4,1003,2.5,107,0
2019-03-19 19:00:00,0,0,0,0,105.81,30.1,49.71,18.4,1003,2.4000000000000004,106,0
2019-03-19 19:15:00,0,0,0,0,109.51,29.8,50.57,18.4,1003,2.3000000000000003,105,0
2019-03-19 19:30:00,0,0,0,0,113.21,29.5,51.5,18.5,1004,2.1,104,0
2019-03-19 19:45:00,0,0,0,0,116.9,29.3,54.67,19.200000000000003,1004,2.0,102,0
2019-03-19 20:00:00,0,0,0,0,120.59,29.0,55.620000000000005,19.200000000000003,1004,1.8,101,0
2019-03-19 20:15:00,0,0,0,0,124.27,28.8,56.26,19.200000000000003,1004,1.7000000000000002,100,0
2019-03-19 20:30:00,0,0,0,0,127.95,28.5,57.25,19.200000000000003,1004,1.6,98,0
2019-03-19 20:45:00,0,0,0,0,131.62,28.3,60.68,20.0,1005,1.4,97,0
2019-03-19 21:00:00,0,0,0,0,135.28,28.1,61.39,20.0,1005,1.3,96,0
2019-03-19 21:15:00,0,0,0,0,138.93,27.9,62.1,20.0,1005,1.2000000000000002,96,0
2019-03-19 21:30:00,0,0,0,0,142.57,27.700000000000003,62.83,20.0,1005,1.2000000000000002,95,0
2019-03-19 21:45:00,0,0,0,0,146.18,27.6,65.75,20.6,1005,1.1,95,0
2019-03-19 22:00:00,0,0,0,0,149.76,27.4,66.52,20.6,1005,1.0,95,0
2019-03-19 22:15:00,0,0,0,0,153.31,27.3,66.84,20.6,1004,1.0,96,0
2019-03-19 22:30:00,0,0,0,0,156.8,27.200000000000003,67.23,20.6,1004,0.9,98,0
2019-03-19 22:45:00,0,0,0,0,160.19,27.0,70.13,21.1,1004,0.9,99,0
2019-03-19 23:00:00,0,0,0,0,163.44,26.9,70.54,21.1,1004,0.9,101,0
2019-03-19 23:15:00,0,0,0,0,166.44,26.8,70.96000000000001,21.1,1004,0.8,103,0
2019-03-19 23:30:00,0,0,0,0,168.99,26.8,70.96000000000001,21.1,1004,0.8,106,0
2019-03-19 23:45:00,0,0,0,0,170.69,26.700000000000003,72.82000000000001,21.4,1003,0.8,108,0
2019-03-20 00:00:00,0,0,0,0,171.06,26.6,73.25,21.4,1003,0.8,111,0
2019-03-20 00:15:00,0,0,0,0,169.95000000000002,26.5,73.68,21.4,1003,0.8,112,0
2019-03-20 00:30:00,0,0,0,0,167.75,26.5,73.68,21.4,1003,0.7000000000000001,114,0
2019-03-20 00:45:00,0,0,0,0,164.94,26.5,74.82000000000001,21.700000000000003,1003,0.7000000000000001,115,0
2019-03-20 01:00:00,0,0,0,0,161.79,26.4,75.18,21.700000000000003,1002,0.7000000000000001,117,0
2019-03-20 01:15:00,0,0,0,0,158.46,26.4,75.18,21.700000000000003,1002,0.7000000000000001,118,0
2019-03-20 01:30:00,0,0,0,0,155.01,26.3,75.63,21.700000000000003,1002,0.6000000000000001,118,0
2019-03-20 01:45:00,0,0,0,0,151.49,26.3,76.48,21.8,1002,0.6000000000000001,119,0
2019-03-20 02:00:00,0,0,0,0,147.92000000000002,26.200000000000003,76.93,21.8,1002,0.6000000000000001,120,0
2019-03-20 02:15:00,0,0,0,0,144.32,26.200000000000003,76.93,21.8,1002,0.6000000000000001,119,0
2019-03-20 02:30:00,0,0,0,0,140.69,26.1,77.38,21.8,1002,0.6000000000000001,118,0
2019-03-20 02:45:00,0,0,0,0,137.05,26.0,78.51,22.0,1002,0.6000000000000001,117,0
2019-03-20 03:00:00,0,0,0,0,133.39,26.0,78.51,22.0,1002,0.5,116,0
2019-03-20 03:15:00,0,0,0,0,129.73,25.9,78.97,22.0,1002,0.6000000000000001,113,0
2019-03-20 03:30:00,0,0,0,0,126.05,25.8,79.44,22.0,1002,0.6000000000000001,111,0
2019-03-20 03:45:00,0,0,0,0,122.37,25.8,80.14,22.1,1002,0.6000000000000001,108,0
2019-03-20 04:00:00,0,0,0,0,118.68,25.700000000000003,80.69,22.1,1003,0.6000000000000001,106,0
2019-03-20 04:15:00,0,0,0,0,114.99,25.700000000000003,80.69,22.1,1003,0.6000000000000001,106,0
2019-03-20 04:30:00,0,0,0,0,111.3,25.700000000000003,80.69,22.1,1003,0.6000000000000001,106,0
2019-03-20 04:45:00,0,0,0,0,107.6,25.700000000000003,80.69,22.1,1003,0.6000000000000001,106,0
2019-03-20 05:00:00,0,0,0,0,103.9,25.5,82.43,22.3,1003,0.7000000000000001,96,0
2019-03-20 05:15:00,0,0,0,0,100.2,25.8,81.07000000000001,22.3,1004,0.9,97,0
2019-03-20 05:30:00,0,0,0,0,96.5,26.1,79.64,22.3,1004,1.1,98,0
2019-03-20 05:45:00,0,0,0,0,92.8,26.5,78.57000000000001,22.5,1004,1.3,100,0
2019-03-20 06:00:00,6,6,5,6,88.75,26.8,77.2,22.5,1004,1.5,101,0
2019-03-20 06:15:00,35,35,53,30,85.23,27.4,74.62,22.5,1005,1.6,104,0
2019-03-20 06:30:00,81,81,133,61,81.59,27.9,72.48,22.5,1005,1.8,107,0
2019-03-20 06:45:00,136,136,228,88,77.92,28.5,69.33,22.3,1005,1.9,111,0
2019-03-20 07:00:00,194,194,304,111,74.24,29.1,66.97,22.3,1005,2.1,114,0
2019-03-20 07:15:00,255,255,371,131,70.56,29.6,65.08,22.3,1005,2.1,114,0
2019-03-20 07:30:00,317,317,429,148,66.87,30.200000000000003,62.88,22.3,1005,2.1,114,0
2019-03-20 07:45:00,383,383,507,154,63.190000000000005,30.700000000000003,58.83,21.700000000000003,1006,2.2,114,0
2019-03-20 08:00:00,446,446,550,166,59.51,31.3,56.86,21.700000000000003,1006,2.2,114,0
2019-03-20 08:15:00,506,506,587,177,55.83,31.9,54.96,21.700000000000003,1006,2.2,114,0
2019-03-20 08:30:00,565,565,619,186,52.16,32.4,53.44,21.700000000000003,1006,2.3000000000000003,113,0
2019-03-20 08:45:00,627,627,673,181,48.5,33.0,49.28,21.0,1006,2.3000000000000003,113,0
2019-03-20 09:00:00,679,679,696,186,44.85,33.5,47.93,21.0,1006,2.4000000000000004,112,0
2019-03-20 09:15:00,730,730,717,191,41.21,34.0,46.61,21.0,1006,2.4000000000000004,111,0
2019-03-20 09:30:00,778,778,734,196,37.59,34.5,45.29,21.0,1005,2.5,111,0
2019-03-20 09:45:00,827,827,771,188,34.0,35.0,41.5,20.0,1005,2.5,111,0
2019-03-20 10:00:00,868,868,785,192,30.43,35.5,40.38,20.0,1005,2.6,110,0
2019-03-20 10:15:00,904,904,795,195,26.92,35.9,39.5,20.0,1005,2.7,110,0
2019-03-20 10:30:00,933,933,804,196,23.47,36.3,38.61,20.0,1004,2.7,110,0
2019-03-20 10:45:00,969,969,845,175,20.12,36.7,35.53,19.0,1004,2.8000000000000003,110,0
2019-03-20 11:00:00,990,990,850,177,16.93,37.0,34.95,19.0,1004,2.9000000000000004,110,0
2019-03-20 11:15:00,1007,1007,854,178,14.01,37.2,34.54,19.0,1003,2.9000000000000004,110,0
2019-03-20 11:30:00,1018,1018,857,179,11.57,37.5,33.99,19.0,1003,3.0,111,0
2019-03-20 11:45:00,1024,1024,857,180,9.96,37.7,31.85,18.1,1003,3.1,111,0
2019-03-20 12:00:00,1026,1026,858,180,9.63,37.9,31.51,18.1,1003,3.1,111,0
2019-03-20 12:15:00,1024,1024,859,180,10.67,38.0,31.31,18.1,1002,3.2,112,0
2019-03-20 12:30:00,1014,1014,856,179,12.77,38.0,31.31,18.1,1002,3.3000000000000003,112,0
2019-03-20 12:45:00,1000,1000,851,180,15.49,38.1,29.83,17.400000000000002,1002,3.3000000000000003,113,0
2019-03-20 13:00:00,981,981,846,178,18.57,38.1,29.8,17.400000000000002,1001,3.4000000000000004,114,0
2019-03-20 13:15:00,956,956,840,176,21.85,38.0,29.96,17.400000000000002,1001,3.4000000000000004,114,0
2019-03-20 13:30:00,928,928,833,174,25.26,37.9,30.13,17.400000000000002,1001,3.5,114,0
2019-03-20 13:45:00,890,890,809,181,28.75,37.8,29.22,16.8,1001,3.5,114,0
2019-03-20 14:00:00,852,852,797,178,32.3,37.7,29.38,16.8,1001,3.6,115,0
2019-03-20 14:15:00,810,810,784,174,35.88,37.5,29.7,16.8,1001,3.6,115,0
2019-03-20 14:30:00,764,764,769,170,39.49,37.2,30.19,16.8,1001,3.7,115,0
2019-03-20 14:45:00,714,714,750,166,43.12,37.0,29.65,16.400000000000002,1001,3.7,115,0
2019-03-20 15:00:00,662,662,732,161,46.76,36.7,30.11,16.400000000000002,1000,3.8,115,0
2019-03-20 15:15:00,606,606,708,155,50.42,36.3,30.81,16.400000000000002,1001,3.8,115,0
