datetime,zenith_angle,azimuth_angle,clearsky_ghi,clearsky_dni,clearsky_dhi
2018-12-07 23:30:00,163.19939873933416,214.22264357209136,0.0,0.0,0.0
2018-12-07 23:45:00,164.9921821456739,203.39443478641564,0.0,0.0,0.0
2018-12-08 00:00:00,166.069362258236,190.20137909073065,0.0,0.0,0.0
2018-12-08 00:15:00,166.26121948607806,175.7202379310702,0.0,0.0,0.0
2018-12-08 00:30:00,165.53244741234175,161.80548505235527,0.0,0.0,0.0
2018-12-08 00:45:00,164.00864565567116,149.94896463481638,0.0,0.0,0.0
2018-12-08 01:00:00,161.88982727655355,140.5965327752998,0.0,0.0,0.0
2018-12-08 01:15:00,159.35900988426584,133.4696758634775,0.0,0.0,0.0
2018-12-08 01:30:00,156.549917699601,128.07943571777884,0.0,0.0,0.0
2018-12-08 01:45:00,153.5518766671304,123.98100935439737,0.0,0.0,0.0
2018-12-08 02:00:00,150.42317749818983,120.83478357823174,0.0,0.0,0.0
2018-12-08 02:15:00,147.20215233138885,118.39638251894507,0.0,0.0,0.0
2018-12-08 02:30:00,143.91454715047465,116.49263392308183,0.0,0.0,0.0
2018-12-08 02:45:00,140.57811458967754,115.00044147022425,0.0,0.0,0.0
2018-12-08 03:00:00,137.2054415953646,113.83137114706597,0.0,0.0,0.0
2018-12-08 03:15:00,133.80570680141918,112.92105743923656,0.0,0.0,0.0
2018-12-08 03:30:00,130.3857923632549,112.22204462540878,0.0,0.0,0.0
2018-12-08 03:45:00,126.9510054856884,111.69894644330213,0.0,0.0,0.0
2018-12-08 04:00:00,123.50555776105162,111.32514525236661,0.0,0.0,0.0
2018-12-08 04:15:00,120.05289044920697,111.08051520639776,0.0,0.0,0.0
2018-12-08 04:30:00,116.59590312119829,110.94983349111192,0.0,0.0,0.0
2018-12-08 04:45:00,113.13711837505221,110.92165986308464,0.0,0.0,0.0
2018-12-08 05:00:00,109.67880298786508,110.98754047971107,0.0,0.0,0.0
2018-12-08 05:15:00,106.22306254751479,111.14144062904882,0.0,0.0,0.0
2018-12-08 05:30:00,102.77191779650093,111.37934235773514,0.0,0.0,0.0
2018-12-08 05:45:00,99.32736803248869,111.69896416343443,0.0,0.0,0.0
2018-12-08 06:00:00,95.89144928371883,112.09957362648026,0.0,0.0,0.0
2018-12-08 06:15:00,92.46628970711258,112.58187353653568,0.0,0.0,0.0
2018-12-08 06:30:00,88.68976221321157,113.14794904586438,0.6841945177249479,2.00595985485383,0.6383262992490956
2018-12-08 06:45:00,85.4804125667069,113.80126764722945,16.872018703371648,58.54924616329304,12.258343815249349
2018-12-08 07:00:00,82.16681268157443,114.54672775762566,56.15600154259064,179.8488100525687,31.644511802181317
2018-12-08 07:15:00,78.84098692279123,115.39075467220539,108.04020889091457,302.71222719538457,49.4555339888892
2018-12-08 07:30:00,75.52699922398193,116.34144382378088,165.59094036392355,406.0467117246655,64.11021920751018
2018-12-08 07:45:00,72.23567484441512,117.40875336245693,225.37547072782854,489.2712163302563,76.09764418065132
2018-12-08 08:00:00,68.9745566986601,118.60474897033532,285.55482672681774,556.02067876831,86.06434384128528
2018-12-08 08:15:00,65.75056307646506,119.94390192024906,345.017644786674,609.9434350510005,94.50784231823985
2018-12-08 08:30:00,62.57100006952305,121.44343963294,403.01329916389784,653.9377917868402,101.77745145013773
