datetime,zenith_angle,azimuth_angle,clearsky_ghi,clearsky_dni,clearsky_dhi
2017-12-27 02:30:00,145.50829155988188,118.30289940629632,0.0,0.0,0.0
2017-12-27 02:45:00,142.2226709919392,116.56172564753325,0.0,0.0,0.0
2017-12-27 03:00:00,138.8921771289705,115.19254408626239,0.0,0.0,0.0
2017-12-27 03:15:00,135.5281388971897,114.11913479375414,0.0,0.0,0.0
2017-12-27 03:30:00,132.13895634182035,113.28538210657996,0.0,0.0,0.0
2017-12-27 03:45:00,128.73102850555875,112.64950493484531,0.0,0.0,0.0
2017-12-27 04:00:00,125.30936602777658,112.1800991410102,0.0,0.0,0.0
2017-12-27 04:15:00,121.87800385301242,111.85340174556615,0.0,0.0,0.0
2017-12-27 04:30:00,118.44028816122957,111.65138098918317,0.0,0.0,0.0
2017-12-27 04:45:00,114.99908054467336,111.56038918003128,0.0,0.0,0.0
2017-12-27 05:00:00,111.55690622058927,111.57020445265584,0.0,0.0,0.0
2017-12-27 05:15:00,108.11606736208967,111.67334578480268,0.0,0.0,0.0
2017-12-27 05:30:00,104.67873237025317,111.86458340400293,0.0,0.0,0.0
2017-12-27 05:45:00,101.2470081100413,112.14059224217198,0.0,0.0,0.0
2017-12-27 06:00:00,97.82300388032864,112.49971273610015,0.0,0.0,0.0
2017-12-27 06:15:00,94.40889024688396,112.9417947934993,0.0,0.0,0.0
2017-12-27 06:30:00,91.00695498835563,113.4681089819752,0.0,0.0,0.0
2017-12-27 06:45:00,87.36303262083646,114.08131412902071,4.864520549315049,18.702230176648964,4.004077377762075
2017-12-27 07:00:00,84.10629340798391,114.78547497426325,33.21419634266901,123.14419848415169,20.56934645898918
2017-12-27 07:15:00,80.80285621910119,115.58612682563944,80.09458800222687,257.54996553241193,38.92986749276803
2017-12-27 07:30:00,77.5014163438063,116.49038559300482,135.65147566642548,375.56973427816564,54.372371360911885
2017-12-27 07:45:00,74.21822569627354,117.50710376155979,194.86276809984741,470.5021573095841,66.89834225957456
2017-12-27 08:00:00,70.96233716521769,118.6470739562534,255.22196011202882,545.7930361977761,77.18994156540651
2017-12-27 08:15:00,67.74103022555003,119.92328027589457,315.32207019335345,605.8647438469609,85.82443848663493
2017-12-27 08:30:00,64.56150137708124,121.35119654484282,374.2692355614302,654.3261982036984,93.20864351518725
2017-12-27 08:45:00,61.43161379308565,122.94912624608963,431.43240088398335,693.8672395840766,99.61999044903831
2017-12-27 09:00:00,58.360378046840694,124.73856780566359,486.32812468215155,726.454964420732,105.24817272245286
2017-12-27 09:15:00,55.35836751715863,126.74457323889106,538.563638977514,753.532280249291,110.22446432709944
2017-12-27 09:30:00,52.43814329751399,128.9960397217451,587.806987913527,776.1686246102023,114.64094867239612
2017-12-27 09:45:00,49.61472111297059,131.52582438597352,633.7705819660564,795.1664058122772,118.56301173518602
2017-12-27 10:00:00,46.90608329835629,134.3705026987896,676.2018212358729,811.1348372375169,122.03754553054307
2017-12-27 10:15:00,44.333712536066855,137.56949021838597,714.877633861249,824.5412039465177,125.09842785938179
2017-12-27 10:30:00,41.92308861570764,141.1631192998916,749.6012289397363,835.7467367114467,127.77024812449986
2017-12-27 10:45:00,39.704027368045885,145.1891508270886,780.2001714392776,845.0319787158807,130.07088615271073
2017-12-27 11:00:00,37.710661611791686,149.67719039390664,806.5252652325094,852.6149001396299,132.01332504787433
2017-12-27 11:15:00,35.98078057438581,154.6407404355616,828.4499051691836,858.6639209607882,133.60693868318367
2017-12-27 11:30:00,34.55419549518616,160.0674050101503,845.869726059857,863.3073009045451,134.8584124737214
2017-12-27 11:45:00,33.46988317585433,165.90918233877028,858.7024339195154,866.6398747842011,135.77240073051792
2017-12-27 12:00:00,32.76197283585989,172.07644864215854,866.8877259809382,868.7277864950537,136.3519871332993
2017-12-27 12:15:00,32.455185601899494,178.4399688185922,870.3872649937039,869.6116637734605,136.59899352268087
2017-12-27 12:30:00,32.560897274615904,184.84348766929634,869.1846772294213,869.3085150188024,136.51416467401452
2017-12-27 12:45:00,33.075143959836375,191.12494509620245,863.2855514336707,867.8125101091283,136.0972443157965
2017-12-27 13:00:00,33.97933032112978,197.13968182490746,852.7174404394121,865.094713638981,135.34694922228414
2017-12-27 13:15:00,35.24336434663743,202.7778236269073,837.5298604720363,861.1017461285745,134.26083875136396
2017-12-27 13:30:00,36.83008344651461,207.9713749194661,817.7943039619541,855.7532599431705,132.83506927522342
2017-12-27 13:45:00,38.69965012256073,212.69162205736217,793.6042904551012,848.9380100359157,131.06401220016312
2017-12-27 14:00:00,40.813011737087514,216.94069366395863,765.0754810032256,840.5081601852439,128.93969916025878
2017-12-27 14:15:00,43.13411411054431,220.74145819186535,732.3459326440391,830.2712878185849,126.45104033381551
2017-12-27 14:30:00,45.630997563006545,224.1285350511147,695.5765849300275,817.9792805533665,123.58273164125535
2017-12-27 14:45:00,48.276089771345774,227.14155550815966,654.9521120710617,803.3129215573775,120.31372167292955
2017-12-27 15:00:00,51.046010961676735,229.82070855325748,610.682411123324,785.8603887622763,116.6150442582919
2017-12-27 15:15:00,53.921134829583686,232.20412258568717,563.0051216105194,765.0869969370384,112.44671107962506
2017-12-27 15:30:00,56.88506272855205,234.3265357017276,512.1898487574733,740.2921669260568,107.75318075645998
2017-12-27 15:45:00,59.92409574001017,236.21878494626878,458.54536214724953,710.5476638067665,102.45663624541066
2017-12-27 16:00:00,63.0267447788832,237.90777509355624,402.43205532878136,674.6084714357034,96.44682666190567
2017-12-27 16:15:00,66.18328776413725,239.41670152160816,344.28414238377746,630.785000908165,89.56549002266448
2017-12-27 16:30:00,69.38535471033725,240.7653858000858,284.6509624570527,576.7667641871942,81.58240004856222
2017-12-27 16:45:00,72.6254931189164,241.97064332808722,224.2780113559172,509.41089745757876,72.15967303656689
2017-12-27 17:00:00,75.89659115151561,243.04663871341793,164.27676215414485,424.62873569879577,60.80632547122657
2017-12-27 17:15:00,79.1907902293817,244.00520536820136,106.5085796522729,318.0356325399699,46.8644297022826
2017-12-27 17:30:00,82.49654350074222,244.85612024230835,54.510147905037016,189.27750030072303,29.79315565136517
2017-12-27 17:45:00,85.78726564751759,245.6073309657131,15.567829566717718,60.376917396111836,11.13254998024411
2017-12-27 18:00:00,88.95760160650994,246.265134831948,0.47149409710589957,1.748494914533534,0.4396849872534579
2017-12-27 18:15:00,92.74913424933757,246.8343113227516,0.0,0.0,0.0
2017-12-27 18:30:00,96.15804867842736,247.3182092436219,0.0,0.0,0.0
2017-12-27 18:45:00,99.57798904724221,247.7187876570406,0.0,0.0,0.0
2017-12-27 19:00:00,103.00673783911479,248.03660877452486,0.0,0.0,0.0
2017-12-27 19:15:00,106.44216717989293,248.2707780660138,0.0,0.0,0.0
2017-12-27 19:30:00,109.88218129165651,248.41882290966163,0.0,0.0,0.0
2017-12-27 19:45:00,113.32465569544226,248.47649685072696,0.0,0.0,0.0
2017-12-27 20:00:00,116.76737055308818,248.4374895478132,0.0,0.0,0.0
2017-12-27 20:15:00,120.20793019710396,248.29301279804648,0.0,0.0,0.0
2017-12-27 20:30:00,123.64366316893397,248.03121934130195,0.0,0.0,0.0
2017-12-27 20:45:00,127.07149404750061,247.63639010133164,0.0,0.0,0.0
2017-12-27 21:00:00,130.48776936367526,247.08779458069029,0.0,0.0,0.0
2017-12-27 21:15:00,133.88801627855958,246.35808161846197,0.0,0.0,0.0
2017-12-27 21:30:00,137.26659998716548,245.41098466648566,0.0,0.0,0.0
2017-12-27 21:45:00,140.61622068420348,244.19801590562975,0.0,0.0,0.0
2017-12-27 22:00:00,143.92715984170678,242.6536584393225,0.0,0.0,0.0
2017-12-27 22:15:00,147.1861258967158,240.6883353971869,0.0,0.0,0.0
2017-12-27 22:30:00,150.3744451508416,238.17817176186819,0.0,0.0,0.0
2017-12-27 22:45:00,153.46518474291943,234.95046269006934,0.0,0.0,0.0
2017-12-27 23:00:00,156.4185573101371,230.7645986421243,0.0,0.0,0.0
2017-12-27 23:15:00,159.17472804712213,225.29249458210768,0.0,0.0,0.0
2017-12-27 23:30:00,161.64344609274377,218.11711279865835,0.0,0.0,0.0
2017-12-27 23:45:00,163.69257483043688,208.80443552633236,0.0,0.0,0.0
2017-12-28 00:00:00,165.1465818949437,197.15377297732977,0.0,0.0,0.0
2017-12-28 00:15:00,165.82062512467033,183.65071027054438,0.0,0.0,0.0
2017-12-28 00:30:00,165.60448036303347,169.6939468263563,0.0,0.0,0.0
2017-12-28 00:45:00,164.53548946981857,156.9580528065054,0.0,0.0,0.0
2017-12-28 01:00:00,162.77199291191044,146.4222645883279,0.0,0.0,0.0
2017-12-28 01:15:00,160.50203364327666,138.18303124593484,0.0,0.0,0.0
2017-12-28 01:30:00,157.8816466877272,131.8809917886764,0.0,0.0,0.0
2017-12-28 01:45:00,155.02164284238944,127.07283627521957,0.0,0.0,0.0
2017-12-28 02:00:00,151.9962049079829,123.38167070706845,0.0,0.0,0.0
2017-12-28 02:15:00,148.85445223447886,120.52340108139873,0.0,0.0,0.0
2017-12-28 02:30:00,145.62928903613886,118.29259610486582,0.0,0.0,0.0
2017-12-28 02:45:00,142.3432356973407,116.54209381349767,0.0,0.0,0.0
2017-12-28 03:00:00,139.01210199767843,115.16599813668336,0.0,0.0,0.0
2017-12-28 03:15:00,135.64728667468614,114.08732797242868,0.0,0.0,0.0
2017-12-28 03:30:00,132.25723172165365,113.24945521417106,0.0,0.0,0.0
2017-12-28 03:45:00,128.8483611828339,112.6102474531117,0.0,0.0,0.0
2017-12-28 04:00:00,125.4257001266374,112.13805485093968,0.0,0.0,0.0
2017-12-28 04:15:00,121.99329113738409,111.80893887357297,0.0,0.0,0.0
2017-12-28 04:30:00,118.55448352465125,111.6047393714461,0.0,0.0,0.0
2017-12-28 04:45:00,115.11213887844325,111.51171228734813,0.0,0.0,0.0
2017-12-28 05:00:00,111.66878011699038,111.51956125735319,0.0,0.0,0.0
2017-12-28 05:15:00,108.2267053048028,111.62074567485013,0.0,0.0,0.0
2017-12-28 05:30:00,104.78807719217075,111.80998623037374,0.0,0.0,0.0
2017-12-28 05:45:00,101.35499556006519,112.08391487049437,0.0,0.0,0.0
2017-12-28 06:00:00,97.92956118945457,112.44083301170758,0.0,0.0,0.0
2017-12-28 06:15:00,94.51393460369705,112.88055352276183,0.0,0.0,0.0
2017-12-28 06:30:00,91.11039184514037,113.40431032764002,0.0,0.0,0.0
2017-12-28 06:45:00,87.45895234414253,114.01472468181248,4.460438392336968,17.289157192197703,3.6939216893809474
2017-12-28 07:00:00,84.20417976389015,114.71582167148631,32.19061882241403,120.48278763091704,20.023818764263694
2017-12-28 07:15:00,80.89980821382422,115.51309383087823,78.8080558720674,255.5645117473791,38.387621951217845
