datetime,tcc,lcc,mcc,hcc,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,wind_gusts_10m,u10,v10
2018-09-24 20:00:00,0.96,0.0,0.07,0.96,27.9,72.0,22.2,998.3,19.4,8.668118289673943,6.772276228582239
2018-09-24 21:00:00,0.99,0.04,0.1,0.99,27.2,76.0,22.5,999.0,20.2,6.415246974156248,3.2687315981247385
2018-09-24 22:00:00,0.99,0.05,0.08,0.99,27.0,77.0,22.6,999.3,13.0,5.385980316439454,2.8637765329939335
2018-09-24 23:00:00,0.99,0.06,0.09,0.98,26.6,78.0,22.5,999.3,11.9,6.1458707413955596,2.116193003971518
2018-09-25 00:00:00,0.98,0.06,0.09,0.98,26.3,79.0,22.4,998.6,11.5,5.087576656325103,0.35575801609504043
2018-09-25 01:00:00,0.98,0.06,0.09,0.98,26.0,81.0,22.5,997.6,9.4,4.676976310969129,-1.0797650608505516
2018-09-25 02:00:00,0.99,0.06,0.1,0.99,25.9,83.0,22.8,996.9,8.6,3.9467090073008153,-1.43648460196781
2018-09-25 03:00:00,1.0,0.05,0.09,1.0,25.6,86.0,23.2,996.8,8.3,3.616017032810471,-1.4609657143220567
2018-09-25 04:00:00,0.52,0.05,0.08,0.49,25.5,89.0,23.5,996.7,7.2,3.2335921554035223,-1.0506577808748205
2018-09-25 05:00:00,0.28,0.16,0.29,0.58,25.4,95.0,24.5,997.2,6.5,1.4142135623730954,-1.4142135623730947
2018-09-25 06:00:00,0.41,0.0,0.25,0.32,25.6,94.0,24.6,997.4,8.3,2.5114736709748717,-1.4500000000000002
2018-09-25 07:00:00,0.55,0.05,0.2,0.44,26.6,86.0,24.0,998.1,14.0,4.998560818879259,1.4333142502483942
2018-09-25 08:00:00,0.75,0.03,0.11,0.73,28.5,69.0,22.4,998.9,18.7,3.9597979746446654,3.9597979746446668
2018-09-25 09:00:00,0.97,0.0,0.04,0.96,31.1,54.0,20.6,998.9,18.7,1.4539015490239415,2.1554976886431088
2018-09-25 10:00:00,0.84,0.03,0.04,0.83,33.1,46.0,19.9,998.9,19.8,2.1729143493093033,-0.3441558230885075
2018-09-25 11:00:00,0.79,0.04,0.05,0.78,34.6,42.0,19.7,997.7,19.8,1.4256104387013888,-0.7263847995832746
2018-09-25 12:00:00,0.93,0.01,0.17,0.92,35.7,39.0,19.6,996.4,19.4,-2.875087836170254,-2.166534083347374
2018-09-25 13:00:00,0.85,0.05,0.23,0.83,35.9,39.0,19.6,994.9,20.5,-4.3458286986186065,-0.6883116461770161
2018-09-25 14:00:00,0.85,0.0,0.25,0.82,35.9,39.0,19.9,994.0,20.5,-3.632020578756357,0.7059932828932158
2018-09-25 15:00:00,0.99,0.01,0.19,0.99,31.2,62.0,23.1,993.5,33.8,-12.63591663273075,7.895797037074751
2018-09-25 16:00:00,0.99,0.14,0.17,0.99,30.6,62.0,22.6,993.8,31.7,5.000000000000001,8.660254037844386
2018-09-25 17:00:00,0.99,0.12,0.31,0.92,30.8,62.0,22.6,994.4,24.1,3.2118987892293145,6.88793918147854
2018-09-25 18:00:00,0.93,0.19,0.22,0.92,28.9,71.0,23.0,995.1,14.8,-5.4091846272187825,-1.4493866525741161
2018-09-25 19:00:00,0.97,0.01,0.05,0.97,27.5,79.0,23.5,996.0,16.6,-6.440453362786736,-1.8467702839738944
2018-09-25 20:00:00,0.89,0.1,0.07,0.89,27.3,80.0,23.5,996.8,13.7,-4.685893304218874,-1.4326213531414103
2018-09-25 21:00:00,0.95,0.11,0.25,0.94,27.0,82.0,23.6,997.9,15.1,-6.486172749262466,-2.8878301658381815
2018-09-25 22:00:00,0.98,0.13,0.29,0.98,26.3,86.0,23.9,997.9,15.5,-7.973781149274371,-3.2216167033768426
2018-09-25 23:00:00,0.98,0.08,0.28,0.97,26.0,87.0,23.6,997.5,15.8,-2.197614961051637,-4.7128004925905795
2018-09-26 00:00:00,0.97,0.09,0.28,0.96,25.9,87.0,23.5,997.1,11.2,-2.197614961051637,-4.7128004925905795
2018-09-26 01:00:00,0.98,0.02,0.12,0.98,25.5,88.0,23.4,996.3,10.8,-1.4235782507653008,-3.197409101749103
2018-09-26 02:00:00,0.96,0.06,0.15,0.96,25.1,91.0,23.5,995.6,10.8,-1.8469087739586112,-5.074340152243906
2018-09-26 03:00:00,0.89,0.12,0.23,0.87,25.0,91.0,23.4,995.4,10.8,-1.0886485301985047,-4.366330768241984
2018-09-26 04:00:00,0.98,0.07,0.29,0.97,24.9,90.0,23.0,995.4,9.4,-0.34415582308850795,-2.1729143493093033
2018-09-26 05:00:00,0.95,0.08,0.37,0.97,24.8,93.0,23.5,995.5,5.4,-0.7555899291119144,-6.153786140176196
2018-09-26 06:00:00,0.97,0.0,0.26,0.96,25.2,90.0,23.5,995.6,14.0,-0.7068421917498553,-5.756767679519667
2018-09-26 07:00:00,0.96,0.02,0.19,0.96,26.3,84.0,23.4,996.5,13.3,-1.7489675652259409,-3.9282454678631837
2018-09-26 08:00:00,0.9,0.0,0.15,0.89,27.7,77.0,23.4,997.3,15.5,-2.1816432911085166,-3.935788682127281
2018-09-26 09:00:00,0.74,0.0,0.09,0.73,30.4,64.0,22.7,997.8,18.4,-0.3747696938149301,-4.283637201794505
2018-09-26 10:00:00,0.75,0.02,0.09,0.74,32.0,56.0,22.0,997.3,20.2,1.3226185430791415e-15,-5.4
2018-09-26 11:00:00,0.92,0.0,0.07,0.92,33.5,50.0,21.8,996.4,20.9,0.37476969381493075,-4.283637201794505
2018-09-26 12:00:00,0.75,0.06,0.34,0.66,34.8,46.0,21.6,995.4,20.5,-1.421478174124758,-4.3748599749577055
2018-09-26 13:00:00,0.31,0.07,0.29,0.1,34.6,46.0,21.5,994.0,20.5,-3.2498011250210608,-4.312631754255381
2018-09-26 14:00:00,0.31,0.0,0.23,0.19,34.5,45.0,20.9,992.9,27.7,-11.21577151354694,1.3771235804781654
2018-09-26 15:00:00,0.42,0.24,0.19,0.28,31.8,62.0,23.6,992.9,27.7,5.435802220184561,11.14504617410967
2018-09-26 16:00:00,0.64,0.19,0.26,0.55,29.0,73.0,23.5,993.5,33.1,0.6437322617882059,12.283143277481258
2018-09-26 17:00:00,0.62,0.16,0.27,0.77,29.7,65.0,22.4,993.5,26.6,7.582869291715809,10.062807426595889
2018-09-26 18:00:00,0.49,0.0,0.35,0.3,28.5,72.0,23.0,994.0,24.5,6.466493065929326,4.361704647071823
2018-09-26 19:00:00,0.43,0.01,0.35,0.16,28.0,76.0,23.5,994.9,16.6,9.360633898433237,3.2231247291258507
2018-09-26 20:00:00,0.42,0.06,0.3,0.22,27.5,78.0,23.3,995.8,17.3,6.5187430479279085,1.0324674692655247
2018-09-26 21:00:00,0.66,0.06,0.24,0.56,27.5,78.0,23.4,996.5,10.8,5.087576656325104,-0.3557580160950386
2018-09-26 22:00:00,0.72,0.19,0.34,0.57,26.9,83.0,23.7,996.9,9.0,0.7059932828932153,-3.632020578756357
2018-09-26 23:00:00,0.31,0.15,0.27,0.02,26.5,87.0,24.1,996.9,6.8,-0.34862297099063266,-3.984778792366982
2018-09-27 00:00:00,0.96,0.09,0.32,0.94,26.0,89.0,24.1,996.5,10.8,-2.8878301658381815,-6.486172749262466
2018-09-27 01:00:00,0.97,0.24,0.44,0.95,25.6,90.0,23.9,995.7,15.5,-5.356254835333226,-6.85569355637848
2018-09-27 02:00:00,0.97,0.18,0.49,0.96,24.9,91.0,23.4,995.6,19.4,-3.9854575105905923,-9.389149505214892
2018-09-27 03:00:00,0.97,0.03,0.4,0.96,24.4,94.0,23.4,994.8,18.7,0.3557580160950407,-5.087576656325103
2018-09-27 04:00:00,0.96,0.1,0.3,0.95,24.4,93.0,23.2,994.9,13.0,3.914289369316414,-6.514471485336052
2018-09-27 05:00:00,0.85,0.04,0.11,0.95,24.7,93.0,23.5,995.0,15.8,-3.5748714227020657,-2.8948737988292517
2018-09-27 06:00:00,0.94,0.04,0.07,0.94,25.1,90.0,23.5,995.6,11.9,-5.385980316439453,-2.863776532993934
2018-09-27 07:00:00,0.98,0.07,0.04,0.98,26.4,83.0,23.2,996.5,15.5,-2.4881992827652213,-4.679622242152313
2018-09-27 08:00:00,0.99,0.07,0.03,0.99,28.8,69.0,22.5,997.0,19.1,-0.6794350112397476,-6.4643923198937765
2018-09-27 09:00:00,0.82,0.13,0.03,0.81,30.8,60.0,22.0,997.3,24.8,-1.109011024986842,-9.032169979936029
2018-09-27 10:00:00,0.81,0.15,0.16,0.77,32.2,54.0,21.7,996.5,25.2,-2.472403516545019,-6.1194134401407965
2018-09-27 11:00:00,0.51,0.11,0.18,0.41,33.2,50.0,21.5,995.8,23.0,-3.6133052743378347,-4.012982057577929
2018-09-27 12:00:00,0.33,0.2,0.25,0.09,34.5,46.0,21.1,994.6,22.7,-5.0159053651246746,-3.6442685642133337
2018-09-27 13:00:00,0.21,0.01,0.21,0.0,34.9,45.0,21.1,993.5,22.7,-3.23084408978756,-2.524212048835199
2018-09-27 14:00:00,0.35,0.27,0.3,0.0,34.7,45.0,21.1,992.7,19.8,-4.283637201794505,0.3747696938149304
2018-09-27 15:00:00,0.74,0.46,0.66,0.3,29.8,72.0,24.2,993.0,29.2,-7.8804668841684276,10.086537646166041
2018-09-27 16:00:00,0.69,0.06,0.45,0.53,29.3,73.0,23.9,993.2,28.4,1.5477406612453708,12.60533612584479
2018-09-27 17:00:00,0.88,0.22,0.27,0.79,29.4,69.0,23.0,994.0,26.6,3.933369230867076,9.735430472951268
2018-09-27 18:00:00,0.85,0.01,0.1,0.84,28.2,75.0,23.2,994.4,19.8,9.335804264972015,3.583679495453007
2018-09-27 19:00:00,0.93,0.67,0.26,0.89,27.8,75.0,23.0,995.3,17.6,7.2,1.3226185430791415e-15
2018-09-27 20:00:00,0.95,0.63,0.21,0.92,27.0,83.0,23.9,996.5,11.9,-3.252691193458118,-3.2526911934581184
2018-09-27 21:00:00,0.94,0.1,0.17,0.93,26.0,91.0,24.4,997.6,14.4,-3.5499999999999994,-6.148780366869515
2018-09-27 22:00:00,0.96,0.1,0.4,0.94,25.4,95.0,24.5,997.9,13.3,-5.0,-3.061616997868383e-16
2018-09-27 23:00:00,0.98,0.0,0.3,0.97,25.0,96.0,24.5,997.1,9.7,-1.421478174124758,-4.3748599749577055
2018-09-28 00:00:00,0.98,0.03,0.19,0.97,25.0,95.0,24.2,996.2,14.4,-0.6972459419812653,-7.969557584733964
2018-09-28 01:00:00,0.98,0.07,0.14,0.97,24.9,95.0,24.0,995.4,15.8,-3.1894747509531727,-8.308865795825096
2018-09-28 02:00:00,0.96,0.08,0.12,0.95,24.6,93.0,23.4,994.9,15.8,-2.8649997592229792,-8.320563465273988
2018-09-28 03:00:00,0.96,0.02,0.12,0.96,24.4,90.0,22.7,994.7,15.5,-3.2132194802988217,-7.217009115376547
2018-09-28 04:00:00,0.96,0.16,0.11,0.96,24.2,90.0,22.5,995.0,14.0,-2.2218812871808615,-5.788198644282651
2018-09-28 05:00:00,0.98,0.11,0.04,0.91,24.5,86.0,22.1,995.1,10.8,-3.23084408978756,-2.524212048835199
2018-09-28 06:00:00,0.68,0.15,0.04,0.63,25.3,82.0,22.0,996.0,10.4,-1.8159619989581872,-3.5640260967534716
2018-09-28 07:00:00,0.32,0.23,0.08,0.1,26.6,75.0,21.8,996.8,16.9,-1.8467702839738944,-6.440453362786736
2018-09-28 08:00:00,0.66,0.2,0.07,0.56,28.5,67.0,21.9,997.6,20.5,-1.7902220274375413,-7.180188374442374
2018-09-28 09:00:00,0.93,0.17,0.04,0.92,30.3,61.0,22.0,997.8,23.0,-2.921931428644114,-7.232034065620942
2018-09-28 10:00:00,0.88,0.07,0.03,0.88,32.2,55.0,22.1,996.9,24.5,-1.7902220274375413,-7.180188374442374
2018-09-28 11:00:00,0.84,0.12,0.06,0.82,33.2,52.0,22.0,996.5,24.5,-2.472403516545019,-6.1194134401407965
2018-09-28 12:00:00,0.59,0.07,0.07,0.58,33.8,50.0,21.9,995.2,23.4,-3.5996106142446194,-4.289848881466277
2018-09-28 13:00:00,0.72,0.01,0.12,0.69,34.2,46.0,20.9,993.7,22.0,-2.914555953282627,-4.664264528860342
2018-09-28 14:00:00,0.87,0.26,0.39,0.78,30.4,70.0,24.2,993.2,36.7,-12.344170317131226,13.237501999306986
2018-09-28 15:00:00,0.9,0.21,0.24,0.88,28.1,81.0,24.6,993.5,38.2,1.7305446763530916,14.094155353306773
2018-09-28 16:00:00,0.98,0.68,0.19,0.94,26.8,84.0,23.9,994.3,29.9,2.5159877142365423,10.091075553270363
2018-09-28 17:00:00,1.0,0.24,0.23,0.99,27.0,83.0,23.9,994.4,22.3,3.2687315981247362,6.415246974156249
2018-09-28 18:00:00,0.99,0.03,0.05,0.99,26.6,85.0,24.0,994.6,14.4,1.4326213531414103,4.685893304218874
2018-09-28 19:00:00,0.99,0.58,0.26,0.99,26.3,87.0,24.0,995.6,9.7,3.6,6.613092715395707e-16
2018-09-28 20:00:00,1.0,0.02,0.21,1.0,26.5,85.0,23.9,996.5,7.2,3.984778792366982,-0.34862297099063155
2018-09-28 21:00:00,1.0,0.0,0.13,1.0,26.2,86.0,23.8,997.0,9.4,4.6796222421523135,-2.488199282765219
2018-09-28 22:00:00,1.0,0.16,0.26,0.99,25.9,89.0,24.0,997.2,9.7,2.8991378028648453,-2.899137802864844
2018-09-28 23:00:00,1.0,0.23,0.27,1.0,25.5,91.0,24.0,997.2,7.6,2.493024310163928,-2.867896404846533
2018-09-29 00:00:00,1.0,0.16,0.19,1.0,24.7,97.0,24.2,996.9,7.9,0.688311646177017,-4.345828698618606
2018-09-29 01:00:00,1.0,0.32,0.28,1.0,24.0,98.0,23.7,996.3,16.9,-2.9047597471245057,-8.939931253174443
2018-09-29 02:00:00,0.99,0.02,0.53,0.99,23.7,93.0,22.5,995.3,20.9,-1.0557374790033,-10.04467114321956
2018-09-29 03:00:00,1.0,0.37,0.2,0.99,23.5,92.0,22.2,995.6,19.1,-1.7191169589026103,-9.74959675482086
2018-09-29 04:00:00,0.99,0.25,0.13,0.99,23.6,93.0,22.4,995.8,18.0,-2.2258437878816784,-8.306962106085987
2018-09-29 05:00:00,0.99,0.14,0.09,0.99,24.4,89.0,22.5,995.8,17.3,-1.0494494745709964,-5.3989495089621515
2018-09-29 06:00:00,1.0,0.07,0.13,1.0,25.1,85.0,22.4,996.5,12.2,-0.3449439287832564,-3.2819222547153015
2018-09-29 07:00:00,1.0,0.04,0.69,1.0,25.6,82.0,22.4,997.4,11.9,-2.523736319944603,-3.604268994871564
2018-09-29 08:00:00,0.99,0.11,0.06,0.99,26.9,77.0,22.5,998.0,20.9,-6.042203531053469,-7.200817765318393
2018-09-29 09:00:00,1.0,0.66,0.1,0.99,28.8,68.0,22.4,998.1,25.9,-2.952954217699641,-9.658678035226657
2018-09-29 10:00:00,0.99,0.37,0.2,0.99,30.0,63.0,22.1,997.6,25.9,-1.8126854560771757,-9.325458242752807
2018-09-29 11:00:00,0.99,0.43,0.28,0.99,30.3,62.0,22.2,997.3,25.6,-4.301823272632845,-6.143640332167439
2018-09-29 12:00:00,1.0,0.43,0.24,1.0,30.7,62.0,22.7,996.3,22.0,-4.981083229470295,-4.329989591337347
2018-09-29 13:00:00,1.0,0.65,0.65,1.0,31.0,61.0,22.5,995.0,21.2,-2.1449244407331385,-1.7998053071223101
2018-09-29 14:00:00,1.0,0.97,0.14,0.99,28.8,72.0,23.2,994.4,23.4,-10.400704331592486,3.581249699028723
2018-09-29 15:00:00,1.0,0.0,0.36,1.0,28.0,76.0,23.4,994.5,24.8,-1.0606601717798212,-1.0606601717798214
2018-09-29 16:00:00,0.98,0.06,0.08,0.98,28.4,74.0,23.4,994.6,11.9,-2.8783838397598336,-0.3534210958749277
2018-09-29 17:00:00,0.99,0.01,0.1,0.52,29.6,65.0,22.4,994.6,11.5,1.4474368994146265,1.7874357113510326
2018-09-29 18:00:00,0.85,0.07,0.09,0.84,28.1,73.0,22.8,995.7,10.4,5.046340541172276,4.705788684431241
2018-09-29 19:00:00,0.96,0.14,0.15,0.95,27.0,79.0,23.0,996.4,15.1,4.292346040288959,6.869189578867051
2018-09-29 20:00:00,0.98,0.0,0.01,0.98,26.6,81.0,23.0,997.0,13.3,2.873804179836755,6.16289295184922
2018-09-29 21:00:00,0.99,0.02,0.01,0.99,26.3,83.0,23.1,997.3,12.2,4.656970893768799,5.750880114781584
2018-09-29 22:00:00,0.98,0.06,0.04,0.98,26.0,84.0,23.0,997.3,13.0,5.412017391981861,5.04678786446249
2018-09-29 23:00:00,0.98,0.09,0.05,0.98,25.5,85.0,22.8,997.1,13.0,5.043268823083022,3.940233442084212
2018-09-30 00:00:00,0.98,0.15,0.16,0.98,25.0,89.0,23.1,996.4,10.8,3.195522749552796,2.87726160734309
2018-09-30 01:00:00,0.98,0.36,0.27,0.98,25.0,88.0,22.8,995.8,9.0,-2.180852323535913,-3.233246532964663
2018-09-30 02:00:00,0.99,0.35,0.24,0.99,24.7,92.0,23.3,995.5,15.5,-7.54813979831001,-3.203995253612044
2018-09-30 03:00:00,0.99,0.85,0.25,0.94,24.2,97.0,23.6,995.7,15.8,-5.437846722219899,-2.5357095704441965
2018-09-30 04:00:00,0.95,0.48,0.21,0.92,24.0,97.0,23.5,996.1,12.6,-3.600102662948872,-2.1631599146222276
2018-09-30 05:00:00,0.87,0.19,0.16,0.96,24.4,96.0,23.7,995.9,11.2,8.817456953860943e-16,-3.6
2018-09-30 06:00:00,0.93,0.12,0.03,0.92,24.8,95.0,23.9,996.4,11.2,-1.0494494745709964,-5.3989495089621515
2018-09-30 07:00:00,0.71,0.09,0.03,0.69,26.1,88.0,24.0,997.2,15.1,-1.4493866525741161,-5.4091846272187825
2018-09-30 08:00:00,0.78,0.28,0.03,0.7,28.2,73.0,23.0,997.9,19.1,-1.8467702839738944,-6.440453362786736
2018-09-30 09:00:00,0.82,0.26,0.22,0.75,29.5,67.0,22.7,997.9,21.6,-3.211898789229316,-6.887939181478539
2018-09-30 10:00:00,0.86,0.46,0.19,0.75,30.6,64.0,23.1,998.0,27.7,-1.7542302283364206,-5.737828535778212
2018-09-30 11:00:00,0.86,0.55,0.56,0.73,32.2,57.0,22.5,996.8,27.0,-1.4553818357243153,-6.84703320513664
2018-09-30 12:00:00,0.87,0.5,0.65,0.76,32.2,57.0,22.7,995.8,25.9,-2.1013155617496424,-6.467184310807044
2018-09-30 13:00:00,0.92,0.41,0.62,0.85,29.2,72.0,23.7,995.0,23.4,-3.659615533584657,10.054711042409219
2018-09-30 14:00:00,0.86,0.01,0.19,0.83,29.7,70.0,23.6,994.4,26.6,-4.676976310969129,-1.0797650608505516
2018-09-30 15:00:00,0.66,0.09,0.2,0.6,30.5,67.0,23.6,993.8,19.1,-4.3748599749577055,-1.4214781741247582
2018-09-30 16:00:00,0.79,0.67,0.41,0.69,30.0,69.0,23.7,994.1,18.0,-5.0,-3.061616997868383e-16
2018-09-30 17:00:00,0.89,0.03,0.15,0.82,30.0,66.0,23.0,993.8,20.2,-4.314986839553106,4.023790324368741
2018-09-30 18:00:00,0.86,0.05,0.17,0.84,28.8,76.0,24.1,994.4,10.8,-5.755839955992561e-16,4.7
2018-09-30 19:00:00,0.9,0.25,0.14,0.9,28.1,75.0,23.4,995.3,17.3,6.467184310807044,2.1013155617496433
2018-09-30 20:00:00,0.95,0.29,0.21,0.93,26.9,82.0,23.5,996.1,24.8,8.314254606237347,1.767249371950958
2018-09-30 21:00:00,0.92,0.11,0.19,0.91,26.6,85.0,23.9,996.9,19.1,2.164994795668674,-2.490541614735147
2018-09-30 22:00:00,0.96,0.91,0.15,0.93,25.9,91.0,24.3,997.4,21.2,-1.1257730727216144,-5.791600382341218
2018-09-30 23:00:00,0.96,0.31,0.34,0.95,25.1,96.0,24.5,997.0,23.8,-0.7526049355271051,-7.160557646651568
2018-10-01 00:00:00,0.96,0.78,0.26,0.93,24.8,95.0,24.0,996.6,23.8,0.7526049355271046,-7.160557646651568
2018-10-01 01:00:00,0.9,0.17,0.28,0.87,24.5,96.0,23.8,996.1,21.2,0.3558845024520217,-6.790680836331102
2018-10-01 02:00:00,0.94,0.28,0.21,0.93,24.0,96.0,23.4,995.6,23.0,2.542346798541463,-4.989636535454859
2018-10-01 03:00:00,0.98,0.34,0.16,0.98,24.1,96.0,23.4,995.3,10.1,2.1808523235359116,-3.233246532964663
2018-10-01 04:00:00,0.97,0.27,0.17,0.96,24.1,96.0,23.4,995.3,11.9,1.8376152202278968,-6.858073366652385
2018-10-01 05:00:00,0.88,0.08,0.13,0.97,24.5,92.0,23.0,995.5,13.7,-1.8159619989581872,-3.5640260967534716
2018-10-01 06:00:00,0.96,0.22,0.18,0.95,24.9,91.0,23.3,996.5,10.4,1.0494494745709957,-5.3989495089621515
2018-10-01 07:00:00,0.93,0.28,0.33,0.9,25.6,84.0,22.6,997.7,24.5,2.5634274090980904,-8.939733772226367
2018-10-01 08:00:00,0.98,0.23,0.39,0.97,25.8,83.0,22.6,998.3,24.8,-1.3638963894086413,-9.70462707366739
2018-10-01 09:00:00,1.0,0.58,0.22,0.99,27.7,74.0,22.6,997.8,28.1,-5.856477446640154,-11.493984162029946
2018-10-01 10:00:00,0.94,0.86,0.24,0.74,29.7,66.0,22.5,997.7,37.1,-11.171727708819258,-6.450000000000002
2018-10-01 11:00:00,0.77,0.61,0.53,0.51,31.0,64.0,23.4,997.6,39.6,-10.46617932785172,-2.224655091750026
2018-10-01 12:00:00,0.73,0.69,0.14,0.22,30.0,69.0,23.6,996.4,38.5,-5.39941592136693,-6.4347733221994154
2018-10-01 13:00:00,1.0,1.0,0.1,0.28,30.5,68.0,24.0,995.0,32.0,-5.412017391981862,-5.046787864462489
2018-10-01 14:00:00,0.77,0.42,0.5,0.64,29.6,73.0,24.2,994.5,23.4,1.0811407922523495,5.086367523815789
2018-10-01 15:00:00,0.98,0.31,0.41,0.96,28.0,80.0,24.2,994.3,28.8,10.093847352892867,-0.35248491669526294
2018-10-01 16:00:00,1.0,0.09,0.05,0.99,26.9,86.0,24.5,994.7,28.8,2.88014773623312,-3.9641832724372423
2018-10-01 17:00:00,0.99,0.1,0.18,1.0,29.8,68.0,23.1,994.3,15.1,-5.043268823083022,3.9402334420842133
2018-10-01 18:00:00,1.0,0.12,0.09,1.0,28.2,76.0,23.6,995.3,15.1,-1.4861274178821944,9.383039235653808
2018-10-01 19:00:00,0.99,0.18,0.14,0.99,27.0,83.0,23.9,996.2,18.7,1.7712114122026907,10.045039080724521
2018-10-01 20:00:00,1.0,0.19,0.17,1.0,26.4,84.0,23.5,997.1,17.3,2.8914103508206246,6.811735915548059
2018-10-01 21:00:00,0.99,0.08,0.25,0.99,25.9,86.0,23.4,997.7,21.6,3.632020578756357,0.7059932828932151
2018-10-01 22:00:00,0.99,0.27,0.18,0.98,25.6,88.0,23.5,997.7,8.6,3.2095339943541727,-3.96344440343055
2018-10-01 23:00:00,0.98,0.22,0.16,0.98,25.4,91.0,23.8,997.3,10.1,3.5996106142446216,-4.289848881466275
2018-10-02 00:00:00,0.99,0.24,0.32,0.99,25.2,92.0,23.9,996.5,9.7,1.0886485301985054,-4.366330768241984
2018-10-02 01:00:00,0.98,0.24,0.13,0.98,25.2,93.0,24.0,996.1,14.4,-1.460965714322057,-3.616017032810471
2018-10-02 02:00:00,0.99,0.65,0.44,0.99,24.8,96.0,24.0,995.9,13.0,-2.180852323535913,-3.233246532964663
2018-10-02 03:00:00,0.98,0.49,0.21,0.97,24.5,96.0,24.0,995.5,14.4,-1.4333142502483958,-4.998560818879258
2018-10-02 04:00:00,0.96,0.36,0.06,0.95,24.5,96.0,23.8,995.4,11.2,1.0766187015349684,-6.10580806867569
2018-10-02 05:00:00,1.0,0.15,0.21,0.99,24.8,95.0,23.9,995.7,16.6,1.801725498392897,-2.8833635269318476
2018-10-02 06:00:00,0.86,0.18,0.22,0.84,25.2,92.0,23.9,996.4,9.7,1.0531962472667237e-15,-4.3
2018-10-02 07:00:00,0.86,0.33,0.65,0.77,26.0,87.0,23.8,997.0,15.1,-3.5996106142446194,-4.289848881466277
2018-10-02 08:00:00,1.0,0.08,1.0,1.0,26.0,91.0,24.5,998.1,19.4,-3.211898789229316,-6.887939181478539
2018-10-02 09:00:00,1.0,0.08,0.84,1.0,25.5,94.0,24.4,999.1,18.0,-1.1257730727216144,-5.791600382341218
2018-10-02 10:00:00,1.0,0.15,0.88,1.0,25.2,95.0,24.4,998.6,11.5,1.050657780874822,-3.233592155403522
2018-10-02 11:00:00,1.0,0.4,0.99,1.0,25.1,94.0,24.1,998.0,23.4,-6.815049550106451,-1.0793978087775935
2018-10-02 12:00:00,1.0,0.88,1.0,0.99,24.7,96.0,24.0,997.5,27.4,-8.320563465273988,2.864999759222979
2018-10-02 13:00:00,0.97,0.46,0.71,0.94,25.1,93.0,24.0,996.6,22.0,-2.5079526825623373,-1.8221342821066668
2018-10-02 14:00:00,0.98,0.13,0.13,0.98,26.5,88.0,24.4,995.6,25.9,-2.1161930039715187,-6.1458707413955596
2018-10-02 15:00:00,0.99,0.15,0.18,0.99,27.4,84.0,24.5,995.3,29.9,-1.4493866525741161,-5.4091846272187825
2018-10-02 16:00:00,0.99,0.01,0.11,0.99,27.2,82.0,24.0,995.6,27.0,-2.542346798541462,-4.98963653545486
2018-10-02 17:00:00,0.98,0.58,0.27,1.0,27.7,80.0,23.9,995.9,14.8,-2.1013155617496424,-6.467184310807044
2018-10-02 18:00:00,1.0,0.92,0.53,1.0,25.1,94.0,24.1,997.0,22.3,-3.5996106142446194,-4.289848881466277
2018-10-02 19:00:00,1.0,0.02,0.18,0.99,25.0,95.0,24.1,996.8,13.7,4.676976310969129,-1.0797650608505516
2018-10-02 20:00:00,1.0,0.15,0.03,1.0,25.0,94.0,23.9,997.8,8.6,2.475670171853926,0.3479327524001646
2018-10-02 21:00:00,1.0,0.29,0.21,1.0,24.8,94.0,23.8,998.6,9.0,4.01298205757793,3.613305274337834
2018-10-02 22:00:00,0.99,0.4,0.43,0.97,24.6,94.0,23.6,998.5,22.7,5.074340152243906,1.8469087739586103
2018-10-02 23:00:00,0.99,0.2,0.39,0.99,24.6,94.0,23.6,997.9,9.0,3.9357886821272805,-2.181643291108518
2018-10-03 00:00:00,0.99,0.11,0.56,0.98,24.5,95.0,23.6,997.3,7.6,2.5242120488351985,-3.2308440897875603
2018-10-03 01:00:00,1.0,0.12,0.67,1.0,24.5,94.0,23.6,996.6,7.2,2.4905416147351485,-2.1649947956686733
2018-10-03 02:00:00,0.99,0.21,0.12,0.99,24.5,95.0,23.5,996.1,5.8,2.9108871788279895,0.7257656867990033
2018-10-03 03:00:00,0.95,0.16,0.68,0.93,24.2,96.0,23.5,995.8,6.8,3.564026096753471,1.8159619989581879
2018-10-03 04:00:00,0.98,0.18,0.96,0.78,24.1,96.0,23.5,996.0,7.2,3.6,6.613092715395707e-16
2018-10-03 05:00:00,0.99,0.06,0.07,0.98,24.7,95.0,23.8,995.3,6.1,-2.1816432911085166,-3.935788682127281
2018-10-03 06:00:00,0.97,0.11,0.02,0.96,25.0,94.0,24.0,995.7,8.6,-2.4881992827652213,-4.679622242152313
2018-10-03 07:00:00,0.95,0.21,0.17,0.94,26.2,89.0,24.2,996.9,17.3,-3.5748714227020657,-2.8948737988292517
2018-10-03 08:00:00,0.98,0.66,0.45,0.96,28.0,79.0,24.0,997.8,22.7,-5.777694242791447,-5.387787044493738
2018-10-03 09:00:00,0.98,0.55,0.52,0.97,27.4,81.0,23.9,997.9,27.4,-10.125553387976844,-4.298042413382011
2018-10-03 10:00:00,1.0,0.99,0.54,0.98,28.8,76.0,24.0,997.7,25.9,-5.7247447850283795,1.42733918403804
