datetime,zenith_angle,azimuth_angle,clearsky_ghi,clearsky_dni,clearsky_dhi
2019-12-01 14:45:00,49.37777911614995,230.73972190681965,630.2175319908656,781.1850641991326,121.6124388141759
2019-12-01 15:00:00,52.29276865175059,233.19084823831258,583.1967819147678,761.4339874731086,117.48327542016358
2019-12-01 15:15:00,55.29686282900238,235.36618050317145,532.9433086053582,737.912806885551,112.83144057716885
2019-12-01 15:30:00,58.37585939782385,237.3003638420625,479.755563953794,709.7843371099239,107.5838943754938
2019-12-01 15:45:00,61.5179800372774,239.0233234337879,423.97922126179543,675.9337349873131,101.63794472601563
2019-12-01 16:00:00,64.71337328337711,240.5606357373871,366.0256377132162,634.8595027643394,94.84741246616602
2019-12-01 16:15:00,67.95367320841225,241.93400142465075,306.40555801617074,584.5224409500455,87.00146495402103
2019-12-01 16:30:00,71.23157054746764,243.16172901461536,245.79383545932185,522.1572713991368,77.79284903316457
2019-12-01 16:45:00,74.5403059025572,244.25918467999418,185.16152722989872,444.1267816805007,66.77490390074097
2019-12-01 17:00:00,77.87284103629773,245.23918850659936,126.0657572272102,346.2275919773501,53.32956475950371
2019-12-01 17:15:00,81.21988087107405,246.1123498734081,71.33343485703605,226.23404948696864,36.80040780482055
2019-12-01 17:30:00,84.56313293433226,246.887343014304,26.683070961670964,95.55083480160415,17.62973544355301
2019-12-01 17:45:00,87.84163398371602,247.57112627126202,2.677879812113198,9.181990448705491,2.332070584550552
2019-12-01 18:00:00,91.55895274486352,248.16910821024715,0.0,0.0,0.0
2019-12-01 18:15:00,95.0014789429084,248.6852642212142,0.0,0.0,0.0
2019-12-01 18:30:00,98.45515442930368,249.12220545860714,0.0,0.0,0.0
2019-12-01 18:45:00,101.91795251601553,249.4811993001257,0.0,0.0,0.0
2019-12-01 19:00:00,105.38795727415047,249.76213865964462,0.0,0.0,0.0
2019-12-01 19:15:00,108.86331334826892,249.9634538310869,0.0,0.0,0.0
2019-12-01 19:30:00,112.34217318188365,250.08195567019038,0.0,0.0,0.0
2019-12-01 19:45:00,115.8226396576854,250.11259321734988,0.0,0.0,0.0
2019-12-01 20:00:00,119.30270133425672,250.04809976135599,0.0,0.0,0.0
2019-12-01 20:15:00,122.78015179541553,249.87848831833668,0.0,0.0,0.0
2019-12-01 20:30:00,126.25248646462606,249.59033829952733,0.0,0.0,0.0
2019-12-01 20:45:00,129.7167663950729,249.16578504030582,0.0,0.0,0.0
2019-12-01 21:00:00,133.1694280739942,248.58107767042935,0.0,0.0,0.0
2019-12-01 21:15:00,136.6060120820958,247.80449710430847,0.0,0.0,0.0
2019-12-01 21:30:00,140.02076582637727,246.79330745712525,0.0,0.0,0.0
2019-12-01 21:45:00,143.4060410199587,245.48922503585447,0.0,0.0,0.0
2019-12-01 22:00:00,146.7513572488375,243.8115859763126,0.0,0.0,0.0
2019-12-01 22:15:00,150.04190712654807,241.64693129058017,0.0,0.0,0.0
2019-12-01 22:30:00,153.25610242759524,238.8331163571925,0.0,0.0,0.0
2019-12-01 22:45:00,156.3614635888799,235.13560892090268,0.0,0.0,0.0
2019-12-01 23:00:00,159.307680843858,230.21501058847815,0.0,0.0,0.0
2019-12-01 23:15:00,162.0151962029542,223.5943023814064,0.0,0.0,0.0
2019-12-01 23:30:00,164.35849377857625,214.67069992037298,0.0,0.0,0.0
2019-12-01 23:45:00,166.1505582576503,202.9105418585122,0.0,0.0,0.0
2019-12-02 00:00:00,167.15788011475036,188.43399720730093,0.0,0.0,0.0
2019-12-02 00:15:00,167.1936171769463,172.71048460774318,0.0,0.0,0.0
2019-12-02 00:30:00,166.25020694417145,158.08067079452735,0.0,0.0,0.0
2019-12-02 00:45:00,164.50575561284882,146.11252332928962,0.0,0.0,0.0
2019-12-02 01:00:00,162.19463341767664,137.0034378727999,0.0,0.0,0.0
2019-12-02 01:15:00,159.50829299040572,130.24141970228766,0.0,0.0,0.0
2019-12-02 01:30:00,156.57619407837944,125.21870152942847,0.0,0.0,0.0
2019-12-02 01:45:00,153.48053559268723,121.4479574906884,0.0,0.0,0.0
2019-12-02 02:00:00,150.2732541156208,118.58103607799342,0.0,0.0,0.0
2019-12-02 02:15:00,146.98781792147696,116.37717181838389,0.0,0.0,0.0
2019-12-02 02:30:00,143.64642565396937,114.6700028742327,0.0,0.0,0.0
2019-12-02 02:45:00,140.26427011709777,113.34324050061161,0.0,0.0,0.0
2019-12-02 03:00:00,136.85208150829345,112.31430579777577,0.0,0.0,0.0
2019-12-02 03:15:00,133.4176755088364,111.52359895778051,0.0,0.0,0.0
2019-12-02 03:30:00,129.96691897039864,110.92746242432611,0.0,0.0,0.0
2019-12-02 03:45:00,126.50435092551572,110.49351909042502,0.0,0.0,0.0
2019-12-02 04:00:00,123.03359269465273,110.19753913595287,0.0,0.0,0.0
2019-12-02 04:15:00,119.55762509031814,110.0213021524271,0.0,0.0,0.0
2019-12-02 04:30:00,116.07898330021459,109.95111792812457,0.0,0.0,0.0
2019-12-02 04:45:00,112.59989758966032,109.97679069463845,0.0,0.0,0.0
2019-12-02 05:00:00,109.12239715249184,110.09088813486636,0.0,0.0,0.0
2019-12-02 05:15:00,105.64839214900252,110.28822439744783,0.0,0.0,0.0
2019-12-02 05:30:00,102.17974079350445,110.56549691875733,0.0,0.0,0.0
2019-12-02 05:45:00,98.71830591201513,110.92103716182646,0.0,0.0,0.0
2019-12-02 06:00:00,95.26600807231705,111.35464837107531,0.0,0.0,0.0
2019-12-02 06:15:00,91.82487731272305,111.86751267596873,0.0,0.0,0.0
2019-12-02 06:30:00,88.08977431511634,112.46215648785716,1.933880300226069,6.473845496541302,1.7180840372645731
2019-12-02 06:45:00,84.82569504272529,113.14246713301839,23.820402504865257,85.51995442567211,16.10770385485152
2019-12-02 07:00:00,81.48721588491304,113.91375755306825,67.20413772726933,215.0962628849124,35.36342039899781
2019-12-02 07:15:00,78.14285868151975,114.78287882707843,121.32291515254738,336.511343615864,52.179196293841244
2019-12-02 07:30:00,74.81233950535874,115.75838142238274,180.1245949362196,436.09217346455364,65.87658218872966
2019-12-02 07:45:00,71.50532888829093,116.85072825802587,240.62905462626657,515.5506912377878,77.08789216966363
2019-12-02 08:00:00,68.2289789521242,118.07256365900616,301.21012321551166,579.046317735243,86.44289768909732
2019-12-02 08:15:00,64.99007242969654,119.43904043119517,360.8630785990268,630.2675617664767,94.40152723914127
2019-12-02 08:30:00,61.79589928709292,120.96820555324052,418.8951571036658,672.0374451832455,101.28095993058673
2019-12-02 08:45:00,58.65477519637318,122.68143878488934,474.78529214320974,706.441860207357,107.29890400162253
2019-12-02 09:00:00,55.57647162488264,124.60392344184629,528.1157109486231,735.0171722742383,112.60625016113397
2019-12-02 09:15:00,52.5726539558499,126.76510556264537,578.5364326021885,758.9037371179658,117.30894682880444
2019-12-02 09:30:00,49.65736916367909,129.19905568600205,625.7459146267851,778.9574305108766,121.48232050699806
2019-12-02 09:45:00,46.847602509242265,131.9445746954105,669.4800650283189,795.8279870102377,125.18049459693248
2019-12-02 10:00:00,44.16389566766766,135.0447784340052,709.5058410062129,810.0137245798182,128.44267668591408
2019-12-02 10:15:00,41.63098445899085,138.5457433780375,745.6174738133992,821.8999688795882,131.29743014643805
2019-12-02 10:30:00,39.278360602906325,142.49360943628108,777.6342084418086,831.7862609177631,133.76562443772173
2019-12-02 10:45:00,37.14057022316579,146.92939733245333,805.3989683259739,839.9058065294557,135.86250538895445
2019-12-02 11:00:00,35.256946413627084,151.88087679246485,828.7775936875469,846.4394871154543,137.59916655953236
2019-12-02 11:15:00,33.670367734336814,157.3514302511178,847.6584083954075,851.5259838026122,138.98360137805219
2019-12-02 11:30:00,32.4246245183414,163.30735845619324,861.9519958213228,855.2690744276606,140.02145655233028
2019-12-02 11:45:00,31.5602193801925,169.66739985653487,871.5910999293953,857.7428165615272,140.71656558623238
2019-12-02 12:00:00,31.10903216839477,176.30021456639997,876.5305811564652,858.9950914459383,141.07131293889074
2019-12-02 12:15:00,31.089093427346263,183.03488574179195,876.74740520339,859.0498257028225,141.08686266432983
2019-12-02 12:30:00,31.50121619324485,189.68447124110435,872.2406425908855,857.9080807225868,140.76327074242465
2019-12-02 12:45:00,32.328836649087854,196.07545328074522,863.0314661496658,855.5481007006198,140.09948990586327
2019-12-02 13:00:00,33.54113087401324,202.0722220683165,849.16315280313,851.9243251258583,139.0932678466162
2019-12-02 13:15:00,35.09814647092991,207.58887718460912,830.7010891752508,846.9652802597925,137.7409299775485
2019-12-02 13:30:00,36.95619160536964,212.5877344975066,807.732806790088,840.5701709913398,136.03702896166578
2019-12-02 13:45:00,39.07216706622651,217.06931547918782,780.3680803221516,832.6038731581835,133.97382962658378
2019-12-02 14:00:00,41.406342638711145,221.05966232777075,748.739127867431,822.8898618099652,131.54057866232688
2019-12-02 14:15:00,43.92370979794697,224.598968518251,713.0010151392897,811.2003939606155,128.72248487876936
2019-12-02 14:30:00,46.594318771441564,227.7331580343308,673.3323896134538,797.242929943877,125.49929522202831
2019-12-02 14:45:00,49.393018058506065,230.50845815259115,629.9367354066019,780.6412848770195,121.84329063160482
2019-12-02 15:00:00,52.29890737811495,232.96832523909256,583.0445210861652,760.909288619581,117.71643506118994
2019-12-02 15:15:00,55.29470057511661,235.15197629730213,532.916810299562,737.4136324992303,113.0662563439077
2019-12-02 15:30:00,58.36610431899835,237.0939087657448,479.8513305138009,709.3209812718203,107.8197900441616
2019-12-02 15:45:00,61.50125514898687,238.8239715310109,424.19289816695624,675.5222917841112,101.8745239832661
2019-12-02 16:00:00,64.69022473660249,240.36771043601385,366.35174962720185,634.5249583345353,95.0846501750894
2019-12-02 16:15:00,67.9245797385285,241.7468235307627,306.83696712812605,584.3035692145264,87.24005558644785
2019-12-02 16:30:00,71.19695407278465,242.97963284216254,246.32057857659737,522.1141292737108,78.03483042733546
2019-12-02 16:45:00,74.50054502450725,244.08152636983232,185.7681625983143,444.3506336122751,67.02469401137095
2019-12-02 17:00:00,77.82829404029661,245.06534928036615,126.72485013327109,346.84576339667956,53.5951613067476
2019-12-02 17:15:00,81.170944121497,245.9417360519645,71.98841734276479,227.3628291128399,37.09118613324423
