datetime,w_ghr,nsrdb_clearsky_ghi,nsrdb_clearsky_dni,nsrdb_clearsky_dhi,nsrdb_zenith_angle,nsrdb_temperature,nsrdb_relative_humidity,nsrdb_dew_point,nsrdb_surface_pressure,nsrdb_wind_speed,nsrdb_wind_direction,nsrdb_cloud_type
2017-09-17 12:00:00,439,1006,895,120,8.09,29.1,72.97,23.8,999,5.4,259,8
2017-09-17 12:15:00,554,999,894,120,10.49,29.1,72.97,23.8,999,5.4,259,8
2017-09-17 12:30:00,266,986,892,119,13.5,29.1,72.97,23.8,999,5.300000000000001,259,6
2017-09-17 12:45:00,223,968,887,119,16.81,29.0,72.71000000000001,23.6,999,5.300000000000001,259,6
2017-09-17 13:00:00,212,946,883,118,20.26,29.0,72.64,23.6,998,5.300000000000001,259,6
2017-09-17 13:15:00,361,919,877,116,23.79,28.9,73.06,23.6,998,5.2,258,6
2017-09-17 13:30:00,253,887,870,115,27.38,28.8,73.48,23.6,998,5.1000000000000005,258,6
2017-09-17 13:45:00,402,852,862,113,31.0,28.700000000000003,73.76,23.6,998,5.1000000000000005,258,6
2017-09-17 14:00:00,515,812,852,111,34.64,28.6,74.19,23.6,998,5.0,258,7
2017-09-17 14:15:00,508,769,841,109,38.3,28.4,75.05,23.6,998,4.9,257,7
2017-09-17 14:30:00,455,721,827,106,41.97,28.3,75.49,23.6,998,4.7,257,7
2017-09-17 14:45:00,299,671,814,102,45.65,28.1,77.2,23.700000000000003,998,4.6000000000000005,257,8
2017-09-17 15:00:00,201,618,796,99,49.33,27.9,78.10000000000001,23.700000000000003,998,4.4,256,8
2017-09-17 15:15:00,106,561,774,95,53.02,27.700000000000003,79.09,23.700000000000003,999,4.3,256,4
2017-09-17 15:30:00,23,503,749,91,56.71,27.5,80.02,23.700000000000003,999,4.1000000000000005,255,8
2017-09-17 15:45:00,19,444,728,84,60.41,27.200000000000003,82.81,24.0,999,3.9,254,7
2017-09-17 16:00:00,19,382,693,79,64.11,27.0,83.79,24.0,999,3.7,254,8
2017-09-17 16:15:00,18,319,650,74,67.8,26.700000000000003,85.27,24.0,999,3.5,253,8
2017-09-17 16:30:00,12,256,597,67,71.5,26.5,86.28,24.0,999,3.3000000000000003,253,8
2017-09-17 16:45:00,10,196,543,57,75.19,26.200000000000003,87.9,24.0,999,3.2,252,6
2017-09-17 17:00:00,7,137,458,48,78.87,25.9,89.56,24.1,1000,3.0,252,6
2017-09-17 17:15:00,6,82,344,37,82.54,25.8,90.09,24.0,1000,2.9000000000000004,251,6
2017-09-17 17:30:00,4,36,192,23,86.17,25.6,91.16,24.0,1000,2.8000000000000003,251,8
2017-09-17 17:45:00,0,0,0,0,89.60000000000001,25.4,91.37,23.9,1000,2.8000000000000003,250,8
2017-09-17 18:00:00,0,0,0,0,93.76,25.200000000000003,92.45,23.9,1000,2.7,249,7
2017-09-17 18:15:00,0,0,0,0,97.46,25.1,93.1,23.9,1001,2.7,249,8
2017-09-17 18:30:00,0,0,0,0,101.16,25.1,93.1,23.9,1001,2.7,249,7
2017-09-17 18:45:00,0,0,0,0,104.85,25.0,93.08,23.8,1001,2.7,249,8
2017-09-17 19:00:00,0,0,0,0,108.54,24.9,93.64,23.8,1001,2.7,249,6
2017-09-17 19:15:00,0,0,0,0,112.23,24.8,94.19,23.8,1001,2.6,249,8
2017-09-17 19:30:00,0,0,0,0,115.91,24.8,94.19,23.8,1001,2.5,249,7
2017-09-17 19:45:00,0,0,0,0,119.58,24.700000000000003,94.61,23.8,1002,2.4000000000000004,249,7
2017-09-17 20:00:00,0,0,0,0,123.25,24.6,95.17,23.8,1002,2.3000000000000003,248,8
2017-09-17 20:15:00,0,0,0,0,126.91,24.6,95.17,23.8,1002,2.3000000000000003,248,8
2017-09-17 20:30:00,0,0,0,0,130.56,24.5,95.74,23.8,1002,2.2,248,8
2017-09-17 20:45:00,0,0,0,0,134.19,24.5,95.43,23.700000000000003,1002,2.2,248,8
2017-09-17 21:00:00,0,0,0,0,137.81,24.5,95.43,23.700000000000003,1002,2.1,248,8
2017-09-17 21:15:00,0,0,0,0,141.4,24.4,96.0,23.700000000000003,1002,2.1,248,8
2017-09-17 21:30:00,0,0,0,0,144.96,24.4,96.0,23.700000000000003,1002,2.1,248,8
2017-09-17 21:45:00,0,0,0,0,148.48,24.4,95.72,23.700000000000003,1002,2.1,248,7
2017-09-17 22:00:00,0,0,0,0,151.95000000000002,24.4,95.72,23.700000000000003,1002,2.1,248,6
2017-09-17 22:15:00,0,0,0,0,155.34,24.3,96.29,23.700000000000003,1002,2.2,248,6
2017-09-17 22:30:00,0,0,0,0,158.61,24.3,96.29,23.700000000000003,1002,2.2,247,6
2017-09-17 22:45:00,0,0,0,0,161.70000000000002,24.3,95.93,23.6,1002,2.2,247,6
2017-09-17 23:00:00,0,0,0,0,164.51,24.3,95.93,23.6,1002,2.2,247,8
2017-09-17 23:15:00,0,0,0,0,166.84,24.200000000000003,96.41,23.6,1001,2.2,247,8
2017-09-17 23:30:00,0,0,0,0,168.42000000000002,24.200000000000003,96.41,23.6,1001,2.2,247,8
2017-09-17 23:45:00,0,0,0,0,168.9,24.200000000000003,95.83,23.5,1001,2.2,247,8
2017-09-18 00:00:00,0,0,0,0,168.16,24.1,96.41,23.5,1001,2.1,247,7
2017-09-18 00:15:00,0,0,0,0,166.4,24.1,96.41,23.5,1001,2.1,247,8
2017-09-18 00:30:00,0,0,0,0,163.94,24.0,96.89,23.5,1000,2.1,247,7
2017-09-18 00:45:00,0,0,0,0,161.06,24.0,96.2,23.4,1000,2.1,247,7
2017-09-18 01:00:00,0,0,0,0,157.92000000000002,23.9,96.78,23.4,1000,2.1,248,8
2017-09-18 01:15:00,0,0,0,0,154.62,23.9,96.78,23.4,1000,2.0,247,8
2017-09-18 01:30:00,0,0,0,0,151.22,23.9,96.78,23.4,1000,2.0,247,8
2017-09-18 01:45:00,0,0,0,0,147.74,23.9,96.22,23.3,1000,2.0,247,8
2017-09-18 02:00:00,0,0,0,0,144.20000000000002,23.8,96.8,23.3,1000,2.0,247,8
2017-09-18 02:15:00,0,0,0,0,140.63,23.8,96.8,23.3,1000,2.0,247,8
2017-09-18 02:30:00,0,0,0,0,137.04,23.8,96.8,23.3,1000,2.0,247,8
2017-09-18 02:45:00,0,0,0,0,133.42000000000002,23.8,96.53,23.200000000000003,1000,2.0,247,4
2017-09-18 03:00:00,0,0,0,0,129.78,23.8,96.53,23.200000000000003,1000,1.9,247,4
2017-09-18 03:15:00,0,0,0,0,126.13,23.700000000000003,97.11,23.200000000000003,1000,1.9,247,4
2017-09-18 03:30:00,0,0,0,0,122.47,23.700000000000003,97.11,23.200000000000003,1000,1.9,248,4
2017-09-18 03:45:00,0,0,0,0,118.8,23.700000000000003,96.87,23.200000000000003,1000,1.9,249,8
2017-09-18 04:00:00,0,0,0,0,115.13,23.700000000000003,96.87,23.200000000000003,1000,1.9,249,4
2017-09-18 04:15:00,0,0,0,0,111.44,23.700000000000003,96.87,23.200000000000003,1000,1.9,249,4
2017-09-18 04:30:00,0,0,0,0,107.76,23.700000000000003,96.87,23.200000000000003,1000,1.9,249,8
2017-09-18 04:45:00,0,0,0,0,104.07,23.700000000000003,96.87,23.200000000000003,1000,1.9,249,7
2017-09-18 05:00:00,0,0,0,0,100.37,23.700000000000003,96.88,23.200000000000003,1000,2.0,254,7
2017-09-18 05:15:00,0,0,0,0,96.68,23.9,95.72,23.200000000000003,1000,2.3000000000000003,255,3
2017-09-18 05:30:00,0,0,0,0,92.98,24.1,94.68,23.200000000000003,1001,2.5,256,7
2017-09-18 05:45:00,11,11,54,10,88.91,24.200000000000003,95.97,23.5,1001,2.7,257,4
2017-09-18 06:00:00,28,44,220,27,85.41,24.4,94.83,23.5,1001,3.0,258,4
2017-09-18 06:15:00,60,93,362,41,81.77,24.700000000000003,93.15,23.5,1001,3.2,258,3
2017-09-18 06:30:00,149,149,469,52,78.10000000000001,25.0,91.51,23.5,1001,3.4000000000000004,258,0
2017-09-18 06:45:00,209,209,551,61,74.41,25.3,92.44,24.0,1001,3.7,259,0
2017-09-18 07:00:00,272,272,614,69,70.72,25.6,90.82,24.0,1001,3.9,259,0
2017-09-18 07:15:00,334,334,664,75,67.03,26.0,88.7,24.0,1001,4.1000000000000005,260,0
2017-09-18 07:30:00,397,397,705,81,63.33,26.4,86.63,24.0,1001,4.3,260,0
2017-09-18 07:45:00,460,460,741,85,59.64,26.8,84.53,24.0,1001,4.6000000000000005,261,1
2017-09-18 08:00:00,396,520,770,89,55.95,27.200000000000003,82.58,24.0,1001,4.800000000000001,262,3
2017-09-18 08:15:00,489,578,793,93,52.26,27.6,80.67,24.0,1001,4.9,263,7
2017-09-18 08:30:00,482,635,814,96,48.57,28.0,78.82000000000001,24.0,1001,5.1000000000000005,263,3
2017-09-18 08:45:00,522,688,831,99,44.89,28.3,75.82000000000001,23.6,1001,5.2,264,3
2017-09-18 09:00:00,647,738,846,102,41.22,28.700000000000003,74.08,23.6,1001,5.300000000000001,265,7
2017-09-18 09:15:00,607,785,858,104,37.56,29.0,72.81,23.6,1001,5.4,265,3
2017-09-18 09:30:00,828,828,869,107,33.910000000000004,29.3,71.57000000000001,23.6,1001,5.4,265,0
2017-09-18 09:45:00,866,866,876,110,30.28,29.5,70.16,23.5,1001,5.5,266,0
2017-09-18 10:00:00,901,901,884,112,26.68,29.8,68.96000000000001,23.5,1001,5.6000000000000005,266,0
2017-09-18 10:15:00,932,932,890,113,23.12,30.0,68.11,23.5,1000,5.6000000000000005,266,0
2017-09-18 10:30:00,958,958,896,114,19.62,30.200000000000003,67.34,23.5,1000,5.6000000000000005,266,0
2017-09-18 10:45:00,976,976,886,125,16.22,30.4,66.34,23.4,1000,5.6000000000000005,267,0
2017-09-18 11:00:00,992,992,888,126,13.01,30.5,65.96000000000001,23.4,1000,5.7,267,0
2017-09-18 11:15:00,1004,1004,892,127,10.16,30.6,65.58,23.4,1000,5.7,267,0
2017-09-18 11:30:00,1011,1011,893,127,8.05,30.700000000000003,65.15,23.4,999,5.7,267,0
2017-09-18 11:45:00,1014,1014,896,125,7.37,30.8,64.74,23.4,999,5.7,267,0
2017-09-18 12:00:00,1011,1011,895,125,8.47,30.9,64.38,23.4,999,5.7,267,0
2017-09-18 12:15:00,1003,1003,894,125,10.81,30.9,64.38,23.4,999,5.6000000000000005,267,0
2017-09-18 12:30:00,990,990,891,124,13.78,30.9,64.38,23.4,999,5.6000000000000005,267,0
2017-09-18 12:45:00,972,972,890,122,17.05,30.8,64.92,23.4,998,5.5,266,0
2017-09-18 13:00:00,950,950,885,120,20.48,30.8,64.92,23.4,998,5.5,266,1
2017-09-18 13:15:00,691,923,880,119,24.0,30.700000000000003,65.29,23.4,998,5.4,266,2
2017-09-18 13:30:00,663,892,873,118,27.57,30.700000000000003,65.29,23.4,998,5.300000000000001,266,2
2017-09-18 13:45:00,632,848,834,134,31.18,30.6,65.99,23.5,998,5.2,266,3
2017-09-18 14:00:00,596,809,824,132,34.82,30.5,66.36,23.5,998,5.2,266,3
2017-09-18 14:15:00,558,765,812,129,38.47,30.3,67.12,23.5,998,5.0,266,3
2017-09-18 14:30:00,517,717,797,126,42.13,30.1,67.89,23.5,998,4.9,265,3
2017-09-18 14:45:00,474,668,786,120,45.81,30.0,68.58,23.6,998,4.800000000000001,265,3
2017-09-18 15:00:00,426,614,766,116,49.49,29.8,69.36,23.6,998,4.7,264,3
2017-09-18 15:15:00,380,557,743,112,53.18,29.5,70.57000000000001,23.6,998,4.6000000000000005,263,2
2017-09-18 15:30:00,333,498,715,107,56.870000000000005,29.3,71.38,23.6,998,4.4,263,3
2017-09-18 15:45:00,286,439,692,99,60.56,29.0,73.25,23.700000000000003,999,4.3,262,3
2017-09-18 16:00:00,159,377,654,93,64.26,28.8,74.10000000000001,23.700000000000003,999,4.1000000000000005,261,4
2017-09-18 16:15:00,211,314,608,86,67.95,28.4,75.83,23.700000000000003,999,3.8,260,3
2017-09-18 16:30:00,87,251,551,78,71.65,28.0,77.61,23.700000000000003,999,3.6,259,4
2017-09-18 16:45:00,161,191,495,66,75.34,27.6,80.83,24.0,999,3.3000000000000003,257,7
2017-09-18 17:00:00,112,132,405,55,79.02,27.200000000000003,82.74,24.0,999,3.0,256,7
2017-09-18 17:15:00,68,78,287,41,82.69,26.9,84.29,24.0,1000,2.9000000000000004,256,7
2017-09-18 17:30:00,29,33,140,24,86.31,26.6,85.78,24.0,1000,2.8000000000000003,256,7
2017-09-18 17:45:00,0,0,0,0,89.73,26.3,87.37,24.0,1000,2.7,255,7
2017-09-18 18:00:00,0,0,0,0,93.91,25.9,89.45,24.0,1000,2.6,255,7
2017-09-18 18:15:00,0,0,0,0,97.61,25.8,89.98,24.0,1000,2.5,255,6
2017-09-18 18:30:00,0,0,0,0,101.31,25.700000000000003,90.6,24.0,1001,2.5,256,6
2017-09-18 18:45:00,0,0,0,0,105.01,25.6,91.34,24.1,1001,2.5,256,6
2017-09-18 19:00:00,0,0,0,0,108.7,25.4,92.43,24.1,1001,2.5,256,6
2017-09-18 19:15:00,0,0,0,0,112.39,25.4,92.43,24.1,1001,2.5,257,7
2017-09-18 19:30:00,0,0,0,0,116.07,25.3,92.97,24.1,1001,2.5,257,7
2017-09-18 19:45:00,0,0,0,0,119.75,25.200000000000003,93.39,24.1,1001,2.5,258,7
2017-09-18 20:00:00,0,0,0,0,123.42,25.1,93.95,24.1,1001,2.5,258,7
2017-09-18 20:15:00,0,0,0,0,127.08,25.0,94.5,24.1,1001,2.4000000000000004,258,7
2017-09-18 20:30:00,0,0,0,0,130.73,25.0,94.5,24.1,1001,2.4000000000000004,258,7
2017-09-18 20:45:00,0,0,0,0,134.37,24.9,94.91,24.0,1002,2.4000000000000004,259,7
2017-09-18 21:00:00,0,0,0,0,138.0,24.9,94.91,24.0,1002,2.4000000000000004,259,7
2017-09-18 21:15:00,0,0,0,0,141.6,24.8,95.48,24.0,1002,2.3000000000000003,259,7
2017-09-18 21:30:00,0,0,0,0,145.17000000000002,24.8,95.48,24.0,1002,2.3000000000000003,259,7
2017-09-18 21:45:00,0,0,0,0,148.70000000000002,24.700000000000003,95.7,24.0,1002,2.3000000000000003,259,7
2017-09-18 22:00:00,0,0,0,0,152.19,24.700000000000003,95.61,24.0,1001,2.3000000000000003,259,7
2017-09-18 22:15:00,0,0,0,0,155.59,24.700000000000003,95.61,24.0,1001,2.3000000000000003,258,7
2017-09-18 22:30:00,0,0,0,0,158.89,24.6,96.18,23.9,1001,2.2,258,7
2017-09-18 22:45:00,0,0,0,0,162.01,24.6,95.72,23.9,1001,2.2,257,7
2017-09-18 23:00:00,0,0,0,0,164.85,24.5,96.29,23.9,1001,2.1,257,7
2017-09-18 23:15:00,0,0,0,0,167.22,24.5,96.29,23.9,1001,2.1,256,7
2017-09-18 23:30:00,0,0,0,0,168.81,24.5,96.29,23.9,1001,2.1,256,7
2017-09-18 23:45:00,0,0,0,0,169.28,24.4,96.4,23.8,1000,2.1,255,7
2017-09-19 00:00:00,0,0,0,0,168.49,24.4,96.4,23.8,1000,2.1,255,7
2017-09-19 00:15:00,0,0,0,0,166.66,24.4,96.4,23.8,1000,2.1,255,7
2017-09-19 00:30:00,0,0,0,0,164.14,24.3,96.97,23.8,1000,2.1,255,7
2017-09-19 00:45:00,0,0,0,0,161.22,24.3,96.66,23.700000000000003,1000,2.1,256,7
2017-09-19 01:00:00,0,0,0,0,158.04,24.3,96.56,23.700000000000003,999,2.1,256,7
2017-09-19 01:15:00,0,0,0,0,154.71,24.3,96.56,23.700000000000003,999,2.1,256,7
2017-09-19 01:30:00,0,0,0,0,151.28,24.200000000000003,97.14,23.700000000000003,999,2.0,256,7
2017-09-19 01:45:00,0,0,0,0,147.79,24.200000000000003,96.82,23.700000000000003,999,2.0,256,7
2017-09-19 02:00:00,0,0,0,0,144.24,24.200000000000003,96.82,23.700000000000003,999,2.0,257,7
2017-09-19 02:15:00,0,0,0,0,140.66,24.1,97.4,23.700000000000003,999,2.0,257,7
2017-09-19 02:30:00,0,0,0,0,137.05,24.1,97.4,23.700000000000003,999,2.0,257,7
2017-09-19 02:45:00,0,0,0,0,133.43,24.1,97.25,23.6,999,1.9,257,7
2017-09-19 03:00:00,0,0,0,0,129.78,24.1,97.25,23.6,999,1.9,257,7
2017-09-19 03:15:00,0,0,0,0,126.13,24.1,97.25,23.6,999,1.9,256,7
2017-09-19 03:30:00,0,0,0,0,122.46,24.1,97.25,23.6,999,1.9,256,7
2017-09-19 03:45:00,0,0,0,0,118.79,24.1,97.13,23.6,999,1.9,256,7
2017-09-19 04:00:00,0,0,0,0,115.11,24.1,97.13,23.6,999,1.9,255,7
2017-09-19 04:15:00,0,0,0,0,111.43,24.1,97.13,23.6,999,1.9,255,7
2017-09-19 04:30:00,0,0,0,0,107.74,24.1,97.13,23.6,999,1.9,255,7
2017-09-19 04:45:00,0,0,0,0,104.05,24.1,97.13,23.6,999,1.9,255,7
2017-09-19 05:00:00,0,0,0,0,100.35,24.1,97.03,23.6,999,2.0,254,7
2017-09-19 05:15:00,0,0,0,0,96.65,24.3,95.88,23.6,999,2.2,254,7
2017-09-19 05:30:00,0,0,0,0,92.95,24.5,94.75,23.6,999,2.4000000000000004,254,7
2017-09-19 05:45:00,10,10,33,10,88.89,24.700000000000003,95.23,23.9,1000,2.6,254,7
2017-09-19 06:00:00,35,43,179,29,85.38,24.9,94.11,23.9,1000,2.7,254,7
2017-09-19 06:15:00,59,90,316,45,81.75,25.200000000000003,92.45,23.9,1000,3.0,255,4
2017-09-19 06:30:00,98,146,424,58,78.07000000000001,25.6,90.28,23.9,1000,3.3000000000000003,255,3
2017-09-19 06:45:00,142,205,508,69,74.39,25.9,90.35,24.200000000000003,1000,3.6,256,3
2017-09-19 07:00:00,198,267,574,77,70.7,26.200000000000003,88.77,24.200000000000003,1000,3.8,257,3
2017-09-19 07:15:00,254,330,627,85,67.0,26.6,86.71000000000001,24.200000000000003,1000,4.1000000000000005,258,3
2017-09-19 07:30:00,315,392,670,91,63.31,27.0,84.7,24.200000000000003,1000,4.3,258,7
2017-09-19 07:45:00,370,454,706,97,59.620000000000005,27.3,82.79,24.1,1000,4.6000000000000005,259,7
2017-09-19 08:00:00,443,514,736,102,55.93,27.700000000000003,80.96000000000001,24.1,1001,4.800000000000001,260,7
2017-09-19 08:15:00,490,572,762,106,52.24,28.0,79.56,24.1,1001,4.9,260,7
2017-09-19 08:30:00,512,628,783,110,48.56,28.3,78.19,24.1,1001,5.0,261,7
2017-09-19 08:45:00,577,682,802,113,44.88,28.6,75.87,23.9,1001,5.1000000000000005,261,7
2017-09-19 09:00:00,619,732,818,116,41.22,29.0,74.14,23.9,1001,5.2,262,7
2017-09-19 09:15:00,681,778,832,119,37.56,29.200000000000003,73.29,23.9,1001,5.300000000000001,262,7
2017-09-19 09:30:00,712,821,843,122,33.92,29.4,72.38,23.9,1000,5.300000000000001,263,7
2017-09-19 09:45:00,748,861,854,123,30.3,29.6,70.66,23.700000000000003,1000,5.300000000000001,263,7
2017-09-19 10:00:00,707,896,863,125,26.71,29.8,69.86,23.700000000000003,1000,5.4,264,2
2017-09-19 10:15:00,773,926,870,127,23.17,29.9,69.46000000000001,23.700000000000003,1000,5.4,264,7
2017-09-19 10:30:00,825,952,876,128,19.69,30.0,69.06,23.700000000000003,1000,5.4,264,7
2017-09-19 10:45:00,809,979,900,115,16.330000000000002,30.200000000000003,67.7,23.6,1000,5.5,264,7
2017-09-19 11:00:00,713,995,904,116,13.16,30.3,67.25,23.6,999,5.5,264,3
2017-09-19 11:15:00,795,1007,906,116,10.38,30.4,66.87,23.6,999,5.5,265,7
2017-09-19 11:30:00,843,1014,907,116,8.370000000000001,30.4,66.87,23.6,999,5.5,265,7
2017-09-19 11:45:00,848,1015,905,118,7.77,30.5,66.3,23.5,999,5.6000000000000005,265,7
2017-09-19 12:00:00,830,1012,904,118,8.85,30.5,66.23,23.5,998,5.6000000000000005,265,7
2017-09-19 12:15:00,798,1004,903,118,11.15,30.5,66.23,23.5,998,5.6000000000000005,265,7
2017-09-19 12:30:00,489,991,900,117,14.07,30.5,66.23,23.5,998,5.6000000000000005,266,8
2017-09-19 12:45:00,790,972,893,119,17.31,30.4,66.55,23.5,998,5.6000000000000005,266,7
2017-09-19 13:00:00,661,949,888,118,20.71,30.4,66.49,23.5,997,5.7,266,7
2017-09-19 13:15:00,537,922,883,117,24.21,30.3,66.87,23.5,997,5.7,266,7
2017-09-19 13:30:00,576,890,876,115,27.77,30.200000000000003,67.25,23.5,997,5.7,266,7
2017-09-19 13:45:00,602,850,850,124,31.37,30.200000000000003,67.24,23.5,997,5.7,266,7
2017-09-19 14:00:00,647,810,840,122,35.0,30.1,67.63,23.5,997,5.6000000000000005,266,7
2017-09-19 14:15:00,608,766,828,119,38.64,29.9,68.41,23.5,997,5.6000000000000005,266,7
2017-09-19 14:30:00,531,718,813,116,42.3,29.700000000000003,69.2,23.5,997,5.5,266,7
2017-09-19 14:45:00,519,666,795,114,45.97,29.6,69.81,23.5,997,5.5,265,7
2017-09-19 15:00:00,430,612,775,110,49.65,29.4,70.61,23.5,997,5.4,265,7
2017-09-19 15:15:00,404,556,753,106,53.33,29.200000000000003,71.43,23.5,997,5.300000000000001,265,7
2017-09-19 15:30:00,360,497,726,101,57.02,28.9,72.67,23.5,997,5.1000000000000005,265,7
2017-09-19 15:45:00,306,436,697,95,60.71,28.700000000000003,74.45,23.700000000000003,997,4.9,264,7
2017-09-19 16:00:00,258,374,659,89,64.41,28.4,75.75,23.700000000000003,997,4.800000000000001,264,7
2017-09-19 16:15:00,311,311,613,83,68.1,28.1,77.08,23.700000000000003,997,4.5,263,1
2017-09-19 16:30:00,164,249,556,75,71.79,27.700000000000003,78.89,23.700000000000003,997,4.3,262,7
2017-09-19 16:45:00,121,188,488,65,75.48,27.4,81.84,24.0,998,4.0,262,7
2017-09-19 17:00:00,82,129,397,54,79.17,27.0,83.77,24.0,998,3.8,261,7
2017-09-19 17:15:00,49,75,278,41,82.84,26.8,84.76,24.0,998,3.7,261,7
2017-09-19 17:30:00,21,31,129,23,86.46000000000001,26.5,86.26,24.0,998,3.5,261,7
2017-09-19 17:45:00,0,0,0,0,89.86,26.3,87.71000000000001,24.1,998,3.4000000000000004,261,7
2017-09-19 18:00:00,0,0,0,0,94.06,26.0,89.27,24.1,998,3.3000000000000003,261,7
2017-09-19 18:15:00,0,0,0,0,97.76,25.9,89.89,24.1,999,3.2,261,7
2017-09-19 18:30:00,0,0,0,0,101.46,25.8,90.42,24.1,999,3.1,262,7
2017-09-19 18:45:00,0,0,0,0,105.16,25.700000000000003,91.12,24.1,999,3.1,262,7
2017-09-19 19:00:00,0,0,0,0,108.85,25.6,91.66,24.1,999,3.0,263,7
2017-09-19 19:15:00,0,0,0,0,112.54,25.5,92.2,24.1,999,2.9000000000000004,263,7
2017-09-19 19:30:00,0,0,0,0,116.23,25.4,92.84,24.200000000000003,1000,2.9000000000000004,264,7
2017-09-19 19:45:00,0,0,0,0,119.91,25.3,93.12,24.1,1000,2.8000000000000003,264,7
2017-09-19 20:00:00,0,0,0,0,123.59,25.200000000000003,93.68,24.1,1000,2.7,264,7
2017-09-19 20:15:00,0,0,0,0,127.25,25.1,94.23,24.1,1000,2.6,264,1
2017-09-19 20:30:00,0,0,0,0,130.91,25.1,94.23,24.1,1000,2.6,263,0
2017-09-19 20:45:00,0,0,0,0,134.56,25.0,94.26,24.0,1000,2.5,263,0
2017-09-19 21:00:00,0,0,0,0,138.18,24.9,94.83,24.0,1000,2.4000000000000004,263,0
2017-09-19 21:15:00,0,0,0,0,141.79,24.9,94.83,24.0,1000,2.4000000000000004,263,0
2017-09-19 21:30:00,0,0,0,0,145.38,24.8,95.39,24.0,1000,2.4000000000000004,262,0
2017-09-19 21:45:00,0,0,0,0,148.92000000000002,24.700000000000003,95.26,23.9,1000,2.4000000000000004,262,0
2017-09-19 22:00:00,0,0,0,0,152.42000000000002,24.700000000000003,95.26,23.9,1000,2.4000000000000004,262,0
2017-09-19 22:15:00,0,0,0,0,155.84,24.6,95.83,23.9,1000,2.4000000000000004,262,0
2017-09-19 22:30:00,0,0,0,0,159.16,24.6,95.83,23.9,1000,2.5,262,0
2017-09-19 22:45:00,0,0,0,0,162.31,24.6,95.23,23.8,1000,2.5,262,0
2017-09-19 23:00:00,0,0,0,0,165.18,24.5,95.8,23.8,1000,2.5,261,1
2017-09-19 23:15:00,0,0,0,0,167.59,24.5,95.7,23.8,999,2.5,262,0
2017-09-19 23:30:00,0,0,0,0,169.21,24.4,96.27,23.8,999,2.5,262,0
2017-09-19 23:45:00,0,0,0,0,169.67000000000002,24.4,95.73,23.700000000000003,999,2.5,262,3
2017-09-20 00:00:00,0,0,0,0,168.82,24.3,96.3,23.700000000000003,999,2.4000000000000004,262,0
2017-09-20 00:15:00,0,0,0,0,166.91,24.3,96.3,23.700000000000003,999,2.4000000000000004,262,0
2017-09-20 00:30:00,0,0,0,0,164.34,24.3,96.3,23.700000000000003,999,2.4000000000000004,262,0
2017-09-20 00:45:00,0,0,0,0,161.36,24.200000000000003,96.3,23.6,998,2.3000000000000003,262,2
2017-09-20 01:00:00,0,0,0,0,158.15,24.200000000000003,96.3,23.6,998,2.3000000000000003,262,0
2017-09-20 01:15:00,0,0,0,0,154.8,24.200000000000003,96.3,23.6,998,2.3000000000000003,262,0
2017-09-20 01:30:00,0,0,0,0,151.35,24.1,96.87,23.6,998,2.3000000000000003,262,0
2017-09-20 01:45:00,0,0,0,0,147.83,24.1,96.49,23.5,998,2.3000000000000003,262,0
2017-09-20 02:00:00,0,0,0,0,144.27,24.1,96.49,23.5,998,2.2,261,3
2017-09-20 02:15:00,0,0,0,0,140.68,24.1,96.49,23.5,998,2.2,261,3
2017-09-20 02:30:00,0,0,0,0,137.07,24.0,97.07,23.5,998,2.2,261,3
2017-09-20 02:45:00,0,0,0,0,133.43,24.0,96.71,23.4,998,2.3000000000000003,261,7
2017-09-20 03:00:00,0,0,0,0,129.79,24.0,96.71,23.4,998,2.3000000000000003,261,7
2017-09-20 03:15:00,0,0,0,0,126.13,23.9,97.29,23.4,998,2.3000000000000003,261,7
2017-09-20 03:30:00,0,0,0,0,122.46,23.9,97.29,23.4,998,2.3000000000000003,261,7
2017-09-20 03:45:00,0,0,0,0,118.78,23.8,97.3,23.3,998,2.3000000000000003,261,7
2017-09-20 04:00:00,0,0,0,0,115.1,23.8,97.3,23.3,998,2.3000000000000003,261,0
2017-09-20 04:15:00,0,0,0,0,111.41,23.8,97.3,23.3,998,2.3000000000000003,261,0
2017-09-20 04:30:00,0,0,0,0,107.72,23.8,97.3,23.3,998,2.3000000000000003,261,3
2017-09-20 04:45:00,0,0,0,0,104.02,23.8,97.3,23.3,998,2.3000000000000003,261,3
2017-09-20 05:00:00,0,0,0,0,100.33,23.6,97.86,23.200000000000003,998,2.1,261,1
2017-09-20 05:15:00,0,0,0,0,96.63,23.8,96.7,23.200000000000003,998,2.3000000000000003,261,0
2017-09-20 05:30:00,0,0,0,0,92.93,24.1,95.07,23.3,999,2.4000000000000004,261,1
2017-09-20 05:45:00,11,11,33,10,88.86,24.4,96.1,23.700000000000003,999,2.6,262,7
2017-09-20 06:00:00,36,44,180,29,85.36,24.6,94.96,23.700000000000003,999,2.7,262,7
2017-09-20 06:15:00,73,92,321,46,81.72,25.0,92.73,23.700000000000003,999,2.9000000000000004,262,7
2017-09-20 06:30:00,117,148,430,59,78.05,25.4,90.56,23.700000000000003,999,3.1,263,7
2017-09-20 06:45:00,102,209,517,69,74.36,25.700000000000003,91.59,24.200000000000003,999,3.3000000000000003,264,3
