datetime,w_ghr,nsrdb_clearsky_ghi,nsrdb_clearsky_dni,nsrdb_clearsky_dhi,nsrdb_zenith_angle,nsrdb_temperature,nsrdb_relative_humidity,nsrdb_dew_point,nsrdb_surface_pressure,nsrdb_wind_speed,nsrdb_wind_direction,nsrdb_cloud_type
2018-01-03 17:45:00,0,0,0,0,91.66,26.8,72.87,21.5,1004,0.9,126,1
2018-01-03 18:00:00,0,0,0,0,95.07,26.4,74.60000000000001,21.5,1004,1.0,129,3
2018-01-03 18:15:00,0,0,0,0,98.5,26.200000000000003,75.55,21.5,1005,1.1,128,3
2018-01-03 18:30:00,0,0,0,0,101.94,26.0,76.45,21.5,1005,1.1,128,3
2018-01-03 18:45:00,0,0,0,0,105.38,25.700000000000003,78.01,21.6,1005,1.1,127,3
2018-01-03 19:00:00,0,0,0,0,108.84,25.5,78.94,21.6,1005,1.2000000000000002,127,0
2018-01-03 19:15:00,0,0,0,0,112.29,25.3,79.88,21.6,1005,1.2000000000000002,124,0
2018-01-03 19:30:00,0,0,0,0,115.75,25.1,80.91,21.6,1006,1.2000000000000002,122,0
2018-01-03 19:45:00,0,0,0,0,119.2,25.0,82.18,21.700000000000003,1006,1.1,120,1
2018-01-03 20:00:00,0,0,0,0,122.65,24.8,83.16,21.700000000000003,1006,1.1,117,0
2018-01-03 20:15:00,0,0,0,0,126.1,24.6,84.16,21.700000000000003,1006,1.1,114,1
2018-01-03 20:30:00,0,0,0,0,129.54,24.5,84.66,21.700000000000003,1006,1.1,110,3
2018-01-03 20:45:00,0,0,0,0,132.96,24.3,85.38,21.700000000000003,1006,1.1,107,3
2018-01-03 21:00:00,0,0,0,0,136.37,24.200000000000003,85.89,21.700000000000003,1006,1.1,103,3
2018-01-03 21:15:00,0,0,0,0,139.75,24.1,86.41,21.700000000000003,1006,1.1,100,3
2018-01-03 21:30:00,0,0,0,0,143.11,24.0,86.92,21.700000000000003,1006,1.1,97,3
2018-01-03 21:45:00,0,0,0,0,146.41,23.9,87.0,21.6,1006,1.1,94,3
2018-01-03 22:00:00,0,0,0,0,149.66,23.700000000000003,88.04,21.6,1006,1.0,90,3
2018-01-03 22:15:00,0,0,0,0,152.83,23.700000000000003,88.04,21.6,1006,1.0,88,3
2018-01-03 22:30:00,0,0,0,0,155.88,23.6,88.57000000000001,21.6,1006,1.0,85,3
2018-01-03 22:45:00,0,0,0,0,158.77,23.5,88.67,21.5,1006,1.0,82,3
2018-01-03 23:00:00,0,0,0,0,161.41,23.4,89.2,21.5,1006,1.0,79,3
2018-01-03 23:15:00,0,0,0,0,163.68,23.3,89.74,21.5,1006,0.9,76,3
2018-01-03 23:30:00,0,0,0,0,165.42000000000002,23.200000000000003,90.28,21.5,1006,0.9,73,1
2018-01-03 23:45:00,0,0,0,0,166.41,23.0,90.76,21.4,1006,0.9,70,1
2018-01-04 00:00:00,0,0,0,0,166.48,22.9,91.31,21.4,1006,0.9,67,1
2018-01-04 00:15:00,0,0,0,0,165.63,22.8,91.86,21.4,1006,0.9,65,0
2018-01-04 00:30:00,0,0,0,0,164.0,22.700000000000003,92.33,21.4,1005,0.9,62,1
2018-01-04 00:45:00,0,0,0,0,161.79,22.6,92.24,21.3,1005,0.9,59,3
2018-01-04 01:00:00,0,0,0,0,159.20000000000002,22.5,92.8,21.3,1005,0.9,56,1
2018-01-04 01:15:00,0,0,0,0,156.35,22.4,93.36,21.3,1005,0.8,53,0
2018-01-04 01:30:00,0,0,0,0,153.32,22.3,93.93,21.3,1005,0.8,50,0
2018-01-04 01:45:00,0,0,0,0,150.16,22.200000000000003,93.79,21.200000000000003,1005,0.8,47,0
2018-01-04 02:00:00,0,0,0,0,146.93,22.1,94.36,21.200000000000003,1005,0.8,44,0
2018-01-04 02:15:00,0,0,0,0,143.63,22.0,94.94,21.200000000000003,1005,0.8,42,1
2018-01-04 02:30:00,0,0,0,0,140.28,22.0,94.94,21.200000000000003,1005,0.8,39,0
2018-01-04 02:45:00,0,0,0,0,136.9,21.9,94.58,21.0,1005,0.8,37,0
2018-01-04 03:00:00,0,0,0,0,133.5,21.8,95.16,21.0,1005,0.8,34,0
2018-01-04 03:15:00,0,0,0,0,130.07,21.700000000000003,95.74,21.0,1005,0.8,31,0
2018-01-04 03:30:00,0,0,0,0,126.64,21.6,96.32,21.0,1005,0.8,29,1
2018-01-04 03:45:00,0,0,0,0,123.19,21.5,95.83,20.8,1005,0.8,26,0
2018-01-04 04:00:00,0,0,0,0,119.74,21.4,96.41,20.8,1005,0.8,23,1
2018-01-04 04:15:00,0,0,0,0,116.28,21.4,96.41,20.8,1005,0.8,23,1
2018-01-04 04:30:00,0,0,0,0,112.82,21.4,96.41,20.8,1005,0.8,23,1
2018-01-04 04:45:00,0,0,0,0,109.37,21.4,96.41,20.8,1005,0.8,23,3
2018-01-04 05:00:00,0,0,0,0,105.92,21.1,97.23,20.6,1006,0.8,16,1
2018-01-04 05:15:00,0,0,0,0,102.47,21.200000000000003,96.64,20.6,1006,0.9,15,0
2018-01-04 05:30:00,0,0,0,0,99.03,21.4,95.47,20.6,1006,1.0,14,1
2018-01-04 05:45:00,0,0,0,0,95.6,21.6,94.43,20.700000000000003,1006,1.0,14,1
2018-01-04 06:00:00,0,0,0,0,92.18,21.700000000000003,93.95,20.700000000000003,1007,1.1,13,0
2018-01-04 06:15:00,6,6,8,6,88.45,22.200000000000003,91.14,20.700000000000003,1007,1.3,16,0
2018-01-04 06:30:00,32,32,48,28,85.22,22.8,87.89,20.700000000000003,1007,1.6,19,0
2018-01-04 06:45:00,76,76,119,60,81.91,23.3,86.32000000000001,20.9,1007,1.8,22,0
2018-01-04 07:00:00,127,127,186,90,78.59,23.8,83.85000000000001,20.9,1008,2.0,25,0
2018-01-04 07:15:00,180,180,249,117,75.28,24.4,80.9,20.9,1008,2.1,28,0
2018-01-04 07:30:00,236,236,306,141,72.0,24.9,78.52,20.9,1008,2.3000000000000003,31,0
2018-01-04 07:45:00,295,295,382,156,68.75,25.4,74.4,20.5,1008,2.4000000000000004,34,0
2018-01-04 08:00:00,351,351,428,174,65.54,25.9,72.23,20.5,1008,2.5,37,0
2018-01-04 08:15:00,406,406,468,189,62.38,26.3,70.55,20.5,1008,2.6,38,0
2018-01-04 08:30:00,460,460,504,202,59.27,26.700000000000003,68.91,20.5,1008,2.6,39,1
2018-01-04 08:45:00,354,514,548,209,56.22,27.200000000000003,64.15,19.8,1008,2.7,41,2
2018-01-04 09:00:00,563,563,575,219,53.25,27.6,62.67,19.8,1008,2.8000000000000003,42,0
2018-01-04 09:15:00,610,610,599,228,50.370000000000005,28.0,61.23,19.8,1008,2.8000000000000003,43,1
2018-01-04 09:30:00,653,653,619,235,47.6,28.3,60.18,19.8,1008,2.8000000000000003,43,0
2018-01-04 09:45:00,693,693,637,242,44.96,28.700000000000003,57.55,19.5,1007,2.8000000000000003,44,0
2018-01-04 10:00:00,729,729,652,248,42.46,29.0,56.57,19.5,1007,2.8000000000000003,45,0
2018-01-04 10:15:00,762,762,665,253,40.15,29.3,55.6,19.5,1007,2.7,45,0
2018-01-04 10:30:00,790,790,676,258,38.05,29.5,54.96,19.5,1007,2.7,45,0
2018-01-04 10:45:00,799,799,608,308,36.2,29.8,53.76,19.4,1006,2.7,45,0
2018-01-04 11:00:00,818,818,616,311,34.65,30.1,52.85,19.4,1006,2.7,46,0
2018-01-04 11:15:00,828,828,621,310,33.42,30.200000000000003,52.55,19.4,1006,2.6,45,1
2018-01-04 11:30:00,609,838,625,312,32.57,30.4,51.9,19.4,1005,2.6,45,2
2018-01-04 11:45:00,570,842,622,316,32.11,30.6,51.14,19.4,1005,2.5,45,2
2018-01-04 12:00:00,562,843,622,316,32.07,30.8,50.56,19.4,1005,2.5,45,2
2018-01-04 12:15:00,603,837,619,314,32.45,30.8,50.51,19.3,1004,2.5,44,2
2018-01-04 12:30:00,828,828,616,313,33.230000000000004,30.9,50.23,19.3,1004,2.4000000000000004,43,1
2018-01-04 12:45:00,812,812,600,317,34.39,31.0,49.51,19.200000000000003,1004,2.4000000000000004,43,1
2018-01-04 13:00:00,599,794,594,313,35.88,31.1,49.23,19.200000000000003,1004,2.3000000000000003,42,2
2018-01-04 13:15:00,547,771,585,308,37.68,31.1,49.18,19.200000000000003,1003,2.3000000000000003,41,2
2018-01-04 13:30:00,744,744,574,303,39.74,31.0,49.46,19.200000000000003,1003,2.2,40,1
2018-01-04 13:45:00,710,710,552,300,42.01,31.0,49.08,19.1,1003,2.1,39,0
2018-01-04 14:00:00,675,675,537,292,44.47,31.0,49.08,19.1,1003,2.0,39,0
2018-01-04 14:15:00,641,641,519,287,47.09,30.9,49.36,19.1,1003,1.9,38,0
2018-01-04 14:30:00,599,599,499,277,49.84,30.8,49.64,19.1,1003,1.8,37,0
2018-01-04 14:45:00,548,548,443,279,52.7,30.700000000000003,49.98,19.1,1003,1.7000000000000002,36,0
2018-01-04 15:00:00,500,500,417,265,55.65,30.5,50.55,19.1,1003,1.7000000000000002,35,0
2018-01-04 15:15:00,450,450,388,248,58.68,30.200000000000003,51.42,19.1,1003,1.6,36,0
2018-01-04 15:30:00,397,397,354,229,61.78,29.9,52.31,19.1,1003,1.5,36,0
2018-01-04 15:45:00,341,341,308,211,64.94,29.6,55.120000000000005,19.6,1003,1.4,37,0
2018-01-04 16:00:00,286,286,269,186,68.14,29.3,56.08,19.6,1003,1.3,38,0
2018-01-04 16:15:00,143,231,226,159,71.39,28.700000000000003,58.05,19.6,1003,1.2000000000000002,43,2
2018-01-04 16:30:00,82,177,180,129,74.66,28.1,60.1,19.6,1003,1.1,48,2
2018-01-04 16:45:00,58,122,126,96,77.96000000000001,27.5,67.59,21.0,1003,1.0,53,2
2018-01-04 17:00:00,37,73,79,61,81.28,26.9,70.0,21.0,1003,0.9,58,2
2018-01-04 17:15:00,20,32,37,28,84.60000000000001,26.6,71.31,21.0,1004,1.0,62,4
2018-01-04 17:30:00,7,7,7,6,87.86,26.3,72.58,21.0,1004,1.0,66,2
2018-01-04 17:45:00,0,0,0,0,91.54,25.9,72.3,20.5,1004,1.1,70,3
2018-01-04 18:00:00,0,0,0,0,94.96,25.6,73.60000000000001,20.5,1004,1.1,74,3
2018-01-04 18:15:00,0,0,0,0,98.39,25.3,74.91,20.5,1004,1.1,75,3
2018-01-04 18:30:00,0,0,0,0,101.83,25.1,75.88,20.5,1005,1.2000000000000002,77,3
2018-01-04 18:45:00,0,0,0,0,105.27,24.9,75.44,20.3,1005,1.2000000000000002,78,3
2018-01-04 19:00:00,0,0,0,0,108.73,24.6,76.8,20.3,1005,1.2000000000000002,80,3
2018-01-04 19:15:00,0,0,0,0,112.18,24.4,77.72,20.3,1005,1.2000000000000002,79,0
2018-01-04 19:30:00,0,0,0,0,115.64,24.200000000000003,78.66,20.3,1005,1.2000000000000002,79,3
2018-01-04 19:45:00,0,0,0,0,119.1,23.9,77.97,19.8,1006,1.2000000000000002,79,1
2018-01-04 20:00:00,0,0,0,0,122.56,23.700000000000003,78.91,19.8,1006,1.2000000000000002,78,3
2018-01-04 20:15:00,0,0,0,0,126.01,23.5,79.86,19.8,1006,1.2000000000000002,77,0
2018-01-04 20:30:00,0,0,0,0,129.45,23.3,80.83,19.8,1006,1.2000000000000002,75,0
2018-01-04 20:45:00,0,0,0,0,132.88,23.1,80.37,19.5,1006,1.2000000000000002,73,0
2018-01-04 21:00:00,0,0,0,0,136.29,22.9,81.34,19.5,1006,1.2000000000000002,72,0
2018-01-04 21:15:00,0,0,0,0,139.68,22.700000000000003,82.33,19.5,1006,1.1,69,0
2018-01-04 21:30:00,0,0,0,0,143.03,22.5,83.33,19.5,1006,1.1,67,0
2018-01-04 21:45:00,0,0,0,0,146.35,22.3,83.18,19.3,1006,1.1,64,0
2018-01-04 22:00:00,0,0,0,0,149.6,22.1,84.19,19.3,1006,1.0,61,0
2018-01-04 22:15:00,0,0,0,0,152.78,22.0,84.71000000000001,19.3,1006,1.0,58,3
2018-01-04 22:30:00,0,0,0,0,155.84,21.8,85.74,19.3,1006,1.0,55,3
2018-01-04 22:45:00,0,0,0,0,158.74,21.6,85.35000000000001,19.0,1006,0.9,51,1
2018-01-04 23:00:00,0,0,0,0,161.4,21.5,85.87,19.0,1006,0.9,48,3
2018-01-04 23:15:00,0,0,0,0,163.70000000000002,21.3,86.84,19.0,1005,0.9,45,3
2018-01-04 23:30:00,0,0,0,0,165.47,21.200000000000003,87.37,19.0,1005,0.9,41,3
2018-01-04 23:45:00,0,0,0,0,166.49,21.0,86.69,18.7,1005,0.9,38,3
2018-01-05 00:00:00,0,0,0,0,166.6,20.9,87.22,18.7,1005,0.8,34,3
2018-01-05 00:15:00,0,0,0,0,165.76,20.8,87.76,18.7,1005,0.8,31,1
2018-01-05 00:30:00,0,0,0,0,164.14,20.6,88.84,18.7,1005,0.8,29,0
2018-01-05 00:45:00,0,0,0,0,161.94,20.5,87.71000000000001,18.4,1005,0.8,26,3
2018-01-05 01:00:00,0,0,0,0,159.35,20.4,88.17,18.4,1004,0.8,23,3
2018-01-05 01:15:00,0,0,0,0,156.49,20.3,88.71000000000001,18.4,1004,0.8,21,0
2018-01-05 01:30:00,0,0,0,0,153.46,20.200000000000003,89.26,18.4,1004,0.8,19,0
2018-01-05 01:45:00,0,0,0,0,150.3,20.1,88.36,18.1,1004,0.8,17,1
2018-01-05 02:00:00,0,0,0,0,147.06,20.0,88.91,18.1,1004,0.8,14,3
2018-01-05 02:15:00,0,0,0,0,143.76,19.9,89.46000000000001,18.1,1004,0.9,14,3
2018-01-05 02:30:00,0,0,0,0,140.41,19.8,90.01,18.1,1004,0.9,13,3
2018-01-05 02:45:00,0,0,0,0,137.02,19.700000000000003,89.25,17.900000000000002,1004,0.9,12,3
2018-01-05 03:00:00,0,0,0,0,133.62,19.6,89.8,17.900000000000002,1004,0.9,11,3
2018-01-05 03:15:00,0,0,0,0,130.19,19.6,89.8,17.900000000000002,1004,0.9,11,3
2018-01-05 03:30:00,0,0,0,0,126.75,19.5,90.45,17.900000000000002,1005,0.9,11,3
2018-01-05 03:45:00,0,0,0,0,123.3,19.5,89.2,17.7,1005,0.9,11,3
2018-01-05 04:00:00,0,0,0,0,119.85,19.4,89.75,17.7,1005,0.9,11,3
2018-01-05 04:15:00,0,0,0,0,116.39,19.4,89.75,17.7,1005,0.9,11,3
2018-01-05 04:30:00,0,0,0,0,112.93,19.4,89.75,17.7,1005,0.9,11,3
2018-01-05 04:45:00,0,0,0,0,109.47,19.4,89.75,17.7,1005,0.9,11,3
2018-01-05 05:00:00,0,0,0,0,106.01,19.200000000000003,89.72,17.5,1006,0.9,12,3
2018-01-05 05:15:00,0,0,0,0,102.56,19.3,89.16,17.5,1006,1.0,12,3
2018-01-05 05:30:00,0,0,0,0,99.12,19.5,88.06,17.5,1006,1.0,13,4
2018-01-05 05:45:00,0,0,0,0,95.69,19.6,88.32000000000001,17.6,1006,1.1,13,3
2018-01-05 06:00:00,0,0,0,0,92.26,19.8,87.23,17.6,1006,1.1,13,3
2018-01-05 06:15:00,5,5,6,5,88.52,20.3,84.67,17.6,1007,1.3,15,1
2018-01-05 06:30:00,26,26,38,23,85.3,20.9,81.61,17.6,1007,1.5,17,1
2018-01-05 06:45:00,49,67,90,54,81.98,21.4,79.99,17.8,1007,1.7000000000000002,18,3
2018-01-05 07:00:00,80,116,143,88,78.66,21.9,77.59,17.8,1007,1.8,20,2
2018-01-05 07:15:00,169,169,195,119,75.35000000000001,22.6,74.37,17.8,1007,2.0,25,0
2018-01-05 07:30:00,224,224,245,149,72.06,23.200000000000003,71.73,17.8,1007,2.2,30,0
2018-01-05 07:45:00,279,279,304,169,68.81,23.9,68.87,17.8,1008,2.4000000000000004,36,0
2018-01-05 08:00:00,334,334,345,191,65.6,24.5,66.45,17.8,1008,2.6,41,0
2018-01-05 08:15:00,389,389,383,211,62.43,25.0,64.5,17.8,1008,2.7,42,0
2018-01-05 08:30:00,443,443,419,229,59.31,25.5,62.55,17.8,1007,2.8000000000000003,43,0
2018-01-05 08:45:00,497,497,465,239,56.26,25.9,59.4,17.400000000000002,1007,2.9000000000000004,44,0
2018-01-05 09:00:00,547,547,492,253,53.28,26.4,57.68,17.400000000000002,1007,3.0,45,0
2018-01-05 09:15:00,593,593,515,264,50.4,26.8,56.34,17.400000000000002,1007,3.0,44,1
2018-01-05 09:30:00,485,636,536,275,47.62,27.1,55.36,17.400000000000002,1007,3.0,44,2
2018-01-05 09:45:00,504,679,569,276,44.96,27.5,53.35,17.2,1007,3.0,44,2
2018-01-05 10:00:00,504,715,584,284,42.46,27.8,52.38,17.2,1006,3.0,44,2
2018-01-05 10:15:00,526,747,598,290,40.14,28.1,51.47,17.2,1006,3.0,43,2
2018-01-05 10:30:00,572,776,609,296,38.02,28.3,50.88,17.2,1006,3.0,43,2
2018-01-05 10:45:00,763,763,484,373,36.16,28.6,50.04,17.2,1005,2.9000000000000004,42,1
2018-01-05 11:00:00,784,784,493,378,34.59,28.8,49.47,17.2,1005,2.9000000000000004,42,0
2018-01-05 11:15:00,799,799,498,382,33.35,29.0,48.9,17.2,1005,2.9000000000000004,41,0
2018-01-05 11:30:00,809,809,502,385,32.480000000000004,29.200000000000003,48.29,17.2,1004,2.8000000000000003,41,0
2018-01-05 11:45:00,818,818,521,376,32.01,29.4,47.9,17.2,1004,2.8000000000000003,40,0
2018-01-05 12:00:00,819,819,521,377,31.96,29.6,47.36,17.2,1004,2.8000000000000003,40,0
2018-01-05 12:15:00,815,815,520,376,32.32,29.700000000000003,47.04,17.2,1003,2.7,39,0
2018-01-05 12:30:00,806,806,517,373,33.1,29.8,46.77,17.2,1003,2.7,39,0
2018-01-05 12:45:00,796,796,526,361,34.25,29.9,46.42,17.2,1003,2.6,38,0
2018-01-05 13:00:00,778,778,519,357,35.74,30.0,46.11,17.2,1002,2.6,38,0
2018-01-05 13:15:00,756,756,511,351,37.53,30.1,45.85,17.2,1002,2.5,37,0
2018-01-05 13:30:00,729,729,500,344,39.59,30.1,45.85,17.2,1002,2.4000000000000004,37,0
2018-01-05 13:45:00,722,722,592,281,41.86,30.1,45.65,17.1,1002,2.4000000000000004,37,0
2018-01-05 14:00:00,687,687,577,274,44.32,30.200000000000003,45.39,17.1,1002,2.3000000000000003,36,0
2018-01-05 14:15:00,648,648,560,266,46.94,30.1,45.65,17.1,1002,2.2,37,0
2018-01-05 14:30:00,605,605,540,256,49.69,30.0,45.91,17.1,1002,2.1,37,0
2018-01-05 14:45:00,559,559,514,247,52.55,29.9,46.72,17.3,1002,2.0,37,0
2018-01-05 15:00:00,510,510,488,234,55.51,29.8,46.94,17.3,1001,1.9,37,0
2018-01-05 15:15:00,458,458,457,220,58.54,29.5,47.8,17.3,1002,1.7000000000000002,39,0
2018-01-05 15:30:00,405,405,423,204,61.64,29.1,48.91,17.3,1002,1.6,40,0
2018-01-05 15:45:00,350,350,384,187,64.8,28.8,52.78,18.2,1002,1.5,41,0
2018-01-05 16:00:00,295,295,342,167,68.01,28.5,53.7,18.2,1002,1.3,42,0
2018-01-05 16:15:00,239,239,296,144,71.25,27.8,55.93,18.2,1002,1.2000000000000002,46,1
2018-01-05 16:30:00,184,184,244,119,74.53,27.0,58.6,18.2,1002,1.2000000000000002,49,1
2018-01-05 16:45:00,130,130,185,91,77.84,26.3,64.86,19.200000000000003,1002,1.1,52,0
2018-01-05 17:00:00,80,80,126,60,81.16,25.6,67.66,19.200000000000003,1003,1.0,56,0
2018-01-05 17:15:00,37,37,67,31,84.48,25.200000000000003,69.28,19.200000000000003,1003,1.0,58,1
2018-01-05 17:30:00,9,9,19,8,87.74,24.9,70.52,19.200000000000003,1003,1.1,59,3
2018-01-05 17:45:00,0,0,0,0,91.42,24.5,69.31,18.5,1003,1.1,61,3
2018-01-05 18:00:00,0,0,0,0,94.84,24.1,70.99,18.5,1003,1.2000000000000002,63,3
2018-01-05 18:15:00,0,0,0,0,98.27,23.8,72.34,18.5,1004,1.2000000000000002,64,3
2018-01-05 18:30:00,0,0,0,0,101.71,23.6,73.22,18.5,1004,1.2000000000000002,64,3
2018-01-05 18:45:00,0,0,0,0,105.16,23.3,74.22,18.5,1004,1.2000000000000002,65,3
2018-01-05 19:00:00,0,0,0,0,108.62,23.0,75.58,18.5,1004,1.3,65,3
2018-01-05 19:15:00,0,0,0,0,112.08,22.8,76.49,18.5,1004,1.3,66,3
2018-01-05 19:30:00,0,0,0,0,115.54,22.6,77.5,18.5,1005,1.3,67,3
2018-01-05 19:45:00,0,0,0,0,119.0,22.3,78.57000000000001,18.4,1005,1.3,67,3
2018-01-05 20:00:00,0,0,0,0,122.46,22.1,79.53,18.4,1005,1.3,68,2
2018-01-05 20:15:00,0,0,0,0,125.91,21.9,80.5,18.4,1005,1.3,68,0
2018-01-05 20:30:00,0,0,0,0,129.36,21.700000000000003,81.49,18.4,1005,1.3,68,1
2018-01-05 20:45:00,0,0,0,0,132.79,21.5,81.73,18.2,1005,1.2000000000000002,68,0
2018-01-05 21:00:00,0,0,0,0,136.21,21.3,82.73,18.2,1005,1.2000000000000002,69,0
2018-01-05 21:15:00,0,0,0,0,139.6,21.200000000000003,83.24,18.2,1005,1.2000000000000002,68,1
2018-01-05 21:30:00,0,0,0,0,142.96,21.0,84.26,18.2,1005,1.2000000000000002,67,3
2018-01-05 21:45:00,0,0,0,0,146.28,20.9,84.22,18.1,1005,1.1,66,3
2018-01-05 22:00:00,0,0,0,0,149.55,20.700000000000003,85.26,18.1,1005,1.1,65,4
2018-01-05 22:15:00,0,0,0,0,152.73,20.6,85.78,18.1,1005,1.1,64,3
2018-01-05 22:30:00,0,0,0,0,155.81,20.4,86.84,18.1,1005,1.0,62,3
2018-01-05 22:45:00,0,0,0,0,158.73,20.3,86.64,18.0,1005,1.0,60,7
2018-01-05 23:00:00,0,0,0,0,161.41,20.1,87.71000000000001,18.0,1005,1.0,59,7
2018-01-05 23:15:00,0,0,0,0,163.73,20.0,88.25,18.0,1005,1.0,55,7
2018-01-05 23:30:00,0,0,0,0,165.53,19.9,88.8,18.0,1005,0.9,52,7
2018-01-05 23:45:00,0,0,0,0,166.59,19.8,88.37,17.8,1004,0.9,49,7
2018-01-06 00:00:00,0,0,0,0,166.72,19.700000000000003,88.92,17.8,1004,0.9,46,7
2018-01-06 00:15:00,0,0,0,0,165.91,19.5,90.03,17.8,1004,0.8,43,7
2018-01-06 00:30:00,0,0,0,0,164.29,19.4,90.59,17.8,1004,0.8,40,3
2018-01-06 00:45:00,0,0,0,0,162.09,19.3,90.18,17.6,1004,0.8,37,7
2018-01-06 01:00:00,0,0,0,0,159.5,19.200000000000003,90.74,17.6,1004,0.8,33,7
2018-01-06 01:15:00,0,0,0,0,156.64,19.1,91.31,17.6,1004,0.8,32,3
2018-01-06 01:30:00,0,0,0,0,153.6,19.0,91.78,17.6,1003,0.8,30,7
2018-01-06 01:45:00,0,0,0,0,150.44,18.9,91.21,17.400000000000002,1003,0.8,29,3
2018-01-06 02:00:00,0,0,0,0,147.19,18.8,91.78,17.400000000000002,1003,0.8,27,3
2018-01-06 02:15:00,0,0,0,0,143.88,18.7,92.35,17.400000000000002,1003,0.8,26,3
2018-01-06 02:30:00,0,0,0,0,140.53,18.7,92.35,17.400000000000002,1003,0.8,24,3
2018-01-06 02:45:00,0,0,0,0,137.15,18.6,91.93,17.3,1003,0.8,23,3
2018-01-06 03:00:00,0,0,0,0,133.73,18.5,92.5,17.3,1003,0.8,21,3
2018-01-06 03:15:00,0,0,0,0,130.31,18.4,93.08,17.3,1003,0.8,20,3
2018-01-06 03:30:00,0,0,0,0,126.86,18.4,93.18,17.3,1004,0.8,19,3
2018-01-06 03:45:00,0,0,0,0,123.41,18.3,92.89,17.1,1004,0.8,18,3
2018-01-06 04:00:00,0,0,0,0,119.95,18.2,93.47,17.1,1004,0.8,17,3
2018-01-06 04:15:00,0,0,0,0,116.49,18.2,93.47,17.1,1004,0.8,17,3
2018-01-06 04:30:00,0,0,0,0,113.03,18.2,93.47,17.1,1004,0.8,17,3
2018-01-06 04:45:00,0,0,0,0,109.57,18.2,93.47,17.1,1004,0.8,17,3
2018-01-06 05:00:00,0,0,0,0,106.11,18.0,93.93,17.0,1005,0.8,13,3
2018-01-06 05:15:00,0,0,0,0,102.65,18.1,93.34,17.0,1005,0.8,12,3
2018-01-06 05:30:00,0,0,0,0,99.21,18.3,92.18,17.0,1005,0.8,11,3
2018-01-06 05:45:00,0,0,0,0,95.77,18.4,92.36,17.1,1006,0.9,10,3
2018-01-06 06:00:00,0,0,0,0,92.35,18.6,91.21,17.1,1006,0.9,9,3
2018-01-06 06:15:00,4,4,5,4,88.59,19.200000000000003,87.87,17.1,1006,1.1,10,2
2018-01-06 06:30:00,23,23,32,20,85.37,19.700000000000003,85.19,17.1,1006,1.3,11,0
2018-01-06 06:45:00,61,61,79,50,82.05,20.3,83.18,17.400000000000002,1007,1.4,12,1
2018-01-06 07:00:00,108,108,128,83,78.73,20.9,80.17,17.400000000000002,1007,1.6,12,0
2018-01-06 07:15:00,161,161,176,117,75.41,21.6,76.81,17.400000000000002,1007,1.7000000000000002,19,0
2018-01-06 07:30:00,215,215,222,147,72.12,22.3,73.62,17.400000000000002,1007,1.8,25,0
2018-01-06 07:45:00,274,274,278,173,68.87,23.1,67.95,16.900000000000002,1007,1.9,31,0
2018-01-06 08:00:00,329,329,318,198,65.65,23.8,65.15,16.900000000000002,1007,2.0,37,0
2018-01-06 08:15:00,384,384,355,220,62.47,24.4,62.86,16.900000000000002,1007,2.0,38,0
2018-01-06 08:30:00,437,437,388,239,59.35,24.9,61.01,16.900000000000002,1007,2.1,40,0
2018-01-06 08:45:00,490,490,426,253,56.29,25.4,57.58,16.400000000000002,1007,2.1,42,0
2018-01-06 09:00:00,539,539,453,268,53.31,26.0,55.58,16.400000000000002,1007,2.1,43,0
2018-01-06 09:15:00,585,585,476,282,50.41,26.4,54.28,16.400000000000002,1007,2.1,43,0
2018-01-06 09:30:00,628,628,497,293,47.63,26.8,53.02,16.400000000000002,1007,2.0,42,0
2018-01-06 09:45:00,670,670,524,299,44.96,27.200000000000003,51.96,16.5,1006,2.0,41,0
2018-01-06 10:00:00,706,706,540,308,42.45,27.5,51.06,16.5,1006,1.9,41,0
2018-01-06 10:15:00,738,738,553,315,40.11,27.9,49.88,16.5,1006,1.9,40,0
2018-01-06 10:30:00,766,766,564,321,37.99,28.200000000000003,49.02,16.5,1006,1.8,39,0
2018-01-06 10:45:00,805,805,639,288,36.11,28.5,48.620000000000005,16.6,1005,1.7000000000000002,38,0
2018-01-06 11:00:00,824,824,646,292,34.53,28.9,47.51,16.6,1005,1.7000000000000002,37,0
2018-01-06 11:15:00,839,839,652,294,33.27,29.1,46.97,16.6,1005,1.6,36,0
2018-01-06 11:30:00,850,850,656,296,32.39,29.3,46.38,16.6,1004,1.5,35,0
2018-01-06 11:45:00,855,855,658,296,31.9,29.5,46.03,16.7,1004,1.4,34,0
2018-01-06 12:00:00,856,856,659,297,31.84,29.8,45.24,16.7,1004,1.4,33,0
2018-01-06 12:15:00,852,852,657,296,32.19,29.9,44.94,16.7,1003,1.3,32,0
2018-01-06 12:30:00,841,841,652,294,32.96,30.0,44.68,16.7,1003,1.2000000000000002,31,0
2018-01-06 12:45:00,828,828,646,292,34.1,30.1,44.46,16.7,1003,1.1,31,0
2018-01-06 13:00:00,809,809,640,289,35.59,30.3,43.91,16.7,1002,1.1,30,0
2018-01-06 13:15:00,787,787,631,285,37.38,30.3,43.91,16.7,1002,1.0,29,0
2018-01-06 13:30:00,760,760,621,280,39.43,30.3,43.91,16.7,1002,1.0,29,0
2018-01-06 13:45:00,724,724,588,285,41.7,30.3,43.58,16.5,1002,0.9,28,0
