datetime,w_ghr,nsrdb_clearsky_ghi,nsrdb_clearsky_dni,nsrdb_clearsky_dhi,nsrdb_zenith_angle,nsrdb_temperature,nsrdb_relative_humidity,nsrdb_dew_point,nsrdb_surface_pressure,nsrdb_wind_speed,nsrdb_wind_direction,nsrdb_cloud_type
2019-05-13 05:15:00,0,0,0,0,93.86,29.3,73.58,24.1,1000,2.7,241,0
2019-05-13 05:30:00,0,0,0,0,89.86,29.5,72.74,24.1,1000,2.8000000000000003,244,0
2019-05-13 05:45:00,17,17,14,16,86.64,29.700000000000003,71.16,23.9,1000,2.9000000000000004,248,0
2019-05-13 06:00:00,52,52,62,45,83.21000000000001,29.9,70.35000000000001,23.9,1000,2.9000000000000004,251,0
2019-05-13 06:15:00,98,98,128,75,79.71000000000001,30.3,68.83,23.9,1001,3.0,255,0
2019-05-13 06:30:00,148,148,195,102,76.19,30.700000000000003,67.27,23.9,1001,3.0,260,0
2019-05-13 06:45:00,203,203,266,124,72.65,31.1,63.59,23.4,1001,3.1,264,0
2019-05-13 07:00:00,259,259,323,144,69.11,31.5,62.17,23.4,1001,3.1,269,0
2019-05-13 07:15:00,316,316,374,161,65.56,32.0,60.44,23.4,1001,2.9000000000000004,270,0
2019-05-13 07:30:00,373,373,419,177,62.0,32.6,58.44,23.4,1001,2.8000000000000003,272,0
2019-05-13 07:45:00,431,431,465,187,58.45,33.1,54.57,22.700000000000003,1001,2.7,274,0
2019-05-13 08:00:00,486,486,500,199,54.89,33.6,53.120000000000005,22.700000000000003,1002,2.5,276,0
2019-05-13 08:15:00,540,540,530,209,51.33,34.0,51.95,22.700000000000003,1002,2.3000000000000003,275,0
2019-05-13 08:30:00,592,592,556,218,47.78,34.5,50.48,22.700000000000003,1001,2.1,274,0
2019-05-13 08:45:00,643,643,584,224,44.23,35.0,47.59,22.200000000000003,1001,1.8,273,0
2019-05-13 09:00:00,577,689,604,231,40.7,35.5,46.3,22.200000000000003,1001,1.6,272,2
2019-05-13 09:15:00,607,733,622,237,37.17,35.800000000000004,45.55,22.200000000000003,1001,1.4,266,2
2019-05-13 09:30:00,644,773,637,243,33.67,36.2,44.56,22.200000000000003,1001,1.2000000000000002,260,2
2019-05-13 09:45:00,679,811,657,244,30.19,36.6,42.58,21.8,1001,1.1,254,2
2019-05-13 10:00:00,651,845,669,248,26.74,37.0,41.66,21.8,1001,0.9,249,2
2019-05-13 10:15:00,677,874,678,251,23.35,37.3,40.99,21.8,1001,0.8,236,2
2019-05-13 10:30:00,699,898,686,254,20.05,37.6,40.29,21.8,1000,0.7000000000000001,222,2
2019-05-13 10:45:00,711,935,760,208,16.88,37.9,38.42,21.3,1000,0.7000000000000001,209,2
2019-05-13 11:00:00,725,951,764,209,13.94,38.3,37.6,21.3,1000,0.6000000000000001,196,2
2019-05-13 11:15:00,736,963,767,210,11.41,38.5,37.2,21.3,1000,0.7000000000000001,187,2
2019-05-13 11:30:00,730,970,770,211,9.61,38.8,36.6,21.3,1000,0.7000000000000001,178,2
2019-05-13 11:45:00,732,973,773,209,9.0,39.0,34.71,20.6,999,0.8,169,2
2019-05-13 12:00:00,729,970,773,209,9.8,39.3,34.160000000000004,20.6,999,0.8,160,2
2019-05-13 12:15:00,723,963,771,208,11.73,39.400000000000006,33.980000000000004,20.6,999,0.9,158,2
2019-05-13 12:30:00,712,949,768,205,14.34,39.6,33.58,20.6,998,1.0,156,2
2019-05-13 12:45:00,697,932,761,206,17.32,39.7,32.24,20.0,998,1.1,153,2
2019-05-13 13:00:00,446,911,755,204,20.51,39.900000000000006,31.9,20.0,998,1.2000000000000002,151,2
2019-05-13 13:15:00,431,887,748,203,23.83,39.900000000000006,31.9,20.0,998,1.3,150,2
2019-05-13 13:30:00,414,858,739,201,27.22,39.900000000000006,31.87,20.0,997,1.4,149,2
2019-05-13 13:45:00,396,805,643,252,30.67,39.900000000000006,30.92,19.5,997,1.5,148,2
2019-05-13 14:00:00,375,768,629,247,34.15,39.900000000000006,30.92,19.5,997,1.6,147,2
2019-05-13 14:15:00,351,727,614,241,37.66,39.8,31.09,19.5,997,1.7000000000000002,147,3
2019-05-13 14:30:00,176,683,596,235,41.19,39.7,31.25,19.5,997,1.8,146,3
2019-05-13 14:45:00,417,632,558,236,44.73,39.6,30.75,19.200000000000003,997,1.9,146,3
2019-05-13 15:00:00,462,583,534,227,48.27,39.5,30.88,19.200000000000003,996,2.0,146,2
2019-05-13 15:15:00,402,533,507,220,51.82,39.2,31.41,19.200000000000003,997,2.1,147,2
2019-05-13 15:30:00,350,479,476,209,55.38,38.900000000000006,31.92,19.200000000000003,997,2.2,149,2
2019-05-13 15:45:00,304,420,418,204,58.93,38.6,32.34,19.1,997,2.4000000000000004,151,2
2019-05-13 16:00:00,260,364,379,189,62.49,38.400000000000006,32.69,19.1,997,2.5,153,2
2019-05-13 16:15:00,266,307,334,172,66.04,38.0,33.4,19.1,997,2.6,156,2
2019-05-13 16:30:00,213,250,283,152,69.59,37.6,34.13,19.1,997,2.8000000000000003,159,2
2019-05-13 16:45:00,157,193,213,131,73.13,37.3,35.660000000000004,19.6,997,2.9000000000000004,162,2
2019-05-13 17:00:00,140,140,154,104,76.66,36.9,36.45,19.6,997,3.0,165,0
2019-05-13 17:15:00,89,89,94,73,80.18,36.5,37.25,19.6,997,3.2,168,1
2019-05-13 17:30:00,45,45,40,40,83.67,36.1,38.11,19.6,998,3.4000000000000004,171,1
2019-05-13 17:45:00,11,11,6,11,87.09,35.7,41.22,20.5,998,3.5,174,0
2019-05-13 18:00:00,0,0,0,0,90.26,35.300000000000004,42.13,20.5,998,3.7,177,0
2019-05-13 18:15:00,0,0,0,0,94.32,35.0,42.84,20.5,998,3.8,181,0
2019-05-13 18:30:00,0,0,0,0,97.8,34.7,43.55,20.5,998,4.0,185,7
2019-05-13 18:45:00,0,0,0,0,101.26,34.4,46.6,21.3,999,4.1000000000000005,189,7
2019-05-13 19:00:00,0,0,0,0,104.7,34.1,47.38,21.3,999,4.3,193,7
2019-05-13 19:15:00,0,0,0,0,108.12,33.800000000000004,48.18,21.3,999,4.3,196,7
2019-05-13 19:30:00,0,0,0,0,111.51,33.5,48.99,21.3,999,4.3,200,7
2019-05-13 19:45:00,0,0,0,0,114.87,33.300000000000004,51.31,21.9,999,4.3,204,1
2019-05-13 20:00:00,0,0,0,0,118.2,33.0,52.23,21.9,1000,4.4,207,1
2019-05-13 20:15:00,0,0,0,0,121.47,32.800000000000004,52.82,21.9,1000,4.3,211,0
2019-05-13 20:30:00,0,0,0,0,124.7,32.5,53.71,21.9,1000,4.3,214,0
2019-05-13 20:45:00,0,0,0,0,127.86,32.300000000000004,55.64,22.3,1000,4.3,218,1
2019-05-13 21:00:00,0,0,0,0,130.95,32.1,56.27,22.3,1000,4.3,221,1
2019-05-13 21:15:00,0,0,0,0,133.95,31.9,56.9,22.3,1000,4.2,225,1
2019-05-13 21:30:00,0,0,0,0,136.85,31.700000000000003,57.55,22.3,1000,4.2,228,1
2019-05-13 21:45:00,0,0,0,0,139.61,31.6,58.72,22.5,1000,4.2,232,0
2019-05-13 22:00:00,0,0,0,0,142.21,31.4,59.39,22.5,1000,4.2,235,1
2019-05-13 22:15:00,0,0,0,0,144.61,31.200000000000003,60.07,22.5,1000,4.1000000000000005,237,0
2019-05-13 22:30:00,0,0,0,0,146.77,31.1,60.41,22.5,1000,4.0,239,0
2019-05-13 22:45:00,0,0,0,0,148.65,31.0,61.370000000000005,22.700000000000003,1000,4.0,241,0
2019-05-13 23:00:00,0,0,0,0,150.19,30.8,62.07,22.700000000000003,1000,3.9,243,0
2019-05-13 23:15:00,0,0,0,0,151.32,30.700000000000003,62.43,22.700000000000003,1000,3.8,244,0
2019-05-13 23:30:00,0,0,0,0,152.01,30.6,62.72,22.700000000000003,999,3.8,245,0
2019-05-13 23:45:00,0,0,0,0,152.22,30.5,63.690000000000005,22.8,999,3.7,246,0
2019-05-14 00:00:00,0,0,0,0,151.94,30.3,64.42,22.8,999,3.6,246,0
2019-05-14 00:15:00,0,0,0,0,151.18,30.200000000000003,64.78,22.8,999,3.5,246,0
2019-05-14 00:30:00,0,0,0,0,149.98,30.1,65.16,22.8,999,3.5,247,0
2019-05-14 00:45:00,0,0,0,0,148.39,30.0,66.1,23.0,998,3.4000000000000004,247,0
2019-05-14 01:00:00,0,0,0,0,146.47,29.9,66.48,23.0,998,3.3000000000000003,247,0
2019-05-14 01:15:00,0,0,0,0,144.27,29.8,66.86,23.0,998,3.2,246,0
2019-05-14 01:30:00,0,0,0,0,141.83,29.8,66.86,23.0,998,3.0,246,0
2019-05-14 01:45:00,0,0,0,0,139.21,29.700000000000003,68.01,23.200000000000003,998,2.9000000000000004,246,0
2019-05-14 02:00:00,0,0,0,0,136.43,29.6,68.4,23.200000000000003,998,2.8000000000000003,245,0
2019-05-14 02:15:00,0,0,0,0,133.52,29.5,68.79,23.200000000000003,998,2.7,245,0
2019-05-14 02:30:00,0,0,0,0,130.5,29.4,69.19,23.200000000000003,998,2.5,245,1
2019-05-14 02:45:00,0,0,0,0,127.4,29.3,70.25,23.3,998,2.4000000000000004,245,1
2019-05-14 03:00:00,0,0,0,0,124.23,29.200000000000003,70.66,23.3,998,2.2,244,0
2019-05-14 03:15:00,0,0,0,0,121.0,29.200000000000003,70.66,23.3,998,2.1,245,0
2019-05-14 03:30:00,0,0,0,0,117.71,29.1,71.06,23.3,998,2.0,245,0
2019-05-14 03:45:00,0,0,0,0,114.39,29.0,72.0,23.4,998,1.9,246,0
2019-05-14 04:00:00,0,0,0,0,111.02,28.9,72.42,23.4,998,1.7000000000000002,246,0
2019-05-14 04:15:00,0,0,0,0,107.63,28.9,72.42,23.4,998,1.7000000000000002,246,0
2019-05-14 04:30:00,0,0,0,0,104.21,28.9,72.42,23.4,998,1.7000000000000002,246,0
2019-05-14 04:45:00,0,0,0,0,100.76,28.9,72.42,23.4,998,1.7000000000000002,246,0
2019-05-14 05:00:00,0,0,0,0,97.3,28.700000000000003,73.72,23.5,999,1.5,253,0
2019-05-14 05:15:00,0,0,0,0,93.81,29.0,72.52,23.6,1000,1.7000000000000002,259,0
2019-05-14 05:30:00,0,0,0,0,89.83,29.3,71.28,23.6,1000,2.0,265,0
2019-05-14 05:45:00,17,17,13,16,86.61,29.700000000000003,69.16,23.4,1000,2.2,271,0
2019-05-14 06:00:00,53,53,58,46,83.17,30.0,67.98,23.4,1000,2.4000000000000004,277,0
2019-05-14 06:15:00,99,99,119,77,79.68,30.5,66.07000000000001,23.4,1000,2.5,282,0
2019-05-14 06:30:00,147,147,184,103,76.16,31.1,63.92,23.5,1001,2.5,287,0
2019-05-14 06:45:00,202,202,252,127,72.63,31.700000000000003,59.49,22.8,1001,2.6,293,0
2019-05-14 07:00:00,258,258,308,148,69.09,32.300000000000004,57.52,22.8,1001,2.7,298,0
2019-05-14 07:15:00,314,314,358,166,65.55,32.9,55.61,22.8,1001,2.6,301,0
2019-05-14 07:30:00,371,371,402,182,62.0,33.5,53.78,22.9,1001,2.4000000000000004,304,0
2019-05-14 07:45:00,429,429,456,190,58.44,34.2,49.06,22.0,1001,2.3000000000000003,306,0
2019-05-14 08:00:00,484,484,490,202,54.89,34.800000000000004,47.46,22.0,1001,2.2,309,0
2019-05-14 08:15:00,538,538,520,213,51.34,35.300000000000004,46.17,22.0,1001,2.0,310,0
2019-05-14 08:30:00,589,589,546,222,47.8,35.9,44.67,22.0,1001,1.8,311,0
2019-05-14 08:45:00,640,640,580,225,44.26,36.4,42.04,21.4,1001,1.6,312,0
2019-05-14 09:00:00,687,687,600,232,40.73,36.9,40.91,21.4,1001,1.4,313,1
2019-05-14 09:15:00,730,730,617,239,37.21,37.3,40.03,21.5,1001,1.2000000000000002,311,0
2019-05-14 09:30:00,770,770,633,244,33.71,37.7,39.17,21.5,1001,1.0,310,0
2019-05-14 09:45:00,807,807,646,249,30.24,38.1,37.18,21.0,1000,0.8,309,0
2019-05-14 10:00:00,840,840,657,253,26.81,38.5,36.39,21.0,1000,0.6000000000000001,307,0
2019-05-14 10:15:00,867,867,666,257,23.44,38.8,35.800000000000004,21.0,1000,0.5,281,0
2019-05-14 10:30:00,892,892,674,260,20.15,39.1,35.230000000000004,21.0,1000,0.4,256,0
2019-05-14 10:45:00,912,912,681,261,17.01,39.400000000000006,33.480000000000004,20.4,1000,0.3,230,1
2019-05-14 11:00:00,928,928,685,263,14.09,39.7,32.92,20.4,999,0.1,204,0
2019-05-14 11:15:00,939,939,689,265,11.6,39.900000000000006,32.57,20.4,999,0.2,185,0
2019-05-14 11:30:00,946,946,691,265,9.84,40.1,32.22,20.4,999,0.3,165,0
2019-05-14 11:45:00,947,947,688,268,9.24,40.2,30.98,19.8,998,0.4,146,0
2019-05-14 12:00:00,944,944,687,268,10.03,40.400000000000006,30.66,19.8,998,0.5,126,1
2019-05-14 12:15:00,691,937,685,267,11.92,40.5,30.5,19.8,998,0.6000000000000001,126,2
2019-05-14 12:30:00,681,925,681,266,14.49,40.6,30.3,19.8,997,0.7000000000000001,127,2
2019-05-14 12:45:00,667,906,665,272,17.44,40.7,29.35,19.4,997,0.7000000000000001,127,2
2019-05-14 13:00:00,649,885,658,269,20.61,40.8,29.19,19.4,997,0.8,127,2
2019-05-14 13:15:00,627,863,650,269,23.91,40.7,29.35,19.4,997,1.0,128,2
2019-05-14 13:30:00,602,833,640,265,27.29,40.7,29.35,19.4,997,1.1,128,2
2019-05-14 13:45:00,575,793,594,283,30.73,40.6,29.03,19.1,996,1.2000000000000002,129,2
2019-05-14 14:00:00,544,757,580,277,34.2,40.5,29.19,19.1,996,1.3,130,3
2019-05-14 14:15:00,420,716,564,270,37.7,40.400000000000006,29.34,19.1,996,1.4,131,3
2019-05-14 14:30:00,389,673,546,262,41.22,40.2,29.65,19.1,996,1.6,133,2
2019-05-14 14:45:00,358,622,501,267,44.75,40.0,29.95,19.1,996,1.7000000000000002,134,2
2019-05-14 15:00:00,324,573,477,256,48.29,39.8,30.27,19.1,996,1.8,135,2
2019-05-14 15:15:00,522,522,450,244,51.84,39.5,30.75,19.1,996,1.9,138,0
2019-05-14 15:30:00,469,469,419,231,55.39,39.2,31.25,19.1,996,2.1,141,0
2019-05-14 15:45:00,412,412,367,222,58.94,38.900000000000006,32.24,19.3,996,2.2,143,0
2019-05-14 16:00:00,356,356,329,204,62.49,38.6,32.76,19.3,996,2.3000000000000003,146,0
2019-05-14 16:15:00,300,300,287,184,66.03,38.3,33.29,19.3,996,2.4000000000000004,149,0
2019-05-14 16:30:00,244,244,239,161,69.58,37.9,34.02,19.3,996,2.5,151,1
2019-05-14 16:45:00,187,187,173,137,73.11,37.6,35.77,19.9,997,2.6,154,0
2019-05-14 17:00:00,134,134,121,106,76.64,37.2,36.56,19.9,997,2.7,157,0
2019-05-14 17:15:00,85,85,72,72,80.15,36.9,37.16,19.9,997,2.8000000000000003,159,0
2019-05-14 17:30:00,41,41,29,37,83.64,36.5,37.97,19.9,997,2.9000000000000004,161,0
2019-05-14 17:45:00,10,10,4,9,87.06,36.2,40.5,20.700000000000003,997,3.0,163,0
2019-05-14 18:00:00,0,0,0,0,90.23,35.800000000000004,41.44,20.700000000000003,998,3.1,165,0
2019-05-14 18:15:00,0,0,0,0,94.27,35.5,42.13,20.700000000000003,998,3.2,167,0
2019-05-14 18:30:00,0,0,0,0,97.75,35.300000000000004,42.59,20.700000000000003,998,3.3000000000000003,170,0
2019-05-14 18:45:00,0,0,0,0,101.2,35.0,45.21,21.4,998,3.4000000000000004,172,0
2019-05-14 19:00:00,0,0,0,0,104.64,34.7,45.97,21.4,998,3.5,175,0
2019-05-14 19:15:00,0,0,0,0,108.05,34.5,46.53,21.4,999,3.5,179,0
2019-05-14 19:30:00,0,0,0,0,111.44,34.2,47.31,21.4,999,3.5,183,0
2019-05-14 19:45:00,0,0,0,0,114.79,34.0,49.18,21.8,999,3.5,187,0
2019-05-14 20:00:00,0,0,0,0,118.11,33.800000000000004,49.73,21.8,999,3.5,191,0
2019-05-14 20:15:00,0,0,0,0,121.38,33.6,50.28,21.8,999,3.5,196,0
2019-05-14 20:30:00,0,0,0,0,124.59,33.300000000000004,51.13,21.8,999,3.5,201,2
2019-05-14 20:45:00,0,0,0,0,127.75,33.1,52.33,22.0,1000,3.5,206,3
2019-05-14 21:00:00,0,0,0,0,130.83,32.9,52.92,22.0,1000,3.5,212,0
2019-05-14 21:15:00,0,0,0,0,133.82,32.7,53.51,22.0,1000,3.5,216,0
2019-05-14 21:30:00,0,0,0,0,136.70000000000002,32.5,54.120000000000005,22.0,1000,3.4000000000000004,220,0
2019-05-14 21:45:00,0,0,0,0,139.45000000000002,32.300000000000004,54.77,22.0,1000,3.4000000000000004,224,0
2019-05-14 22:00:00,0,0,0,0,142.03,32.2,55.08,22.0,1000,3.4000000000000004,229,0
2019-05-14 22:15:00,0,0,0,0,144.42000000000002,32.0,55.7,22.0,1000,3.4000000000000004,232,0
2019-05-14 22:30:00,0,0,0,0,146.58,31.8,56.33,22.0,1000,3.4000000000000004,235,0
2019-05-14 22:45:00,0,0,0,0,148.44,31.700000000000003,56.73,22.1,1000,3.4000000000000004,238,0
2019-05-14 23:00:00,0,0,0,0,149.96,31.5,57.38,22.1,1000,3.4000000000000004,241,0
2019-05-14 23:15:00,0,0,0,0,151.09,31.4,57.7,22.1,1000,3.4000000000000004,243,1
2019-05-14 23:30:00,0,0,0,0,151.77,31.3,58.03,22.1,1000,3.4000000000000004,245,0
2019-05-14 23:45:00,0,0,0,0,151.98,31.200000000000003,58.4,22.1,999,3.4000000000000004,246,0
2019-05-15 00:00:00,0,0,0,0,151.70000000000002,31.0,59.06,22.1,999,3.4000000000000004,248,0
2019-05-15 00:15:00,0,0,0,0,150.95000000000002,30.9,59.4,22.1,999,3.3000000000000003,249,1
2019-05-15 00:30:00,0,0,0,0,149.76,30.8,59.74,22.1,999,3.2,250,0
2019-05-15 00:45:00,0,0,0,0,148.18,30.700000000000003,60.370000000000005,22.1,999,3.1,251,3
2019-05-15 01:00:00,0,0,0,0,146.27,30.6,60.72,22.1,999,3.1,252,1
2019-05-15 01:15:00,0,0,0,0,144.08,30.5,61.06,22.1,999,2.9000000000000004,252,0
2019-05-15 01:30:00,0,0,0,0,141.66,30.4,61.41,22.1,999,2.8000000000000003,253,0
2019-05-15 01:45:00,0,0,0,0,139.05,30.3,62.25,22.3,999,2.7,253,0
2019-05-15 02:00:00,0,0,0,0,136.28,30.200000000000003,62.6,22.3,999,2.6,254,0
2019-05-15 02:15:00,0,0,0,0,133.38,30.1,62.96,22.3,999,2.4000000000000004,254,0
2019-05-15 02:30:00,0,0,0,0,130.38,30.0,63.32,22.3,999,2.3000000000000003,254,0
2019-05-15 02:45:00,0,0,0,0,127.29,29.9,64.3,22.4,999,2.1,254,0
2019-05-15 03:00:00,0,0,0,0,124.12,29.8,64.67,22.4,999,2.0,254,0
2019-05-15 03:15:00,0,0,0,0,120.9,29.700000000000003,65.04,22.4,999,1.9,254,0
2019-05-15 03:30:00,0,0,0,0,117.62,29.6,65.42,22.4,999,1.8,255,0
2019-05-15 03:45:00,0,0,0,0,114.3,29.6,65.96000000000001,22.6,999,1.7000000000000002,255,0
2019-05-15 04:00:00,0,0,0,0,110.95,29.5,66.34,22.6,999,1.6,256,0
2019-05-15 04:15:00,0,0,0,0,107.56,29.5,66.34,22.6,999,1.6,256,0
2019-05-15 04:30:00,0,0,0,0,104.14,29.5,66.34,22.6,999,1.6,256,0
2019-05-15 04:45:00,0,0,0,0,100.7,29.5,66.34,22.6,999,1.6,256,0
2019-05-15 05:00:00,0,0,0,0,97.24,29.3,67.87,22.8,1000,1.4,256,0
2019-05-15 05:15:00,0,0,0,0,93.77,29.6,66.71000000000001,22.8,1000,1.5,261,0
2019-05-15 05:30:00,0,0,0,0,89.79,29.9,65.57000000000001,22.8,1000,1.6,265,0
2019-05-15 05:45:00,16,16,14,15,86.57000000000001,30.1,64.97,22.8,1000,1.8,269,0
2019-05-15 06:00:00,51,51,56,44,83.14,30.4,63.93,22.8,1001,1.9,274,0
2019-05-15 06:15:00,96,96,114,75,79.65,30.9,62.14,22.8,1001,1.9,278,0
2019-05-15 06:30:00,92,146,175,104,76.14,31.4,60.4,22.8,1001,1.9,283,3
2019-05-15 06:45:00,127,201,243,128,72.61,31.9,57.3,22.4,1001,2.0,287,3
2019-05-15 07:00:00,256,256,297,150,69.08,32.4,55.71,22.4,1001,2.0,292,1
2019-05-15 07:15:00,312,312,346,169,65.54,32.9,54.17,22.4,1001,1.8,292,0
2019-05-15 07:30:00,369,369,389,186,61.99,33.5,52.44,22.4,1002,1.6,293,0
2019-05-15 07:45:00,426,426,440,196,58.45,34.0,49.49,21.9,1002,1.4,293,0
2019-05-15 08:00:00,481,481,474,209,54.9,34.5,48.14,21.9,1002,1.3,294,0
2019-05-15 08:15:00,535,535,504,220,51.35,35.0,46.83,22.0,1002,1.1,286,0
2019-05-15 08:30:00,586,586,530,230,47.81,35.4,45.81,22.0,1002,1.0,278,0
2019-05-15 08:45:00,636,636,562,234,44.28,35.9,43.61,21.6,1002,0.8,270,0
2019-05-15 09:00:00,565,683,583,242,40.76,36.3,42.62,21.6,1001,0.7000000000000001,262,2
2019-05-15 09:15:00,605,727,600,249,37.25,36.7,41.7,21.6,1001,0.7000000000000001,253,2
2019-05-15 09:30:00,767,767,616,255,33.76,37.0,41.03,21.6,1001,0.7000000000000001,243,1
2019-05-15 09:45:00,803,803,631,259,30.3,37.4,39.24,21.200000000000003,1001,0.7000000000000001,234,1
2019-05-15 10:00:00,836,836,642,263,26.88,37.7,38.61,21.200000000000003,1001,0.7000000000000001,225,1
2019-05-15 10:15:00,865,865,652,267,23.52,38.0,37.95,21.200000000000003,1000,0.7000000000000001,226,1
2019-05-15 10:30:00,889,889,660,270,20.25,38.2,37.55,21.200000000000003,1000,0.8,226,1
2019-05-15 10:45:00,711,920,713,239,17.13,38.400000000000006,36.33,20.8,1000,0.8,227,2
2019-05-15 11:00:00,936,936,718,240,14.25,38.7,35.75,20.8,1000,0.9,227,1
2019-05-15 11:15:00,735,947,721,242,11.79,38.8,35.52,20.8,999,0.9,228,2
2019-05-15 11:30:00,741,954,723,242,10.06,38.8,35.52,20.8,999,1.0,229,2
2019-05-15 11:45:00,743,954,717,247,9.48,38.900000000000006,34.660000000000004,20.5,999,1.0,230,2
2019-05-15 12:00:00,741,952,716,247,10.25,39.0,34.480000000000004,20.5,999,1.1,231,2
2019-05-15 12:15:00,734,945,714,246,12.1,39.0,34.44,20.5,998,1.1,230,2
2019-05-15 12:30:00,723,932,710,245,14.64,39.0,34.44,20.5,998,1.2000000000000002,230,2
2019-05-15 12:45:00,708,912,692,252,17.56,39.1,33.81,20.3,998,1.3,229,2
2019-05-15 13:00:00,690,891,686,250,20.71,39.1,33.81,20.3,998,1.3,229,2
2019-05-15 13:15:00,667,869,678,250,23.99,39.0,33.99,20.3,998,1.4,228,2
2019-05-15 13:30:00,640,839,668,246,27.36,38.900000000000006,34.17,20.3,998,1.5,227,2
2019-05-15 13:45:00,613,791,583,291,30.78,38.8,34.13,20.200000000000003,997,1.6,225,2
2019-05-15 14:00:00,580,754,569,284,34.25,38.7,34.32,20.200000000000003,997,1.7000000000000002,224,2
2019-05-15 14:15:00,544,714,552,277,37.74,38.6,34.5,20.200000000000003,997,1.8,223,2
2019-05-15 14:30:00,506,670,533,269,41.25,38.400000000000006,34.87,20.200000000000003,997,1.9,221,2
2019-05-15 14:45:00,467,618,479,278,44.77,38.2,35.61,20.3,997,2.0,220,2
2019-05-15 15:00:00,35,569,455,267,48.31,38.0,35.99,20.3,997,2.1,219,7
2019-05-15 15:15:00,30,518,427,254,51.85,37.7,36.58,20.3,997,2.1,218,7
2019-05-15 15:30:00,26,465,397,240,55.39,37.5,37.02,20.4,998,2.2,217,7
2019-05-15 15:45:00,22,408,340,232,58.94,37.2,38.67,20.8,998,2.3000000000000003,217,9
2019-05-15 16:00:00,18,353,303,213,62.48,36.9,39.31,20.8,998,2.4000000000000004,216,9
2019-05-15 16:15:00,15,297,262,191,66.02,36.6,39.95,20.8,998,2.3000000000000003,216,9
2019-05-15 16:30:00,16,242,217,166,69.56,36.3,40.61,20.8,998,2.3000000000000003,217,9
2019-05-15 16:45:00,11,184,153,140,73.09,35.9,43.54,21.6,998,2.3000000000000003,217,9
2019-05-15 17:00:00,9,131,106,107,76.62,35.6,44.31,21.6,999,2.3000000000000003,217,9
2019-05-15 17:15:00,7,82,62,71,80.12,35.300000000000004,45.05,21.6,999,2.3000000000000003,217,9
2019-05-15 17:30:00,5,39,25,36,83.60000000000001,34.9,46.05,21.6,999,2.2,216,9
2019-05-15 17:45:00,4,9,3,9,87.02,34.6,49.75,22.6,999,2.2,216,9
2019-05-15 18:00:00,0,0,0,0,90.19,34.2,50.86,22.6,999,2.2,216,9
2019-05-15 18:15:00,0,0,0,0,94.22,34.0,51.48,22.6,1000,2.2,217,9
2019-05-15 18:30:00,0,0,0,0,97.69,33.7,52.35,22.6,1000,2.3000000000000003,218,9
2019-05-15 18:45:00,0,0,0,0,101.14,33.5,55.13,23.3,1000,2.3000000000000003,219,9
2019-05-15 19:00:00,0,0,0,0,104.58,33.2,56.06,23.3,1000,2.3000000000000003,220,9
2019-05-15 19:15:00,0,0,0,0,107.98,33.0,56.69,23.3,1000,2.4000000000000004,222,9
2019-05-15 19:30:00,0,0,0,0,111.36,32.800000000000004,57.32,23.3,1000,2.4000000000000004,225,9
2019-05-15 19:45:00,0,0,0,0,114.71,32.6,59.7,23.700000000000003,1001,2.5,227,6
2019-05-15 20:00:00,0,0,0,0,118.02,32.4,60.370000000000005,23.700000000000003,1001,2.5,229,6
2019-05-15 20:15:00,0,0,0,0,121.28,32.2,61.05,23.700000000000003,1001,2.6,231,6
2019-05-15 20:30:00,0,0,0,0,124.49,32.0,61.74,23.700000000000003,1001,2.6,232,6
2019-05-15 20:45:00,0,0,0,0,127.63,31.8,63.690000000000005,24.1,1001,2.6,234,6
2019-05-15 21:00:00,0,0,0,0,130.7,31.6,64.41,24.1,1001,2.6,235,7
2019-05-15 21:15:00,0,0,0,0,133.68,31.5,64.77,24.1,1001,2.6,236,7
2019-05-15 21:30:00,0,0,0,0,136.55,31.3,65.51,24.1,1001,2.6,236,7
2019-05-15 21:45:00,0,0,0,0,139.29,31.200000000000003,66.71000000000001,24.3,1001,2.6,237,7
2019-05-15 22:00:00,0,0,0,0,141.86,31.0,67.48,24.3,1001,2.6,237,7
2019-05-15 22:15:00,0,0,0,0,144.24,30.9,67.86,24.3,1001,2.6,237,7
2019-05-15 22:30:00,0,0,0,0,146.38,30.8,68.25,24.3,1001,2.6,237,7
2019-05-15 22:45:00,0,0,0,0,148.23,30.700000000000003,69.22,24.4,1001,2.6,237,7
2019-05-15 23:00:00,0,0,0,0,149.74,30.6,69.54,24.4,1000,2.6,236,7
2019-05-15 23:15:00,0,0,0,0,150.86,30.4,70.34,24.4,1000,2.6,236,7
2019-05-15 23:30:00,0,0,0,0,151.53,30.3,70.74,24.4,1000,2.6,236,7
2019-05-15 23:45:00,0,0,0,0,151.74,30.200000000000003,71.72,24.5,1000,2.6,236,7
2019-05-16 00:00:00,0,0,0,0,151.46,30.1,72.13,24.5,1000,2.6,236,7
2019-05-16 00:15:00,0,0,0,0,150.72,30.0,72.54,24.5,1000,2.6,236,7
2019-05-16 00:30:00,0,0,0,0,149.54,29.9,72.96000000000001,24.5,1000,2.6,236,7
2019-05-16 00:45:00,0,0,0,0,147.98,29.8,73.82000000000001,24.6,999,2.6,236,7
2019-05-16 01:00:00,0,0,0,0,146.08,29.700000000000003,74.24,24.6,999,2.6,236,7
