datetime,w_ghr,nsrdb_clearsky_ghi,nsrdb_clearsky_dni,nsrdb_clearsky_dhi,nsrdb_zenith_angle,nsrdb_temperature,nsrdb_relative_humidity,nsrdb_dew_point,nsrdb_surface_pressure,nsrdb_wind_speed,nsrdb_wind_direction,nsrdb_cloud_type
2018-09-19 11:30:00,716,1008,880,137,8.35,34.800000000000004,41.9,20.0,1000,3.2,271,6
2018-09-19 11:45:00,766,1008,879,137,7.9,35.0,41.05,19.8,999,3.3000000000000003,270,7
2018-09-19 12:00:00,744,1005,878,137,9.11,35.2,40.6,19.8,999,3.3000000000000003,268,6
2018-09-19 12:15:00,734,996,877,137,11.46,35.300000000000004,40.38,19.8,999,3.4000000000000004,266,7
2018-09-19 12:30:00,722,982,873,136,14.41,35.4,40.12,19.8,998,3.5,264,7
2018-09-19 12:45:00,701,963,868,136,17.650000000000002,35.5,40.07,19.9,998,3.5,263,7
2018-09-19 13:00:00,665,940,863,134,21.06,35.7,39.63,19.9,998,3.6,261,7
2018-09-19 13:15:00,513,911,856,133,24.56,35.6,39.85,19.9,998,3.7,261,7
2018-09-19 13:30:00,465,879,848,131,28.12,35.5,40.03,19.8,997,3.7,261,8
2018-09-19 13:45:00,504,837,821,139,31.71,35.4,40.87,20.1,997,3.8,260,7
2018-09-19 14:00:00,555,797,810,136,35.34,35.300000000000004,41.1,20.1,997,3.9,260,7
2018-09-19 14:15:00,410,753,797,134,38.98,35.0,41.78,20.1,997,3.9,260,6
2018-09-19 14:30:00,294,705,782,130,42.64,34.800000000000004,42.25,20.1,997,3.9,261,7
2018-09-19 14:45:00,228,652,754,131,46.31,34.5,44.06,20.5,997,3.9,261,6
2018-09-19 15:00:00,160,597,732,127,49.98,34.2,44.8,20.5,997,3.9,261,6
2018-09-19 15:15:00,137,541,708,121,53.67,33.800000000000004,45.81,20.5,997,3.8,261,6
2018-09-19 15:30:00,96,482,679,116,57.35,33.5,46.58,20.5,997,3.6,261,6
2018-09-19 15:45:00,76,420,634,113,61.04,33.1,50.11,21.3,998,3.5,260,6
2018-09-19 16:00:00,65,358,593,105,64.73,32.7,51.24,21.3,998,3.4000000000000004,260,7
2018-09-19 16:15:00,13,296,544,96,68.43,32.2,52.7,21.3,998,3.3000000000000003,258,7
2018-09-19 16:30:00,17,235,485,86,72.12,31.6,54.51,21.3,998,3.1,257,6
2018-09-19 16:45:00,13,175,408,75,75.81,31.0,61.93,22.8,998,3.0,256,6
2018-09-19 17:00:00,10,118,317,60,79.49,30.5,63.71,22.8,998,2.8000000000000003,254,6
2018-09-19 17:15:00,7,66,206,42,83.15,30.1,65.18,22.8,998,2.9000000000000004,254,6
2018-09-19 17:30:00,5,25,81,20,86.76,29.700000000000003,66.76,22.9,999,2.9000000000000004,253,6
2018-09-19 17:45:00,0,0,0,0,90.12,29.200000000000003,70.39,23.3,999,3.0,252,6
2018-09-19 18:00:00,0,0,0,0,94.37,28.8,72.03,23.3,999,3.1,252,6
2018-09-19 18:15:00,0,0,0,0,98.07,28.6,72.87,23.3,999,3.1,253,8
2018-09-19 18:30:00,0,0,0,0,101.77,28.3,74.14,23.3,999,3.2,253,8
2018-09-19 18:45:00,0,0,0,0,105.46,28.1,75.34,23.3,999,3.3000000000000003,254,6
2018-09-19 19:00:00,0,0,0,0,109.15,27.8,76.74,23.3,1000,3.3000000000000003,255,6
2018-09-19 19:15:00,0,0,0,0,112.84,27.700000000000003,77.19,23.3,1000,3.3000000000000003,256,6
2018-09-19 19:30:00,0,0,0,0,116.52,27.5,78.09,23.3,1000,3.3000000000000003,257,7
2018-09-19 19:45:00,0,0,0,0,120.2,27.3,79.21000000000001,23.4,1000,3.3000000000000003,258,6
2018-09-19 20:00:00,0,0,0,0,123.87,27.1,80.14,23.4,1000,3.3000000000000003,260,8
2018-09-19 20:15:00,0,0,0,0,127.53,26.9,81.08,23.4,1000,3.2,260,7
2018-09-19 20:30:00,0,0,0,0,131.18,26.8,81.56,23.4,1000,3.2,260,6
2018-09-19 20:45:00,0,0,0,0,134.82,26.6,82.36,23.3,1000,3.2,261,6
2018-09-19 21:00:00,0,0,0,0,138.44,26.5,82.85000000000001,23.3,1000,3.1,261,6
2018-09-19 21:15:00,0,0,0,0,142.04,26.4,83.34,23.3,1000,3.1,261,8
2018-09-19 21:30:00,0,0,0,0,145.61,26.3,83.83,23.3,1000,3.1,260,8
2018-09-19 21:45:00,0,0,0,0,149.14,26.1,84.26,23.200000000000003,1000,3.1,260,7
2018-09-19 22:00:00,0,0,0,0,152.62,26.0,84.75,23.200000000000003,1000,3.0,259,7
2018-09-19 22:15:00,0,0,0,0,156.02,25.9,85.17,23.200000000000003,999,3.1,258,7
2018-09-19 22:30:00,0,0,0,0,159.3,25.8,85.67,23.200000000000003,999,3.1,257,7
2018-09-19 22:45:00,0,0,0,0,162.41,25.700000000000003,85.4,23.1,999,3.1,256,7
2018-09-19 23:00:00,0,0,0,0,165.21,25.6,85.91,23.1,999,3.1,254,7
2018-09-19 23:15:00,0,0,0,0,167.52,25.5,86.42,23.1,999,3.1,253,7
2018-09-19 23:30:00,0,0,0,0,169.02,25.4,86.84,23.0,998,3.1,252,7
2018-09-19 23:45:00,0,0,0,0,169.35,25.3,86.73,22.9,998,3.1,251,7
2018-09-20 00:00:00,0,0,0,0,168.41,25.200000000000003,87.24,22.9,998,3.1,250,7
2018-09-20 00:15:00,0,0,0,0,166.48,25.1,87.76,22.9,998,3.1,250,7
2018-09-20 00:30:00,0,0,0,0,163.89,25.0,88.2,22.9,997,3.0,249,7
2018-09-20 00:45:00,0,0,0,0,160.92000000000002,24.9,88.24,22.8,997,3.0,248,7
2018-09-20 01:00:00,0,0,0,0,157.72,24.8,88.77,22.8,997,3.0,247,7
2018-09-20 01:15:00,0,0,0,0,154.37,24.8,88.77,22.8,997,3.0,247,7
2018-09-20 01:30:00,0,0,0,0,150.93,24.700000000000003,89.3,22.8,997,2.9000000000000004,247,7
2018-09-20 01:45:00,0,0,0,0,147.42000000000002,24.6,89.5,22.8,997,2.9000000000000004,246,7
2018-09-20 02:00:00,0,0,0,0,143.87,24.6,89.5,22.8,997,2.9000000000000004,246,7
2018-09-20 02:15:00,0,0,0,0,140.29,24.5,90.03,22.8,997,2.8000000000000003,246,7
2018-09-20 02:30:00,0,0,0,0,136.68,24.4,90.57,22.8,997,2.7,246,7
2018-09-20 02:45:00,0,0,0,0,133.05,24.3,90.84,22.700000000000003,997,2.7,247,7
2018-09-20 03:00:00,0,0,0,0,129.4,24.3,90.84,22.700000000000003,997,2.6,247,7
2018-09-20 03:15:00,0,0,0,0,125.75,24.200000000000003,91.38,22.700000000000003,997,2.5,247,7
2018-09-20 03:30:00,0,0,0,0,122.08,24.200000000000003,91.38,22.700000000000003,997,2.5,247,7
2018-09-20 03:45:00,0,0,0,0,118.41,24.1,91.56,22.6,997,2.4000000000000004,248,7
2018-09-20 04:00:00,0,0,0,0,114.73,24.0,92.11,22.6,997,2.4000000000000004,248,3
2018-09-20 04:15:00,0,0,0,0,111.04,24.0,92.11,22.6,997,2.4000000000000004,248,7
2018-09-20 04:30:00,0,0,0,0,107.36,24.0,92.11,22.6,997,2.4000000000000004,248,7
2018-09-20 04:45:00,0,0,0,0,103.66,24.0,92.11,22.6,997,2.4000000000000004,248,7
2018-09-20 05:00:00,0,0,0,0,99.97,23.9,92.43,22.6,998,2.1,249,7
2018-09-20 05:15:00,0,0,0,0,96.27,24.1,91.33,22.6,998,2.3000000000000003,249,7
2018-09-20 05:30:00,0,0,0,0,92.57,24.4,89.71000000000001,22.6,998,2.4000000000000004,249,7
2018-09-20 05:45:00,11,11,33,10,88.54,24.6,88.37,22.5,998,2.6,248,7
2018-09-20 06:00:00,31,44,161,30,85.02,24.9,86.9,22.6,999,2.7,248,3
2018-09-20 06:15:00,65,92,289,49,81.37,25.5,83.86,22.6,999,3.0,251,3
2018-09-20 06:30:00,105,147,393,63,77.7,26.1,80.95,22.6,999,3.2,254,3
2018-09-20 06:45:00,207,207,482,74,74.02,26.700000000000003,76.03,22.1,999,3.4000000000000004,256,1
2018-09-20 07:00:00,269,269,548,84,70.33,27.4,72.98,22.1,999,3.6,259,1
2018-09-20 07:15:00,331,331,601,92,66.64,28.1,70.07000000000001,22.1,999,3.7,261,1
2018-09-20 07:30:00,393,393,645,100,62.95,28.9,66.97,22.200000000000003,1000,3.9,263,0
2018-09-20 07:45:00,455,455,688,104,59.26,29.700000000000003,60.41,21.200000000000003,1000,4.0,265,0
2018-09-20 08:00:00,515,515,718,109,55.58,30.5,57.71,21.200000000000003,1000,4.1000000000000005,267,0
2018-09-20 08:15:00,573,573,744,114,51.9,31.1,55.78,21.200000000000003,1000,4.0,267,0
2018-09-20 08:30:00,629,629,765,119,48.22,31.8,53.61,21.200000000000003,1000,3.9,267,0
2018-09-20 08:45:00,682,682,788,120,44.55,32.5,49.22,20.5,1000,3.9,267,0
2018-09-20 09:00:00,600,731,804,123,40.9,33.2,47.32,20.5,1000,3.8,267,2
2018-09-20 09:15:00,644,777,818,126,37.25,33.7,46.02,20.5,1000,3.8,265,2
2018-09-20 09:30:00,644,821,830,130,33.62,34.2,44.72,20.5,999,3.7,264,3
2018-09-20 09:45:00,701,860,842,131,30.02,34.6,43.0,20.200000000000003,999,3.7,263,2
2018-09-20 10:00:00,760,894,850,133,26.46,35.1,41.83,20.200000000000003,999,3.6,262,7
2018-09-20 10:15:00,455,923,857,134,22.94,35.5,40.92,20.200000000000003,999,3.6,260,3
2018-09-20 10:30:00,166,948,863,135,19.51,35.800000000000004,40.21,20.200000000000003,998,3.6,259,4
2018-09-20 10:45:00,168,974,886,124,16.2,36.1,39.35,20.1,998,3.6,257,4
2018-09-20 11:00:00,220,990,889,124,13.13,36.4,38.71,20.1,998,3.6,256,4
2018-09-20 11:15:00,216,1001,891,125,10.49,36.6,38.29,20.1,998,3.7,255,4
2018-09-20 11:30:00,228,1007,892,125,8.69,36.7,38.05,20.1,997,3.7,253,4
2018-09-20 11:45:00,436,1007,888,128,8.3,36.8,37.8,20.1,997,3.8,252,4
2018-09-20 12:00:00,179,1003,888,128,9.49,37.0,37.39,20.1,997,3.9,251,4
2018-09-20 12:15:00,316,994,885,127,11.79,36.8,37.76,20.1,996,4.0,249,8
2018-09-20 12:30:00,582,980,882,127,14.7,36.7,37.97,20.1,996,4.1000000000000005,248,8
2018-09-20 12:45:00,631,961,874,129,17.91,36.6,38.36,20.1,996,4.2,246,7
2018-09-20 13:00:00,463,938,869,128,21.29,36.5,38.57,20.1,996,4.3,245,6
2018-09-20 13:15:00,341,910,863,127,24.77,36.2,39.17,20.1,995,4.5,244,6
2018-09-20 13:30:00,368,877,855,125,28.32,35.9,39.81,20.1,995,4.6000000000000005,243,6
2018-09-20 13:45:00,263,838,833,130,31.9,35.7,40.67,20.3,995,4.7,242,6
2018-09-20 14:00:00,354,797,822,128,35.52,35.4,41.34,20.3,995,4.9,241,6
2018-09-20 14:15:00,491,752,809,125,39.16,35.1,42.03,20.3,995,4.9,241,7
2018-09-20 14:30:00,531,704,794,122,42.81,34.800000000000004,42.73,20.3,995,5.0,240,7
2018-09-20 14:45:00,459,652,770,122,46.47,34.5,43.94,20.5,995,5.1000000000000005,240,7
2018-09-20 15:00:00,414,598,749,118,50.15,34.2,44.68,20.5,995,5.2,240,8
2018-09-20 15:15:00,369,540,725,112,53.83,33.9,45.43,20.5,995,5.300000000000001,240,8
2018-09-20 15:30:00,302,482,698,107,57.51,33.6,46.19,20.5,995,5.300000000000001,240,3
2018-09-20 15:45:00,193,421,664,101,61.2,33.2,47.84,20.700000000000003,996,5.300000000000001,240,4
2018-09-20 16:00:00,198,359,624,94,64.89,32.9,48.65,20.700000000000003,996,5.4,240,4
2018-09-20 16:15:00,185,297,576,87,68.58,32.4,50.04,20.700000000000003,996,5.300000000000001,239,7
2018-09-20 16:30:00,116,235,517,78,72.27,31.9,51.46,20.700000000000003,996,5.2,239,4
2018-09-20 16:45:00,104,175,439,68,75.96000000000001,31.4,54.68,21.200000000000003,996,5.1000000000000005,238,7
2018-09-20 17:00:00,70,117,345,55,79.64,30.9,56.3,21.200000000000003,997,4.9,238,7
2018-09-20 17:15:00,41,66,227,39,83.3,30.5,57.6,21.200000000000003,997,4.9,237,7
2018-09-20 17:30:00,11,24,89,20,86.91,30.0,59.27,21.200000000000003,997,4.800000000000001,237,3
2018-09-20 17:45:00,0,0,0,0,90.25,29.5,63.55,21.9,997,4.800000000000001,236,7
2018-09-20 18:00:00,0,0,0,0,94.52,29.1,65.09,21.9,998,4.800000000000001,235,7
2018-09-20 18:15:00,0,0,0,0,98.22,28.700000000000003,66.61,21.9,998,4.7,236,7
2018-09-20 18:30:00,0,0,0,0,101.92,28.4,67.78,21.9,998,4.7,236,7
2018-09-20 18:45:00,0,0,0,0,105.62,28.1,71.32000000000001,22.4,998,4.6000000000000005,236,7
2018-09-20 19:00:00,0,0,0,0,109.31,27.8,72.64,22.4,999,4.6000000000000005,237,7
2018-09-20 19:15:00,0,0,0,0,113.0,27.6,73.49,22.4,999,4.4,237,7
2018-09-20 19:30:00,0,0,0,0,116.68,27.3,74.79,22.4,999,4.2,238,7
2018-09-20 19:45:00,0,0,0,0,120.36,27.1,77.54,22.8,999,4.1000000000000005,238,7
2018-09-20 20:00:00,0,0,0,0,124.04,26.8,78.91,22.8,999,3.9,239,7
2018-09-20 20:15:00,0,0,0,0,127.7,26.6,79.84,22.8,999,3.8,239,8
2018-09-20 20:30:00,0,0,0,0,131.36,26.5,80.31,22.8,999,3.7,239,8
2018-09-20 20:45:00,0,0,0,0,135.0,26.3,82.21000000000001,23.0,999,3.5,240,7
2018-09-20 21:00:00,0,0,0,0,138.63,26.1,83.27,23.0,1000,3.4000000000000004,240,7
2018-09-20 21:15:00,0,0,0,0,142.24,25.9,84.25,23.0,1000,3.3000000000000003,240,7
2018-09-20 21:30:00,0,0,0,0,145.82,25.8,84.75,23.0,1000,3.2,240,7
2018-09-20 21:45:00,0,0,0,0,149.36,25.6,86.21000000000001,23.1,1000,3.0,240,7
2018-09-20 22:00:00,0,0,0,0,152.85,25.5,86.63,23.1,999,2.9000000000000004,239,7
2018-09-20 22:15:00,0,0,0,0,156.27,25.3,87.66,23.1,999,2.9000000000000004,239,7
2018-09-20 22:30:00,0,0,0,0,159.58,25.200000000000003,88.18,23.1,999,2.8000000000000003,238,7
2018-09-20 22:45:00,0,0,0,0,162.71,25.0,89.3,23.1,999,2.7,238,7
2018-09-20 23:00:00,0,0,0,0,165.55,24.9,89.83,23.1,999,2.7,237,7
2018-09-20 23:15:00,0,0,0,0,167.9,24.8,90.36,23.1,999,2.7,237,7
2018-09-20 23:30:00,0,0,0,0,169.42000000000002,24.6,91.45,23.1,999,2.6,237,7
2018-09-20 23:45:00,0,0,0,0,169.73,24.5,91.46,23.0,998,2.6,236,7
2018-09-21 00:00:00,0,0,0,0,168.73,24.4,92.0,23.0,998,2.6,236,7
2018-09-21 00:15:00,0,0,0,0,166.72,24.3,92.55,23.0,998,2.5,236,7
2018-09-21 00:30:00,0,0,0,0,164.08,24.200000000000003,93.11,23.0,998,2.5,237,7
2018-09-21 00:45:00,0,0,0,0,161.06,24.1,92.77,22.9,998,2.4000000000000004,237,7
2018-09-21 01:00:00,0,0,0,0,157.82,24.1,92.77,22.9,998,2.4000000000000004,237,3
2018-09-21 01:15:00,0,0,0,0,154.45000000000002,24.0,93.24,22.8,997,2.3000000000000003,237,7
2018-09-21 01:30:00,0,0,0,0,150.99,23.9,93.8,22.8,997,2.2,237,7
2018-09-21 01:45:00,0,0,0,0,147.47,23.8,93.55,22.700000000000003,997,2.1,237,3
2018-09-21 02:00:00,0,0,0,0,143.9,23.700000000000003,94.12,22.700000000000003,997,2.0,238,0
2018-09-21 02:15:00,0,0,0,0,140.31,23.6,94.68,22.700000000000003,997,1.9,238,3
2018-09-21 02:30:00,0,0,0,0,136.69,23.6,94.68,22.700000000000003,997,1.9,238,0
2018-09-21 02:45:00,0,0,0,0,133.05,23.5,94.46,22.6,997,1.8,238,3
2018-09-21 03:00:00,0,0,0,0,129.4,23.4,95.03,22.6,997,1.8,238,0
2018-09-21 03:15:00,0,0,0,0,125.74,23.4,95.03,22.6,997,1.8,238,0
2018-09-21 03:30:00,0,0,0,0,122.07,23.3,95.7,22.6,998,1.7000000000000002,238,1
2018-09-21 03:45:00,0,0,0,0,118.4,23.200000000000003,95.6,22.5,998,1.7000000000000002,238,0
2018-09-21 04:00:00,0,0,0,0,114.71,23.200000000000003,95.6,22.5,998,1.7000000000000002,238,0
2018-09-21 04:15:00,0,0,0,0,111.03,23.200000000000003,95.6,22.5,998,1.7000000000000002,238,0
2018-09-21 04:30:00,0,0,0,0,107.34,23.200000000000003,95.6,22.5,998,1.7000000000000002,238,0
2018-09-21 04:45:00,0,0,0,0,103.64,23.200000000000003,95.6,22.5,998,1.7000000000000002,238,0
2018-09-21 05:00:00,0,0,0,0,99.95,23.0,96.2,22.4,999,1.6,239,0
2018-09-21 05:15:00,0,0,0,0,96.25,23.200000000000003,95.05,22.4,999,1.8,240,0
2018-09-21 05:30:00,0,0,0,0,92.55,23.5,93.35,22.4,999,2.0,241,0
2018-09-21 05:45:00,11,11,28,10,88.52,23.700000000000003,92.64,22.4,999,2.2,242,0
2018-09-21 06:00:00,45,45,154,32,84.99,24.0,90.99,22.4,999,2.4000000000000004,243,0
2018-09-21 06:15:00,94,94,283,51,81.35000000000001,24.6,87.88,22.5,1000,2.6,247,0
2018-09-21 06:30:00,150,150,389,67,77.68,25.200000000000003,84.8,22.5,1000,2.8000000000000003,252,1
2018-09-21 06:45:00,211,211,484,78,73.99,25.8,79.25,21.9,1000,3.0,256,0
2018-09-21 07:00:00,274,274,552,88,70.31,26.4,76.5,21.9,1000,3.2,261,0
2018-09-21 07:15:00,338,338,606,97,66.62,27.3,72.57000000000001,21.9,1000,3.3000000000000003,264,0
2018-09-21 07:30:00,402,402,653,105,62.93,28.1,69.27,21.9,1000,3.5,268,0
2018-09-21 07:45:00,466,466,699,108,59.24,29.0,59.18,20.200000000000003,1000,3.6,271,0
2018-09-21 08:00:00,527,527,730,114,55.56,29.8,56.58,20.200000000000003,1001,3.8,274,0
2018-09-21 08:15:00,586,586,757,119,51.88,30.6,54.05,20.3,1001,3.7,274,0
2018-09-21 08:30:00,643,643,779,124,48.21,31.3,51.89,20.200000000000003,1000,3.6,273,0
2018-09-21 08:45:00,698,698,803,125,44.55,32.0,43.58,18.1,1000,3.6,273,0
2018-09-21 09:00:00,749,749,820,129,40.9,32.800000000000004,41.66,18.1,1000,3.5,273,0
2018-09-21 09:15:00,794,794,832,132,37.26,33.300000000000004,40.51,18.1,1000,3.4000000000000004,271,0
2018-09-21 09:30:00,838,838,844,135,33.64,33.9,39.18,18.1,1000,3.3000000000000003,269,0
2018-09-21 09:45:00,878,878,857,136,30.05,34.5,34.04,16.400000000000002,1000,3.2,267,0
2018-09-21 10:00:00,913,913,865,138,26.5,35.1,32.93,16.400000000000002,1000,3.1,265,0
2018-09-21 10:15:00,942,942,871,140,23.01,35.5,32.22,16.400000000000002,1000,3.1,263,0
2018-09-21 10:30:00,968,968,877,141,19.6,35.9,31.48,16.400000000000002,999,3.1,261,0
2018-09-21 10:45:00,989,989,884,141,16.330000000000002,36.4,29.16,15.6,999,3.1,259,0
2018-09-21 11:00:00,1004,1004,886,142,13.31,36.8,28.54,15.6,999,3.0,257,1
2018-09-21 11:15:00,1015,1015,888,143,10.74,37.0,28.2,15.6,998,3.1,254,1
2018-09-21 11:30:00,1021,1021,889,143,9.03,37.2,27.9,15.6,998,3.1,252,1
2018-09-21 11:45:00,1022,1022,887,145,8.69,37.5,27.19,15.5,998,3.1,250,1
2018-09-21 12:00:00,1016,1016,885,145,9.87,37.7,26.89,15.5,998,3.1,248,1
2018-09-21 12:15:00,603,1007,883,144,12.13,37.8,26.72,15.4,997,3.2,246,2
2018-09-21 12:30:00,592,993,880,143,14.99,37.8,26.72,15.4,997,3.3000000000000003,244,2
2018-09-21 12:45:00,578,972,870,145,18.17,37.9,26.89,15.6,997,3.3000000000000003,242,2
2018-09-21 13:00:00,560,948,865,143,21.53,37.9,26.89,15.6,997,3.4000000000000004,240,2
2018-09-21 13:15:00,539,918,857,142,24.99,37.8,27.04,15.6,997,3.5,238,3
2018-09-21 13:30:00,515,886,849,140,28.52,37.7,27.16,15.6,996,3.6,237,2
2018-09-21 13:45:00,488,845,824,147,32.1,37.6,27.93,16.0,996,3.7,236,2
2018-09-21 14:00:00,458,803,811,144,35.71,37.5,28.08,16.0,996,3.8,234,2
2018-09-21 14:15:00,623,757,797,141,39.34,37.2,28.54,16.0,996,3.9,234,3
2018-09-21 14:30:00,577,709,781,137,42.98,37.0,28.85,16.0,996,4.0,233,3
2018-09-21 14:45:00,528,654,755,136,46.64,36.7,30.34,16.5,996,4.0,233,3
2018-09-21 15:00:00,170,599,733,131,50.31,36.4,30.84,16.5,996,4.1000000000000005,232,4
2018-09-21 15:15:00,98,542,707,126,53.99,35.9,31.69,16.5,996,4.1000000000000005,232,4
2018-09-21 15:30:00,85,481,676,120,57.67,35.5,32.43,16.5,997,4.1000000000000005,231,3
2018-09-21 15:45:00,322,419,634,115,61.35,35.0,35.86,17.6,997,4.1000000000000005,231,2
2018-09-21 16:00:00,281,356,590,107,65.04,34.6,36.66,17.6,997,4.1000000000000005,230,2
2018-09-21 16:15:00,229,294,538,98,68.73,33.9,38.11,17.6,997,4.0,229,2
2018-09-21 16:30:00,232,232,476,88,72.42,33.2,39.62,17.6,997,3.9,229,1
2018-09-21 16:45:00,130,171,393,76,76.11,32.5,46.69,19.6,998,3.8,228,2
2018-09-21 17:00:00,78,113,296,61,79.79,31.8,48.56,19.6,998,3.7,228,7
2018-09-21 17:15:00,45,62,179,42,83.45,31.3,49.95,19.6,998,3.7,228,7
2018-09-21 17:30:00,18,22,55,19,87.05,30.8,51.44,19.6,999,3.7,228,7
2018-09-21 17:45:00,0,0,0,0,90.97,30.4,55.98,20.6,999,3.7,229,7
2018-09-21 18:00:00,0,0,0,0,94.67,29.9,57.6,20.6,999,3.8,229,7
2018-09-21 18:15:00,0,0,0,0,98.38,29.6,58.6,20.6,999,3.7,229,8
2018-09-21 18:30:00,0,0,0,0,102.07,29.4,59.34,20.6,1000,3.7,230,7
2018-09-21 18:45:00,0,0,0,0,105.77,29.1,62.99,21.3,1000,3.7,230,1
2018-09-21 19:00:00,0,0,0,0,109.47,28.9,63.72,21.3,1000,3.7,231,7
2018-09-21 19:15:00,0,0,0,0,113.16,28.6,64.9,21.4,1001,3.7,232,8
2018-09-21 19:30:00,0,0,0,0,116.84,28.4,65.65,21.4,1001,3.6,233,7
2018-09-21 19:45:00,0,0,0,0,120.53,28.1,69.17,21.9,1001,3.5,234,7
2018-09-21 20:00:00,0,0,0,0,124.2,27.9,69.98,21.9,1001,3.4000000000000004,235,7
2018-09-21 20:15:00,0,0,0,0,127.87,27.700000000000003,70.8,21.9,1001,3.3000000000000003,235,7
2018-09-21 20:30:00,0,0,0,0,131.53,27.4,72.04,21.9,1001,3.2,236,7
2018-09-21 20:45:00,0,0,0,0,135.18,27.200000000000003,74.79,22.3,1002,3.2,237,7
2018-09-21 21:00:00,0,0,0,0,138.82,27.0,75.67,22.3,1002,3.1,238,7
2018-09-21 21:15:00,0,0,0,0,142.43,26.9,76.11,22.3,1002,3.0,239,7
2018-09-21 21:30:00,0,0,0,0,146.02,26.700000000000003,77.01,22.3,1002,2.9000000000000004,240,7
2018-09-21 21:45:00,0,0,0,0,149.58,26.6,78.95,22.6,1002,2.7,240,1
2018-09-21 22:00:00,0,0,0,0,153.08,26.4,79.88,22.6,1002,2.6,241,0
2018-09-21 22:15:00,0,0,0,0,156.52,26.3,80.27,22.6,1001,2.5,240,0
2018-09-21 22:30:00,0,0,0,0,159.85,26.200000000000003,80.74,22.6,1001,2.4000000000000004,240,7
2018-09-21 22:45:00,0,0,0,0,163.01,26.1,82.5,22.9,1001,2.3000000000000003,240,1
2018-09-21 23:00:00,0,0,0,0,165.89,25.9,83.48,22.9,1001,2.1,239,0
2018-09-21 23:15:00,0,0,0,0,168.28,25.8,83.98,22.9,1001,2.0,237,0
2018-09-21 23:30:00,0,0,0,0,169.82,25.700000000000003,84.47,22.9,1001,1.9,236,0
2018-09-21 23:45:00,0,0,0,0,170.1,25.6,86.03,23.1,1001,1.8,234,0
2018-09-22 00:00:00,0,0,0,0,169.04,25.5,86.54,23.1,1001,1.7000000000000002,232,0
2018-09-22 00:15:00,0,0,0,0,166.96,25.3,87.49,23.1,1000,1.7000000000000002,230,7
2018-09-22 00:30:00,0,0,0,0,164.26,25.200000000000003,88.01,23.1,1000,1.6,227,7
2018-09-22 00:45:00,0,0,0,0,161.19,25.1,89.19,23.200000000000003,1000,1.5,225,7
2018-09-22 01:00:00,0,0,0,0,157.92000000000002,25.0,89.73,23.200000000000003,1000,1.5,222,7
2018-09-22 01:15:00,0,0,0,0,154.53,24.9,90.26,23.200000000000003,1000,1.4,220,7
2018-09-22 01:30:00,0,0,0,0,151.05,24.8,90.8,23.200000000000003,1000,1.4,218,7
2018-09-22 01:45:00,0,0,0,0,147.51,24.700000000000003,91.82,23.3,1000,1.3,216,7
2018-09-22 02:00:00,0,0,0,0,143.93,24.6,92.37,23.3,1000,1.3,214,7
2018-09-22 02:15:00,0,0,0,0,140.33,24.6,92.37,23.3,1000,1.2000000000000002,212,7
2018-09-22 02:30:00,0,0,0,0,136.70000000000002,24.5,92.92,23.3,1000,1.1,210,7
2018-09-22 02:45:00,0,0,0,0,133.06,24.5,93.46,23.4,1000,1.1,208,7
2018-09-22 03:00:00,0,0,0,0,129.4,24.4,94.01,23.4,1000,1.0,206,7
2018-09-22 03:15:00,0,0,0,0,125.74,24.4,94.01,23.4,1000,1.0,205,7
2018-09-22 03:30:00,0,0,0,0,122.06,24.3,94.58,23.4,1000,0.9,204,7
2018-09-22 03:45:00,0,0,0,0,118.38,24.3,95.02,23.5,1000,0.9,203,7
2018-09-22 04:00:00,0,0,0,0,114.7,24.3,95.12,23.5,1001,0.9,201,7
2018-09-22 04:15:00,0,0,0,0,111.01,24.3,95.12,23.5,1001,0.9,201,7
2018-09-22 04:30:00,0,0,0,0,107.32,24.3,95.12,23.5,1001,0.9,201,7
2018-09-22 04:45:00,0,0,0,0,103.62,24.3,95.12,23.5,1001,0.9,201,3
2018-09-22 05:00:00,0,0,0,0,99.92,24.200000000000003,95.99,23.5,1001,0.7000000000000001,201,1
2018-09-22 05:15:00,0,0,0,0,96.22,24.5,94.29,23.5,1001,0.8,203,7
2018-09-22 05:30:00,0,0,0,0,92.52,24.8,92.72,23.5,1002,0.9,206,7
2018-09-22 05:45:00,10,10,23,10,88.5,25.1,90.64,23.5,1002,0.9,208,7
2018-09-22 06:00:00,32,44,132,32,84.97,25.5,88.52,23.5,1002,1.0,210,7
2018-09-22 06:15:00,63,91,251,53,81.33,26.1,85.44,23.5,1002,1.1,224,3
2018-09-22 06:30:00,100,145,353,70,77.65,26.700000000000003,82.48,23.5,1002,1.2000000000000002,238,7
2018-09-22 06:45:00,141,205,444,82,73.97,27.3,76.23,22.700000000000003,1003,1.3,252,7
2018-09-22 07:00:00,194,266,511,94,70.28,27.9,73.61,22.700000000000003,1003,1.3,266,3
2018-09-22 07:15:00,258,328,565,103,66.6,28.6,70.69,22.8,1003,1.3,274,7
2018-09-22 07:30:00,340,390,611,112,62.91,29.200000000000003,68.29,22.8,1003,1.3,281,7
2018-09-22 07:45:00,451,451,651,118,59.23,29.8,62.120000000000005,21.8,1003,1.3,289,0
2018-09-22 08:00:00,511,511,683,125,55.55,30.5,59.68,21.8,1003,1.2000000000000002,297,0
